name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
m5_inverter,2023-12-30T12:25:00Z,0,1080.1815568890545,0,1,2,267.4867596626282,0,64,2023-12-30T07:29:28,4251,23-12
m5_inverter,2023-12-30T12:30:00Z,0,1685.53258435583,0,1,2,262.3913142681122,0,64,2023-12-30T07:34:25,4840,23-12
m5_inverter,2023-12-30T12:35:00Z,0,1835.0714582319295,0,1,2,267.525737285614,0,64,2023-12-30T07:39:27,4216,23-12
m5_inverter,2023-12-30T12:40:00Z,0,1702.420021092474,0,1,2,262.71490502357483,0,64,2023-12-30T07:44:24,2074,23-12
m5_inverter,2023-12-30T12:45:00Z,0,1621.1083798426998,0,1,2,267.63276863098145,0,64,2023-12-30T07:49:26,3872,23-12
m5_inverter,2023-12-30T12:50:00Z,0,1746.6584960770203,0,1,2,267.59236454963684,0,64,2023-12-30T07:54:28,6270,23-12
m5_inverter,2023-12-30T12:55:00Z,0,2200.5904182006325,0,1,2,262.6576807498932,0,64,2023-12-30T07:59:25,4840,23-12
m5_inverter,2023-12-30T13:00:00Z,0,1646.691155587746,0,1,2,267.7068455219269,0,64,2023-12-30T08:04:27,2091,23-12
m5_inverter,2023-12-30T13:05:00Z,0,1157.4264689582076,0,1,2,267.77452301979065,0,64,2023-12-30T08:09:29,3000,23-12
m5_inverter,2023-12-30T13:10:00Z,0,1241.2121944146013,0,1,2,267.62326550483704,0,64,2023-12-30T08:14:26,1708,23-12
m5_inverter,2023-12-30T13:15:00Z,0,1295.2723418199087,0,1,2,267.46425199508667,0,64,2023-12-30T08:19:28,2057,23-12
m5_inverter,2023-12-30T13:20:00Z,0,1340.9570951372357,0,1,2,262.336776971817,0,64,2023-12-30T08:24:26,1830,23-12
m5_inverter,2023-12-30T13:25:00Z,0,1328.861922901766,0,1,2,267.9044191837311,0,64,2023-12-30T08:29:28,1353,23-12
m5_inverter,2023-12-30T13:30:00Z,0,1330.7381750192974,0,1,2,262.34495997428894,0,64,2023-12-30T08:34:25,4440,23-12
m5_inverter,2023-12-30T13:35:00Z,0,1307.9241439758107,0,1,2,267.6934516429901,0,64,2023-12-30T08:39:27,1830,23-12
m5_inverter,2023-12-30T13:40:00Z,0,1136.7026745775997,0,1,2,267.0506510734558,0,64,2023-12-30T08:44:28,3025,23-12
m5_inverter,2023-12-30T13:45:00Z,0,1161.4938442702814,0,1,2,262.789425611496,0,64,2023-12-30T08:49:25,1599,23-12
m5_inverter,2023-12-30T13:50:00Z,0,1165.053167180123,0,1,2,267.3488163948059,0,64,2023-12-30T08:54:26,1476,23-12
m5_inverter,2023-12-30T13:55:00Z,0,1122.707243269142,0,1,2,267.68892312049866,0,64,2023-12-30T08:59:29,4284,23-12
m5_inverter,2023-12-30T14:00:00Z,0,1310.2778283375167,0,1,2,262.63776898384094,0,64,2023-12-30T09:04:25,5160,23-12
m5_inverter,2023-12-30T14:05:00Z,0,1611.882994178491,0,1,2,267.72545886039734,0,64,2023-12-30T09:09:28,2074,23-12
m5_inverter,2023-12-30T14:10:00Z,0,1591.4324335063575,0,1,2,262.4634380340576,0,64,2023-12-30T09:14:25,2074,23-12
m5_inverter,2023-12-30T14:15:00Z,0,1578.638505202321,0,1,2,267.45596265792847,0,64,2023-12-30T09:19:27,4165,23-12
m5_inverter,2023-12-30T14:20:00Z,0,1929.7511892960092,0,1,2,262.5198874473572,0,64,2023-12-30T09:24:24,7442,23-12
m5_inverter,2023-12-30T14:25:00Z,0,2040.0113742394622,0,1,2,267.2046194076538,0,64,2023-12-30T09:29:25,4719,23-12
m5_inverter,2023-12-30T14:30:00Z,0,1654.354332464482,0,1,2,267.39456248283386,0,64,2023-12-30T09:34:27,4148,23-12
m5_inverter,2023-12-30T14:35:00Z,0,1072.6824549645828,0,1,2,267.68056321144104,0,64,2023-12-30T09:39:29,1599,23-12
m5_inverter,2023-12-30T14:40:00Z,0,862.3591816317095,0,1,2,267.6794345378876,0,64,2023-12-30T09:44:26,1331,23-12
m5_inverter,2023-12-30T14:45:00Z,0,838.4084565702024,0,1,2,267.82827615737915,0,64,2023-12-30T09:49:29,854,23-12
m5_inverter,2023-12-30T14:50:00Z,0,838.5909673851132,0,1,2,262.46890354156494,0,64,2023-12-30T09:54:26,976,23-12
m5_inverter,2023-12-30T14:55:00Z,0,834.3572692582323,0,1,2,267.12055230140686,0,64,2023-12-30T09:59:27,960,23-12
m5_inverter,2023-12-30T15:00:00Z,0,887.6840481972986,0,1,2,267.4721794128418,0,64,2023-12-30T10:04:29,2499,23-12
m5_inverter,2023-12-30T15:05:00Z,0,904.9144386288672,0,1,2,267.46868681907654,0,64,2023-12-30T10:09:26,4080,23-12
m5_inverter,2023-12-30T15:10:00Z,0,1128.8420321931774,0,1,2,267.42126393318176,0,64,2023-12-30T10:14:28,1230,23-12
m5_inverter,2023-12-30T15:15:00Z,0,896.9886978224519,0,1,2,262.5152509212494,0,64,2023-12-30T10:19:26,1599,23-12
m5_inverter,2023-12-30T15:20:00Z,0,1081.8106933504018,0,1,2,267.5720386505127,0,64,2023-12-30T10:24:29,1586,23-12
m5_inverter,2023-12-30T15:25:00Z,0,1100.7245528306173,0,1,2,262.6012053489685,0,64,2023-12-30T10:29:26,1573,23-12
m5_inverter,2023-12-30T15:30:00Z,0,1098.1437254112325,0,1,2,267.5260474681854,0,64,2023-12-30T10:34:28,1560,23-12
m5_inverter,2023-12-30T15:35:00Z,0,1594.0583079102032,0,1,2,262.2612681388855,0,64,2023-12-30T10:39:24,4477,23-12
m5_inverter,2023-12-30T15:40:00Z,0,1021.6939038145956,0,1,2,267.7564625740051,0,64,2023-12-30T10:44:27,1464,23-12
m5_inverter,2023-12-30T15:45:00Z,0,1361.081744721785,0,1,2,267.5741991996765,0,64,2023-12-30T10:49:29,1599,23-12
m5_inverter,2023-12-30T15:50:00Z,0,1602.4618994386913,0,1,2,267.6003189086914,0,64,2023-12-30T10:54:26,3094,23-12
m5_inverter,2023-12-30T15:55:00Z,0,1710.3060783160538,0,1,2,267.61995911598206,0,64,2023-12-30T10:59:28,2440,23-12
m5_inverter,2023-12-30T16:00:00Z,0,1196.3582123006663,0,1,2,262.63510155677795,0,64,2023-12-30T11:04:26,2091,23-12
m5_inverter,2023-12-30T16:05:00Z,0,883.6734553754246,0,1,2,267.4396767616272,0,64,2023-12-30T11:09:29,1098,23-12
m5_inverter,2023-12-30T16:10:00Z,0,891.6368554524828,0,1,2,262.456045627594,0,64,2023-12-30T11:14:26,1098,23-12
m5_inverter,2023-12-30T16:15:00Z,0,834.325836607342,0,1,2,267.5949442386627,0,64,2023-12-30T11:19:28,2904,23-12
m5_inverter,2023-12-30T16:20:00Z,0,1088.110798399729,0,1,2,262.58321046829224,0,64,2023-12-30T11:24:25,1210,23-12
m5_inverter,2023-12-30T16:25:00Z,0,1100.3846509982423,0,1,2,267.6409230232239,0,64,2023-12-30T11:29:28,1230,23-12
m5_inverter,2023-12-30T16:30:00Z,0,880.6693796852014,0,1,2,262.65895771980286,0,64,2023-12-30T11:34:26,1220,23-12
m5_inverter,2023-12-30T16:35:00Z,0,359.3791766117118,0,1,2,267.44835138320923,0,64,2023-12-30T11:39:28,366,23-12
m5_inverter,2023-12-30T16:40:00Z,0,359.2647339530353,0,1,2,262.7987971305847,0,64,2023-12-30T11:44:27,369,23-12
m5_inverter,2023-12-30T16:45:00Z,0,361.5090121817341,0,1,2,262.6851797103882,0,64,2023-12-30T11:49:25,484,23-12
m5_inverter,2023-12-30T16:50:00Z,0,421.0570349273632,0,1,2,267.63159942626953,0,64,2023-12-30T11:54:27,610,23-12
m5_inverter,2023-12-30T16:55:00Z,0,321.06052536059855,0,1,2,262.6534056663513,0,64,2023-12-30T11:59:25,2261,23-12
m5_inverter,2023-12-30T17:00:00Z,0,1302.7024391053938,0,1,2,267.4642958641052,0,64,2023-12-30T12:04:27,6655,23-12
m5_inverter,2023-12-30T17:05:00Z,0,359.50294043514646,0,1,2,267.4277946949005,0,64,2023-12-30T12:09:29,480,23-12
m5_inverter,2023-12-30T17:10:00Z,0,343.0552382877604,0,1,2,267.5100176334381,0,64,2023-12-30T12:14:26,366,23-12
m5_inverter,2023-12-30T17:15:00Z,0,349.11586713908235,0,1,2,267.7048017978668,0,64,2023-12-30T12:19:29,366,23-12
m5_inverter,2023-12-30T17:20:00Z,0,333.057304603007,0,1,2,267.5031087398529,0,64,2023-12-30T12:24:26,369,23-12
m5_inverter,2023-12-30T17:25:00Z,0,851.8483800818968,0,1,2,267.55807971954346,0,64,2023-12-30T12:29:27,1098,23-12
m5_inverter,2023-12-30T17:30:00Z,0,755.4895096605692,0,1,2,262.646532535553,0,64,2023-12-30T12:34:25,854,23-12
m5_inverter,2023-12-30T17:35:00Z,0,739.1704886724735,0,1,2,267.3618724346161,0,64,2023-12-30T12:39:27,968,23-12
m5_inverter,2023-12-30T17:40:00Z,0,851.3918213320231,0,1,2,267.70756435394287,0,64,2023-12-30T12:44:29,1098,23-12
m5_inverter,2023-12-30T17:45:00Z,0,478.7559324646475,0,1,2,262.55004239082336,0,64,2023-12-30T12:49:25,492,23-12
m5_inverter,2023-12-30T17:50:00Z,0,478.9950922332539,0,1,2,267.3966443538666,0,64,2023-12-30T12:54:27,488,23-12
m5_inverter,2023-12-30T17:55:00Z,0,383.4594795212896,0,1,2,267.619277715683,0,64,2023-12-30T12:59:28,488,23-12
m5_inverter,2023-12-30T18:00:00Z,0,232.89406057248289,0,1,2,262.5349280834198,0,64,2023-12-30T13:04:25,492,23-12
m5_inverter,2023-12-30T18:05:00Z,0,137.02577961093453,0,1,2,267.60303354263306,0,64,2023-12-30T13:09:28,244,23-12
m5_inverter,2023-12-30T18:10:00Z,0,161.88683697986798,0,1,2,262.52925062179565,0,64,2023-12-30T13:14:25,360,23-12
m5_inverter,2023-12-30T18:15:00Z,0,160.6629497059209,0,1,2,267.5468180179596,0,64,2023-12-30T13:19:27,246,23-12
m5_inverter,2023-12-30T18:20:00Z,0,324.68035908082817,0,1,2,262.91059279441833,0,64,2023-12-30T13:24:27,2142,23-12
m5_inverter,2023-12-30T18:25:00Z,0,359.3626841722399,0,1,2,262.6929590702057,0,64,2023-12-30T13:29:25,366,23-12
m5_inverter,2023-12-30T18:30:00Z,0,359.09272700447576,0,1,2,267.4424159526825,0,64,2023-12-30T13:34:27,366,23-12
m5_inverter,2023-12-30T18:35:00Z,0,350.25242167226395,0,1,2,267.3654856681824,0,64,2023-12-30T13:39:29,1815,23-12
m5_inverter,2023-12-30T18:40:00Z,0,359.20175254989255,0,1,2,267.5849301815033,0,64,2023-12-30T13:44:27,366,23-12
m5_inverter,2023-12-30T18:45:00Z,0,359.3903709761697,0,1,2,267.5611491203308,0,64,2023-12-30T13:49:29,369,23-12
m5_inverter,2023-12-30T18:50:00Z,0,359.16411726848565,0,1,2,267.44984459877014,0,64,2023-12-30T13:54:26,366,23-12
m5_inverter,2023-12-30T18:55:00Z,0,415.55090127785195,0,1,2,267.6539375782013,0,64,2023-12-30T13:59:28,2478,23-12
m5_inverter,2023-12-30T19:00:00Z,0,598.8166419020928,0,1,2,267.88716983795166,0,64,2023-12-30T14:04:29,610,23-12
m5_inverter,2023-12-30T19:05:00Z,0,598.7157205663425,0,1,2,267.3746910095215,0,64,2023-12-30T14:09:26,610,23-12
m5_inverter,2023-12-30T19:10:00Z,0,653.6979857529545,0,1,2,267.51541805267334,0,64,2023-12-30T14:14:28,847,23-12
m5_inverter,2023-12-30T19:15:00Z,0,444.4080974518688,0,1,2,262.72289752960205,0,64,2023-12-30T14:19:26,488,23-12
m5_inverter,2023-12-30T19:20:00Z,0,352.43105519656297,0,1,2,267.53276896476746,0,64,2023-12-30T14:24:29,372,23-12
m5_inverter,2023-12-30T19:25:00Z,0,356.2326097721191,0,1,2,267.6368463039398,0,64,2023-12-30T14:29:26,369,23-12
m5_inverter,2023-12-30T19:30:00Z,0,211.57160114588876,0,1,2,267.3158276081085,0,64,2023-12-30T14:34:28,366,23-12
m5_inverter,2023-12-30T19:35:00Z,0,208.59369546513022,0,1,2,262.5179924964905,0,64,2023-12-30T14:39:25,2160,23-12
m5_inverter,2023-12-30T19:40:00Z,0,358.71342339522266,0,1,2,267.411673784256,0,64,2023-12-30T14:44:27,366,23-12
m5_inverter,2023-12-30T19:45:00Z,0,399.68522194626837,0,1,2,262.5677680969238,0,64,2023-12-30T14:49:25,610,23-12
m5_inverter,2023-12-30T19:50:00Z,0,218.0586139304283,0,1,2,267.5389847755432,0,64,2023-12-30T14:54:27,600,23-12
m5_inverter,2023-12-30T19:55:00Z,0,120.20488068847266,0,1,2,267.6992118358612,0,64,2023-12-30T14:59:28,242,23-12
m5_inverter,2023-12-30T20:00:00Z,0,119.74528604047616,0,1,2,262.62489891052246,0,64,2023-12-30T15:04:26,122,23-12
m5_inverter,2023-12-30T20:05:00Z,0,119.94727488740983,0,1,2,267.62884640693665,0,64,2023-12-30T15:09:28,240,23-12
m5_inverter,2023-12-30T20:10:00Z,0,119.7352584486777,0,1,2,262.5710473060608,0,64,2023-12-30T15:14:26,122,23-12
m5_inverter,2023-12-30T20:15:00Z,0,388.89180203127336,0,1,2,267.5026934146881,0,64,2023-12-30T15:19:27,2057,23-12
m5_inverter,2023-12-30T20:20:00Z,0,455.04559060407047,0,1,2,262.6255316734314,0,64,2023-12-30T15:24:25,726,23-12
m5_inverter,2023-12-30T20:25:00Z,0,451.8842571513961,0,1,2,267.66229820251465,0,64,2023-12-30T15:29:28,732,23-12
m5_inverter,2023-12-30T20:30:00Z,0,385.66628689674826,0,1,2,262.61578345298767,0,64,2023-12-30T15:34:25,484,23-12
m5_inverter,2023-12-30T20:35:00Z,0,196.57435017966614,0,1,2,267.42539644241333,0,64,2023-12-30T15:39:27,366,23-12
m5_inverter,2023-12-30T20:40:00Z,0,119.74939258956478,0,1,2,262.5999915599823,0,64,2023-12-30T15:44:25,122,23-12
m5_inverter,2023-12-30T20:45:00Z,0,119.81883915334119,0,1,2,267.56254029273987,0,64,2023-12-30T15:49:27,122,23-12
m5_inverter,2023-12-30T20:50:00Z,0,119.83578457777293,0,1,2,267.46167397499084,0,64,2023-12-30T15:54:29,122,23-12
m5_inverter,2023-12-30T20:55:00Z,0,259.2358614595222,0,1,2,262.60297179222107,0,64,2023-12-30T15:59:25,366,23-12
m5_inverter,2023-12-30T21:00:00Z,0,331.0914722026185,0,1,2,267.24187088012695,0,64,2023-12-30T16:04:26,610,23-12
m5_inverter,2023-12-30T21:05:00Z,0,205.11473141096383,0,1,2,267.32661747932434,0,64,2023-12-30T16:09:28,369,23-12
m5_inverter,2023-12-30T21:10:00Z,0,119.7611382968301,0,1,2,262.39956426620483,0,64,2023-12-30T16:14:25,122,23-12
m5_inverter,2023-12-30T21:15:00Z,0,119.79773448344586,0,1,2,267.54035449028015,0,64,2023-12-30T16:19:27,122,23-12
m5_inverter,2023-12-30T21:20:00Z,0,119.79286732083015,0,1,2,262.37690234184265,0,64,2023-12-30T16:24:25,122,23-12
m5_inverter,2023-12-30T21:25:00Z,0,317.4075464553418,0,1,2,267.8148112297058,0,64,2023-12-30T16:29:27,1888,23-12
m5_inverter,2023-12-30T21:30:00Z,0,573.3621709428802,0,1,2,267.3451087474823,0,64,2023-12-30T16:34:29,2360,23-12
m5_inverter,2023-12-30T21:35:00Z,0,660.1360153409693,0,1,2,267.3267402648926,0,64,2023-12-30T16:39:26,854,23-12
m5_inverter,2023-12-30T21:40:00Z,0,598.7191483800292,0,1,2,267.7770917415619,0,64,2023-12-30T16:44:28,610,23-12
m5_inverter,2023-12-30T21:45:00Z,0,384.8118756603621,0,1,2,267.972341299057,0,64,2023-12-30T16:49:27,600,23-12
m5_inverter,2023-12-30T21:50:00Z,0,273.0209922710561,0,1,2,262.66543316841125,0,64,2023-12-30T16:54:25,366,23-12
m5_inverter,2023-12-30T21:55:00Z,0,268.9189961184736,0,1,2,267.48032450675964,0,64,2023-12-30T16:59:26,366,23-12
m5_inverter,2023-12-30T22:00:00Z,0,257.4718991656508,0,1,2,262.5386576652527,0,64,2023-12-30T17:04:25,366,23-12
m5_inverter,2023-12-30T22:05:00Z,0,271.6145646302641,0,1,2,267.7407376766205,0,64,2023-12-30T17:09:28,2261,23-12
m5_inverter,2023-12-30T22:10:00Z,0,423.4037701955554,0,1,2,262.24927043914795,0,64,2023-12-30T17:14:25,610,23-12
m5_inverter,2023-12-30T22:15:00Z,0,359.41561779473915,0,1,2,267.7233283519745,0,64,2023-12-30T17:19:29,366,23-12
m5_inverter,2023-12-30T22:20:00Z,0,222.72697694696424,0,1,2,267.5838315486908,0,64,2023-12-30T17:24:28,366,23-12
m5_inverter,2023-12-30T22:25:00Z,0,119.97282731171428,0,1,2,262.7487015724182,0,64,2023-12-30T17:29:26,242,23-12
m5_inverter,2023-12-30T22:30:00Z,0,119.70546099894406,0,1,2,267.44374227523804,0,64,2023-12-30T17:34:28,123,23-12
m5_inverter,2023-12-30T22:35:00Z,0,119.77228510169238,0,1,2,267.16065788269043,0,64,2023-12-30T17:39:29,122,23-12
m5_inverter,2023-12-30T22:40:00Z,0,153.44045637367765,0,1,2,267.26855397224426,0,64,2023-12-30T17:44:27,366,23-12
m5_inverter,2023-12-30T22:45:00Z,0,462.7461834706933,0,1,2,267.15133929252625,0,64,2023-12-30T17:49:28,2541,23-12
m5_inverter,2023-12-30T22:50:00Z,0,427.8423043330655,0,1,2,262.068382024765,0,64,2023-12-30T17:54:26,488,23-12
m5_inverter,2023-12-30T22:55:00Z,0,421.9023064602043,0,1,2,267.4987459182739,0,64,2023-12-30T17:59:28,488,23-12
m5_inverter,2023-12-30T23:00:00Z,0,382.3658712350892,0,1,2,267.24034452438354,0,64,2023-12-30T18:04:29,492,23-12
m5_inverter,2023-12-30T23:05:00Z,0,221.19757451845166,0,1,2,267.33280324935913,0,64,2023-12-30T18:09:26,369,23-12
m5_inverter,2023-12-30T23:10:00Z,0,119.71569205425531,0,1,2,267.5394608974457,0,64,2023-12-30T18:14:29,122,23-12
m5_inverter,2023-12-30T23:15:00Z,0,119.74555377417386,0,1,2,267.51903915405273,0,64,2023-12-30T18:19:26,122,23-12
m5_inverter,2023-12-30T23:20:00Z,0,205.00784807432626,0,1,2,267.4328989982605,0,64,2023-12-30T18:24:28,488,23-12
m5_inverter,2023-12-30T23:25:00Z,0,221.37415719204768,0,1,2,262.6140184402466,0,64,2023-12-30T18:29:28,2178,23-12
m5_inverter,2023-12-30T23:30:00Z,0,269.8253540605486,0,1,2,262.56831908226013,0,64,2023-12-30T18:34:26,366,23-12
m5_inverter,2023-12-30T23:35:00Z,0,260.1696024178743,0,1,2,267.4315490722656,0,64,2023-12-30T18:39:28,366,23-12
m5_inverter,2023-12-30T23:40:00Z,0,180.68415510877233,0,1,2,262.249431848526,0,64,2023-12-30T18:44:25,366,23-12
m5_inverter,2023-12-30T23:45:00Z,0,119.78946984419414,0,1,2,267.3727877140045,0,64,2023-12-30T18:49:27,122,23-12
m5_inverter,2023-12-30T23:50:00Z,0,119.80999209527211,0,1,2,262.64395809173584,0,64,2023-12-30T18:54:25,122,23-12
m5_inverter,2023-12-30T23:55:00Z,0,176.33174311239654,0,1,2,267.3716342449188,0,64,2023-12-30T18:59:27,484,23-12
m5_inverter,2023-12-31T00:00:00Z,0,303.3476982284429,0,1,2,267.6051368713379,0,64,2023-12-30T19:04:29,369,23-12
m5_inverter,2023-12-31T00:05:00Z,0,397.4195354037651,0,1,2,262.7799754142761,0,64,2023-12-30T19:09:27,2280,23-12
m5_inverter,2023-12-31T00:10:00Z,0,489.2791749409777,0,1,2,262.4002161026001,0,64,2023-12-30T19:14:26,2178,23-12
m5_inverter,2023-12-31T00:15:00Z,0,598.4360167633141,0,1,2,262.8689169883728,0,64,2023-12-30T19:19:25,615,23-12
m5_inverter,2023-12-31T00:20:00Z,0,474.5099282357543,0,1,2,267.46466040611267,0,64,2023-12-30T19:24:28,610,23-12
m5_inverter,2023-12-31T00:25:00Z,0,301.7571226023933,0,1,2,262.144140958786,0,64,2023-12-30T19:29:25,366,23-12
m5_inverter,2023-12-31T00:30:00Z,0,306.5478956911054,0,1,2,267.16626143455505,0,64,2023-12-30T19:34:26,610,23-12
m5_inverter,2023-12-31T00:35:00Z,0,321.376963321509,0,1,2,267.24957394599915,0,64,2023-12-30T19:39:29,605,23-12
m5_inverter,2023-12-31T00:40:00Z,0,262.52996482633324,0,1,2,267.3793179988861,0,64,2023-12-30T19:44:26,369,23-12
m5_inverter,2023-12-31T00:45:00Z,0,318.2562564079459,0,1,2,267.3433256149292,0,64,2023-12-30T19:49:28,2142,23-12
m5_inverter,2023-12-31T00:50:00Z,0,359.3721104416171,0,1,2,262.68905806541443,0,64,2023-12-30T19:54:29,366,23-12
m5_inverter,2023-12-31T00:55:00Z,0,359.26938744522,0,1,2,268.07526755332947,0,64,2023-12-30T19:59:29,366,23-12
m5_inverter,2023-12-31T01:00:00Z,0,250.5200336090272,0,1,2,267.3829779624939,0,64,2023-12-30T20:04:26,366,23-12
m5_inverter,2023-12-31T01:05:00Z,0,198.66489457123373,0,1,2,267.23086953163147,0,64,2023-12-30T20:09:28,360,23-12
m5_inverter,2023-12-31T01:10:00Z,0,373.0899879746775,0,1,2,262.39468908309937,0,64,2023-12-30T20:14:26,610,23-12
m5_inverter,2023-12-31T01:15:00Z,0,359.3011150988734,0,1,2,267.4097943305969,0,64,2023-12-30T20:19:28,366,23-12
m5_inverter,2023-12-31T01:20:00Z,0,359.1696031513204,0,1,2,267.2846157550812,0,64,2023-12-30T20:24:29,366,23-12
m5_inverter,2023-12-31T01:25:00Z,0,399.9102575768803,0,1,2,267.4376323223114,0,64,2023-12-30T20:29:26,2124,23-12
m5_inverter,2023-12-31T01:30:00Z,0,278.5709324508848,0,1,2,267.31052708625793,0,64,2023-12-30T20:34:29,488,23-12
m5_inverter,2023-12-31T01:35:00Z,0,246.19086640378498,0,1,2,267.7162630558014,0,64,2023-12-30T20:39:28,363,23-12
m5_inverter,2023-12-31T01:40:00Z,0,119.80135085504236,0,1,2,262.10802030563354,0,64,2023-12-30T20:44:25,122,23-12
m5_inverter,2023-12-31T01:45:00Z,0,207.2735218097306,0,1,2,267.6177065372467,0,64,2023-12-30T20:49:28,484,23-12
m5_inverter,2023-12-31T01:50:00Z,0,119.83509631006541,0,1,2,262.4639811515808,0,64,2023-12-30T20:54:24,122,23-12
m5_inverter,2023-12-31T01:55:00Z,0,119.70073260937131,0,1,2,268.043048620224,0,64,2023-12-30T20:59:29,122,23-12
m5_inverter,2023-12-31T02:00:00Z,0,119.84347180524725,0,1,2,262.2597858905792,0,64,2023-12-30T21:04:25,122,23-12
m5_inverter,2023-12-31T02:05:00Z,0,359.6020109201793,0,1,2,262.77195286750793,0,64,2023-12-30T21:09:24,2088,23-12
m5_inverter,2023-12-31T02:10:00Z,0,423.5513752620051,0,1,2,267.40498995780945,0,64,2023-12-30T21:14:28,488,23-12
m5_inverter,2023-12-31T02:15:00Z,0,390.2679033697148,0,1,2,262.217248916626,0,64,2023-12-30T21:19:25,492,23-12
m5_inverter,2023-12-31T02:20:00Z,0,434.2435786034806,0,1,2,267.3686661720276,0,64,2023-12-30T21:24:27,610,23-12
m5_inverter,2023-12-31T02:25:00Z,0,255.00888932349983,0,1,2,262.2509272098541,0,64,2023-12-30T21:29:25,366,23-12
m5_inverter,2023-12-31T02:30:00Z,0,119.77034400594536,0,1,2,267.3495192527771,0,64,2023-12-30T21:34:26,122,23-12
m5_inverter,2023-12-31T02:35:00Z,0,119.77413834820271,0,1,2,267.0243926048279,0,64,2023-12-30T21:39:28,122,23-12
m5_inverter,2023-12-31T02:40:00Z,0,119.79519328613186,0,1,2,262.59422397613525,0,64,2023-12-30T21:44:25,123,23-12
m5_inverter,2023-12-31T02:45:00Z,0,291.1401785823585,0,1,2,267.227707862854,0,64,2023-12-30T21:49:26,2006,23-12
m5_inverter,2023-12-31T02:50:00Z,0,274.6039393181642,0,1,2,267.51245617866516,0,64,2023-12-30T21:54:29,366,23-12
m5_inverter,2023-12-31T02:55:00Z,0,323.7528898269161,0,1,2,262.3685655593872,0,64,2023-12-30T21:59:26,610,23-12
m5_inverter,2023-12-31T03:00:00Z,0,119.81860350024866,0,1,2,267.7667772769928,0,64,2023-12-30T22:04:28,122,23-12
m5_inverter,2023-12-31T03:05:00Z,0,349.62265402183044,0,1,2,262.2014422416687,0,64,2023-12-30T22:09:25,1920,23-12
m5_inverter,2023-12-31T03:10:00Z,0,464.316132391393,0,1,2,267.40328311920166,0,64,2023-12-30T22:14:27,488,23-12
m5_inverter,2023-12-31T03:15:00Z,0,460.6287333807494,0,1,2,262.1737549304962,0,64,2023-12-30T22:19:25,488,23-12
m5_inverter,2023-12-31T03:20:00Z,0,423.3824947374047,0,1,2,267.37270164489746,0,64,2023-12-30T22:24:27,2147,23-12
m5_inverter,2023-12-31T03:25:00Z,0,451.6216705631148,0,1,2,267.34983134269714,0,64,2023-12-30T22:29:29,610,23-12
m5_inverter,2023-12-31T03:30:00Z,0,431.39085925008897,0,1,2,267.49506068229675,0,64,2023-12-30T22:34:25,615,23-12
m5_inverter,2023-12-31T03:35:00Z,0,324.30298421072956,0,1,2,267.7262465953827,0,64,2023-12-30T22:39:28,369,23-12
m5_inverter,2023-12-31T03:40:00Z,0,247.4078929293943,0,1,2,262.4153981208801,0,64,2023-12-30T22:44:25,366,23-12
m5_inverter,2023-12-31T03:45:00Z,0,223.10686508148927,0,1,2,267.38223338127136,0,64,2023-12-30T22:49:28,366,23-12
m5_inverter,2023-12-31T03:50:00Z,0,223.6845983954293,0,1,2,262.67702436447144,0,64,2023-12-30T22:54:25,363,23-12
m5_inverter,2023-12-31T03:55:00Z,0,228.23041058765682,0,1,2,267.2103924751282,0,64,2023-12-30T22:59:26,366,23-12
m5_inverter,2023-12-31T04:00:00Z,0,265.1892832132032,0,1,2,267.41332030296326,0,64,2023-12-30T23:04:28,2299,23-12
m5_inverter,2023-12-31T04:05:00Z,0,450.2548484149887,0,1,2,262.49797773361206,0,64,2023-12-30T23:09:26,726,23-12
m5_inverter,2023-12-31T04:10:00Z,0,384.40257644017936,0,1,2,267.1860852241516,0,64,2023-12-30T23:14:27,488,23-12
m5_inverter,2023-12-31T04:15:00Z,0,362.5183786057889,0,1,2,267.34823727607727,0,64,2023-12-30T23:19:29,484,23-12
m5_inverter,2023-12-31T04:20:00Z,0,359.4038530208104,0,1,2,267.35404872894287,0,64,2023-12-30T23:24:26,369,23-12
m5_inverter,2023-12-31T04:25:00Z,0,166.25192708220027,0,1,2,267.4627161026001,0,64,2023-12-30T23:29:28,366,23-12
m5_inverter,2023-12-31T04:30:00Z,0,119.81113215642141,0,1,2,262.2340385913849,0,64,2023-12-30T23:34:24,122,23-12
m5_inverter,2023-12-31T04:35:00Z,0,119.73356660833946,0,1,2,267.48351669311523,0,64,2023-12-30T23:39:27,122,23-12
m5_inverter,2023-12-31T04:40:00Z,0,307.2208373541887,0,1,2,267.60852098464966,0,64,2023-12-30T23:44:29,2204,23-12
m5_inverter,2023-12-31T04:45:00Z,0,284.36893369707536,0,1,2,267.36244678497314,0,64,2023-12-30T23:49:26,605,23-12
m5_inverter,2023-12-31T04:50:00Z,0,206.74193348015615,0,1,2,267.4494698047638,0,64,2023-12-30T23:54:28,363,23-12
m5_inverter,2023-12-31T04:55:00Z,0,200.80281597283567,0,1,2,267.3631308078766,0,64,2023-12-30T23:59:29,366,23-12
m5_inverter,2023-12-31T05:00:00Z,0,359.2723984629936,0,1,2,267.3619158267975,0,64,2023-12-31T00:04:26,369,23-12
