name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo
m30_battery,2023-11-18T01:30:00Z,-482.9357503859632,0.4978954628441069,6.96972265625,9.750533203125,2023-11-17T20:30:08,-7.76,-398.14,-43.69,-2235.24,397.17715625,51.199714285714315,66.08,11,3.64,23-11
m30_battery,2023-11-18T02:00:00Z,-336.59227182300333,0.49256449275546604,6.96972265625,9.9181484375,2023-11-17T21:00:44,-5.71,-292.83,-11.07,-566.85,393.90734375,51.19420000000003,65.54,11,3.64,23-11
m30_battery,2023-11-18T02:30:00Z,-391.3962641222111,0.4899256448613273,6.96972265625,10.1114892578125,2023-11-17T21:30:07,-5.66,-289.93,-40.26,-2061.79,390.1289375,51.1371153846154,64.91,11,3.635,23-11
m30_battery,2023-11-18T03:00:00Z,-394.7551264991874,0.49828917370902165,6.96972265625,10.3084189453125,2023-11-17T22:00:01,-5.59,-286.13,-10.76,-549.5,386.2764375,51.072499999999984,64.27,11,3.635,23-11
m30_battery,2023-11-18T03:30:00Z,-400.5915724608581,0.492541607287195,6.96972265625,10.50698828125,2023-11-17T22:30:16,-5.7,-290.93,-40.16,-2053.25,382.3876875,51.036346153846175,63.62,12,3.63,23-11
m30_battery,2023-11-18T04:00:00Z,-434.49348022865206,0.49805702918105654,6.96972265625,10.5224306640625,2023-11-17T23:00:00,-7.89,-402.43,-9.64,-491.88,378.108875,50.985510204081606,62.91,12,3.63,23-11
m30_battery,2023-11-18T04:30:00Z,-479.9460093129723,0.4898706191115909,0,0.4397989501953125,2023-11-17T23:30:15,-5.7,-290.69,-35.33,-1790.5,373.4425,50.909807692307695,62.13,12,3.625,23-11
m30_battery,2023-11-18T05:00:00Z,-322.8593947781956,0.49846043599976436,0,0.6015690307617187,2023-11-18T00:00:09,-5.62,-286.36,-32.62,-1661.6,370.2674375,50.88333333333336,61.6,11,3.62,23-11
m30_battery,2023-11-18T05:30:00Z,-457.24302293481514,0.4911231379376517,0,0.8288858032226563,2023-11-18T00:30:24,-5.68,-288.97,-12.92,-657.3,365.79825,50.80823529411761,60.86,11,3.62,23-11
m30_battery,2023-11-18T06:00:00Z,-337.75536120186587,0.48959052350786,0,0.9952025146484375,2023-11-18T01:00:08,-5.72,-291.02,-31.81,-1618.26,362.52778125,50.815599999999996,60.32,12,3.615,23-11
m30_battery,2023-11-18T06:30:00Z,-418.6541399562143,0.49829146881898245,0,1.2055982666015626,2023-11-18T01:30:02,-5.57,-283.23,-37.26,-1894.2,358.3864375,50.776078431372554,59.63,12,3.615,23-11
m30_battery,2023-11-18T07:00:00Z,-458.9965425381345,0.492657520837254,0,1.4333385009765625,2023-11-18T02:00:17,-7.84,-398.2,-34.5,-1740.07,353.89809375,50.69305555555559,58.88,11,3.605,23-11
m30_battery,2023-11-18T07:30:00Z,-470.463735797496,0.4982318839099672,0,1.6694407958984374,2023-11-18T02:30:01,-5.65,-286.54,-12.36,-626.3,349.2416875,50.65019230769235,58.11,11,3.61,23-11
m30_battery,2023-11-18T08:00:00Z,-361.7824982493319,0.48969400889343684,0,1.84771435546875,2023-11-18T03:00:16,-5.62,-285.09,-42.93,-2176.38,345.72484375,50.65307692307695,57.52,12,3.605,23-11
m30_battery,2023-11-18T08:30:00Z,-335.64154868556307,0.49789549238151976,0,2.01653271484375,2023-11-18T03:30:10,-5.63,-285.64,-9.63,-487.94,342.39540625,50.64527777777781,56.97,11,3.605,23-11
m30_battery,2023-11-18T09:00:00Z,-378.5080964331469,0.4925459576977624,0,2.205070068359375,2023-11-18T04:00:25,-5.79,-293.16,-32.64,-1648.11,338.67178125,50.5904,56.35,11,3.6,23-11
m30_battery,2023-11-18T09:30:00Z,-476.3984125704283,0.48969342662228477,0,2.439706787109375,2023-11-18T04:30:10,-5.73,-290.18,-35.25,-1784.53,334.02928125,50.495000000000005,55.57,11,3.595,23-11
m30_battery,2023-11-18T10:00:00Z,-503.85367878902315,0.49754256076282927,0,2.692593505859375,2023-11-18T05:00:03,-8.01,-405.05,-23.01,-1155.7,329.0225625,50.460192307692324,54.74,11,3.595,23-11
m30_battery,2023-11-18T10:30:00Z,-360.72132911129955,0.49254640089141,0,2.871770263671875,2023-11-18T05:30:18,-6.06,-306.09,-8.86,-447.62,325.47609375,50.49484848484849,54.15,11,3.595,23-11
m30_battery,2023-11-18T11:00:00Z,-471.3327030750236,0.4985688406891293,0,3.108490966796875,2023-11-18T06:00:03,-6.3,-318.02,-31.91,-1601.77,320.783,50.37319999999999,53.37,11,3.585,23-11
m30_battery,2023-11-18T11:30:00Z,-347.5619182575658,0.48971090263790557,0,3.27985595703125,2023-11-18T06:30:18,-6.22,-314.03,-10.72,-540.64,317.3880625,50.403137254902006,52.8,11,3.59,23-11
m30_battery,2023-11-18T12:00:00Z,-398.48790558954784,0.498500994708803,0,3.479077880859375,2023-11-18T07:00:12,-5.86,-295.54,-42.19,-2124.84,313.4361875,50.382745098039265,52.15,11,3.585,23-11
m30_battery,2023-11-18T12:30:00Z,-441.27403767187116,0.49265905850463443,0,3.698378662109375,2023-11-18T07:30:26,-5.73,-288.86,-16.09,-811.04,309.0841875,50.2998,51.42,11,3.58,23-11
m30_battery,2023-11-18T13:00:00Z,-328.69249487991647,0.489242660469479,0,3.86000048828125,2023-11-18T08:00:11,-1.78,-89.66,-39.12,-1967.81,305.87040625,50.25826923076927,50.89,11,3.575,23-11
m30_battery,2023-11-18T13:30:00Z,-63.81900033593764,0.49811200122038524,0.002161625623703003,3.89451025390625,2023-11-18T08:30:05,1.27,64.27,-4.45,-224.41,305.2296875,50.41211538461538,50.78,11,3.59,23-11
m30_battery,2023-11-18T14:00:00Z,-99.87395423591757,0.4927688698636161,0.013140480041503906,3.9555146484375,2023-11-18T09:00:20,2.65,133.71,-32.54,-1642.58,304.03546875,50.398529411764734,50.58,11,3.585,23-11
m30_battery,2023-11-18T14:30:00Z,-86.38572132912624,0.49823247518804337,0.02780263900756836,4.013786865234375,2023-11-18T09:30:04,3.06,154.59,-31.58,-1595.69,303.21659375,50.371428571428524,50.45,11,3.585,23-11
m30_battery,2023-11-18T15:00:00Z,87.10973231000737,0.48964644584390854,0.07972257995605468,4.022099609375,2023-11-18T10:00:19,6.38,322.87,-22.85,-1156.13,303.2105625,50.46230769230771,50.45,11,3.59,23-11
m30_battery,2023-11-18T15:30:00Z,72.2013838874267,0.49783811072508494,0.11839566040039062,4.024494140625,2023-11-18T10:30:13,4.89,247.55,-22.63,-1137.33,304.25046875,50.50816326530612,50.62,11,3.59,23-11
m30_battery,2023-11-18T16:00:00Z,68.00336369084243,0.4921970416439904,0.16714337158203124,4.0382861328125,2023-11-18T11:00:28,12.25,621.57,-2.63,-132.77,304.725875,50.49119999999997,50.7,11,3.59,23-11
m30_battery,2023-11-18T16:30:00Z,524.0554377833365,0.48942259576585556,0.42694073486328127,4.038326416015625,2023-11-18T11:30:12,14.07,715.25,-22.38,-1137.06,305.715375,50.688333333333375,50.86,11,3.6,23-11
m30_battery,2023-11-18T17:00:00Z,405.3575176770803,0.4981988020075692,0.629380859375,4.038326416015625,2023-11-18T12:00:06,16.34,831.76,1.47,74.39,310.79878125,50.66612244897961,51.71,11,3.605,23-11
m30_battery,2023-11-18T17:30:00Z,2421.606568809478,0.49203450792365605,1.842670654296875,4.038326416015625,2023-11-18T12:30:21,167.27,8873.64,11.18,568.51,314.83909375,50.859999999999985,52.38,11,3.62,23-11
m30_battery,2023-11-18T18:00:00Z,1584.3011036940127,0.49789474341604445,2.637405517578125,4.038326416015625,2023-11-18T13:00:05,121.83,6415.57,-1.56,-80.28,338.30746875,51.260384615384666,56.29,11,3.645,23-11
m30_battery,2023-11-18T18:30:00Z,1560.7425304426317,0.489298352599144,3.39933203125,4.03854052734375,2023-11-18T13:30:21,120.48,6363.89,-19.24,-988.97,353.7609375,51.282499999999985,58.86,12,3.645,23-11
m30_battery,2023-11-18T19:00:00Z,3807.773488806641,0.4983430731296539,5.32232861328125,4.03854052734375,2023-11-18T14:00:14,110.42,5837.35,9.82,508.99,368.9564375,51.613846153846126,61.39,12,3.67,23-11
m30_battery,2023-11-18T19:30:00Z,1829.7039705650013,0.49248776462343,6.22076806640625,4.03854052734375,2023-11-18T14:30:29,64.63,3421.79,5.15,269.38,405.239875,52.382571428571474,67.42,13,3.71,23-11
m30_battery,2023-11-18T20:00:00Z,197.6909384563129,0.4895322991742028,6.32157080078125,4.041547119140625,2023-11-18T15:00:14,11.82,619.18,-1.44,-75,421.7931875,52.13000000000004,70.18,12,3.69,23-11
m30_battery,2023-11-18T20:30:00Z,-242.38496931853032,0.4982905064026515,6.32157080078125,4.1621298828125,2023-11-18T15:30:07,-0.83,-43.45,-37.27,-1941.02,421.27490625,51.9034285714286,70.09,12,3.68,23-11
m30_battery,2023-11-18T21:00:00Z,-384.0533226455373,0.48395363450050355,6.32157080078125,4.3495810546875,2023-11-18T16:00:22,-4.47,-232.13,-31.57,-1638.56,417.65725,51.72000000000002,69.49,11,3.67,23-11
m30_battery,2023-11-18T21:30:00Z,-496.9993576702948,0.4968673222594791,6.32157080078125,4.5976533203125,2023-11-18T16:30:07,-7.59,-391.77,-42.74,-2192.51,412.85278125,51.57882352941175,68.69,11,3.665,23-11
m30_battery,2023-11-18T22:00:00Z,-446.2395446617223,0.49851875364780424,6.32157080078125,4.82170458984375,2023-11-18T17:00:00,-5.67,-292.39,-10.28,-529.48,408.5051875,51.466571428571456,67.97,11,3.66,23-11
m30_battery,2023-11-18T22:30:00Z,-434.1381645351362,0.4921991586022907,6.32157080078125,5.03762158203125,2023-11-18T17:30:16,-5.53,-284.57,-36.47,-1873.2,404.3078125,51.40000000000003,67.27,11,3.655,23-11
m30_battery,2023-11-18T23:00:00Z,-319.1086652909175,0.49692406561639574,6.32157080078125,5.19798828125,2023-11-18T18:00:00,-5.54,-284.8,-31.66,-1626.79,401.1878125,51.343823529411736,66.75,11,3.645,23-11
m30_battery,2023-11-18T23:30:00Z,-474.79492359241766,0.4889004798067941,6.32157080078125,5.4334052734375,2023-11-18T18:30:15,-5.6,-287.47,-12.67,-649.49,396.5995625,51.248333333333335,65.98,11,3.645,23-11
m30_battery,2023-11-19T00:00:00Z,-415.6603276989354,0.49743478337923686,6.32157080078125,5.64241845703125,2023-11-18T19:00:09,-5.58,-286.34,-40.1,-2054.07,392.52003125,51.16638888888892,65.31,11,3.635,23-11
m30_battery,2023-11-19T00:30:00Z,-603.2199077930533,0.4919793795214759,6.32157080078125,5.94279443359375,2023-11-18T19:30:24,-7.71,-394.29,-21.12,-1077.3,386.6401875,50.98480769230769,64.33,11,3.635,23-11
m30_battery,2023-11-19T01:00:00Z,-532.9575344190266,0.4896989032295015,6.32157080078125,6.2037939453125,2023-11-18T20:00:39,-5.54,-283.16,-31.57,-1603.15,381.52628125,50.982777777777784,63.48,10,3.63,23-11
m30_battery,2023-11-19T01:30:00Z,-541.0049760247597,0.4981779024998347,6.32157080078125,6.4769453125,2023-11-18T20:30:02,-5.58,-284.61,-18.83,-958.55,376.165875,50.86960784313719,62.58,10,3.63,23-11
m30_battery,2023-11-19T02:00:00Z,-544.0331667700799,0.49265772600968677,6.32157080078125,6.74749560546875,2023-11-18T21:00:17,-5.63,-287,-35.33,-1784.11,370.85003125,50.834722222222204,61.7,10,3.625,23-11
m30_battery,2023-11-19T02:30:00Z,-435.3853030851731,0.49778069231245253,6.32157080078125,6.96488818359375,2023-11-18T21:30:01,-5.58,-284.25,-15.12,-768.43,366.5796875,50.8045714285714,60.99,10,3.625,23-11
m30_battery,2023-11-19T03:00:00Z,-544.8800506284615,0.49004208021693757,6.32157080078125,7.23357421875,2023-11-18T22:00:16,-7.95,-404.05,-34.87,-1772.77,361.2889375,50.76342857142856,60.11,10,3.615,23-11
m30_battery,2023-11-19T03:30:00Z,-520.7480423644112,0.4978342482778761,6.32157080078125,7.49501318359375,2023-11-18T22:30:10,-5.69,-289.15,-12.55,-637.01,356.136875,50.70085714285717,59.25,10,3.615,23-11
m30_battery,2023-11-19T04:00:00Z,-424.5873994365466,0.49277411282062533,6.32157080078125,7.50389404296875,2023-11-18T23:00:25,-5.61,-285.15,-39.83,-2022.34,351.988625,50.644807692307715,58.56,10,3.61,23-11
m30_battery,2023-11-19T04:30:00Z,-359.3789986119891,0.48992507424619464,0,0.3773990173339844,2023-11-18T23:30:09,-5.57,-282.64,-12.51,-633.58,348.47759375,50.64346153846155,57.98,9,3.61,23-11
m30_battery,2023-11-19T05:00:00Z,-479.56694921522353,0.498460329969724,0,0.6171304321289063,2023-11-19T00:00:03,-5.67,-287.37,-41.21,-2073.6,343.7425625,50.58108695652172,57.19,9,3.605,23-11
m30_battery,2023-11-19T05:30:00Z,-445.0237209870574,0.4922613539960649,0,0.8381080932617188,2023-11-19T00:30:18,-5.69,-288.02,-37.9,-1903.9,339.3750625,50.52083333333332,56.46,9,3.605,23-11
m30_battery,2023-11-19T06:00:00Z,-538.687654673545,0.498512158592542,0,1.1081707763671875,2023-11-19T01:00:02,-8.11,-410.47,-38.55,-1949.61,334.0293125,50.44285714285718,55.57,9,3.6,23-11
m30_battery,2023-11-19T06:30:00Z,-434.7931147026283,0.4894732935561074,0,1.3224512939453126,2023-11-19T01:30:17,-5.67,-286.6,-12.61,-636.58,329.7865,50.457500000000024,54.87,9,3.6,23-11
m30_battery,2023-11-19T07:00:00Z,-475.9355748407633,0.49800730446974434,0,1.560119873046875,2023-11-19T02:00:11,-5.76,-290.68,-36.55,-1828.67,325.0778125,50.40771428571431,54.08,9,3.595,23-11
m30_battery,2023-11-19T07:30:00Z,-399.02226659945444,0.4923186975055271,0,1.758375,2023-11-19T02:30:26,-5.61,-283.25,-11.15,-562.23,321.1474375,50.410000000000025,53.43,9,3.595,23-11
m30_battery,2023-11-19T08:00:00Z,-573.4801500889658,0.48952395684189265,0,2.0411065673828124,2023-11-19T03:00:10,-7.28,-367.26,-44.3,-2230.91,315.53121875,50.30730769230767,52.5,9,3.585,23-11
m30_battery,2023-11-19T08:30:00Z,-624.1421078749019,0.4980549799071418,0,2.353943603515625,2023-11-19T03:30:04,-8.24,-414.76,-32.9,-1646.29,309.30834375,50.19514285714289,51.46,9,3.58,23-11
m30_battery,2023-11-19T09:00:00Z,-746.1043396618411,0.49282742811573876,0,2.72163525390625,2023-11-19T04:00:19,-7.92,-398.05,-45.85,-2296.73,301.98,50.07882352941175,50.24,9,3.575,23-11
m30_battery,2023-11-19T09:30:00Z,-564.9203031705832,0.4985740178823471,0,3.00606494140625,2023-11-19T04:30:04,-5.7,-286.64,-19.16,-959.93,296.30534375,50.06059999999996,49.3,9,3.57,23-11
m30_battery,2023-11-19T10:00:00Z,-525.5566944191083,0.48969523158338335,0,3.265173095703125,2023-11-19T05:00:19,-5.81,-291.53,-37.26,-1856.4,291.13578125,50.0876923076923,48.44,9,3.565,23-11
m30_battery,2023-11-19T10:30:00Z,-409.7575922015455,0.49805928117699094,0,3.470471435546875,2023-11-19T05:30:12,-5.68,-285.1,-11.03,-552.98,287.0414375,50.09499999999997,47.76,9,3.57,23-11
m30_battery,2023-11-19T11:00:00Z,-491.3188317217284,0.4920899148782094,0,3.71521484375,2023-11-19T06:00:27,-5.81,-291.27,-40.91,-2052.14,282.153,50.00549019607845,46.94,9,3.555,23-11
m30_battery,2023-11-19T11:30:00Z,-476.6050322451197,0.4904943845007155,0,3.948957275390625,2023-11-19T06:30:12,-7.39,-369.8,-44.19,-2197.27,277.48421875,49.95055555555558,46.17,8,3.555,23-11
m30_battery,2023-11-19T12:00:00Z,-374.22189589609616,0.4982895978291829,0,4.1376025390625,2023-11-19T07:00:05,-0.55,-27.64,-14.01,-699.35,273.71003125,49.935428571428595,45.54,8,3.555,23-11
m30_battery,2023-11-19T12:30:00Z,-57.967692089785,0.4926584913333257,0.02272744369506836,4.1889228515625,2023-11-19T07:30:21,6.19,311.18,-17.2,-864.62,272.696375,50.07666666666665,45.37,8,3.56,23-11
m30_battery,2023-11-19T13:00:00Z,784.4315939863735,0.49777539544635346,0.417518798828125,4.1896513671875,2023-11-19T08:00:05,46.85,2392.93,-7.03,-352.44,273.16590625,50.20693877551021,45.45,8,3.565,23-11
m30_battery,2023-11-19T13:30:00Z,3353.254713083514,0.4897284668021732,2.082282958984375,4.1896513671875,2023-11-19T08:30:20,82.63,4294.35,46.6,2381.32,281.19621875,51.087575757575735,46.78,9,3.615,23-11
m30_battery,2023-11-19T14:00:00Z,4916.053007699681,0.49828848077191246,4.5496005859375,4.1896513671875,2023-11-19T09:00:14,105.57,5582.31,39.28,2028.96,313.84959375,51.86676470588236,52.22,9,3.66,23-11
m30_battery,2023-11-19T14:30:00Z,4708.961911449077,0.4925449886586931,6.88115673828125,4.1896513671875,2023-11-19T09:30:29,127.82,6863.7,2.41,126.47,361.1009375,52.32914285714284,60.08,10,3.705,23-11
m30_battery,2023-11-19T15:00:00Z,5602.656068809243,0.49009728974766203,9.6522822265625,4.1896513671875,2023-11-19T10:00:13,133.94,7388.04,19.08,1025.74,404.309,52.309166666666634,67.27,12,3.71,23-11
m30_battery,2023-11-19T15:30:00Z,2461.1844062600326,0.4977326191133923,10.88490234375,4.18974169921875,2023-11-19T10:30:08,159.09,8863.7,-7.11,-382.68,455.56240625,53.66000000000002,75.8,13,3.79,23-11
m30_battery,2023-11-19T16:00:00Z,550.4690339558134,0.49225648118389975,11.1663515625,4.19662109375,2023-11-19T11:00:22,151.34,8419.03,-5.03,-269.99,477.71934375,53.72134615384612,79.48,13,3.8,23-11
m30_battery,2023-11-19T16:30:00Z,1600.7732821732218,0.489530134068595,11.969955078125,4.1996728515625,2023-11-19T11:30:07,164.67,9244.76,-10.49,-570.44,482.87065625,54.039166666666645,80.34,12,3.82,23-11
m30_battery,2023-11-19T17:00:00Z,2643.4154827834705,0.49845593863063387,13.410689453125,4.26400732421875,2023-11-19T12:00:01,136.83,7647.19,-30.64,-1669.33,497.2443125,54.24083333333334,82.73,12,3.84,23-11
m30_battery,2023-11-19T17:30:00Z,2958.711834544098,0.49226066807905833,15.1111962890625,4.470888671875,2023-11-19T12:30:16,111.81,6293.15,-61.54,-3373.39,521.75328125,54.64058823529416,86.81,12,3.87,23-11
m30_battery,2023-11-19T18:00:00Z,2703.3570469945616,0.49809443579779733,16.491935546875,4.51059814453125,2023-11-19T13:00:01,86.91,4956.79,-30.24,-1680.03,548.563,55.807471264367834,91.27,13,3.935,23-11
m30_battery,2023-11-19T18:30:00Z,1611.540993800225,0.48990176412794323,17.29748046875,4.51552197265625,2023-11-19T13:30:16,67.76,3881.64,-10.39,-586.22,571.982875,56.42971428571431,95.17,12,3.985,23-11
m30_battery,2023-11-19T19:00:00Z,646.1950075939538,0.49817496418952945,17.679966796875,4.5829228515625,2023-11-19T14:00:10,59.23,3393.01,-15.73,-886.92,586.140375,56.37777777777781,97.52,12,3.98,23-11
m30_battery,2023-11-19T19:30:00Z,62.939556414275195,0.4927127308315701,17.854416015625,4.73102978515625,2023-11-19T14:30:25,37.88,2160.85,-26.55,-1495.06,591.450375,56.2720588235294,98.41,11,3.975,23-11
m30_battery,2023-11-19T20:00:00Z,-1175.136134427544,0.4898421057065328,17.854416015625,5.3090673828125,2023-11-19T15:00:09,-10.8,-607.82,-40.07,-2231.72,581.493125,55.78117647058822,96.75,11,3.94,23-11
m30_battery,2023-11-19T20:30:00Z,-1330.7700316804865,0.4985753639539083,17.854416015625,5.97750146484375,2023-11-19T15:30:03,-19.52,-1088.84,-28.09,-1563.4,569.468875,55.35058823529408,94.75,11,3.915,23-11
m30_battery,2023-11-19T21:00:00Z,-1494.5053998781866,0.4919750640789668,17.854416015625,6.71860546875,2023-11-19T16:00:18,-23.01,-1266.77,-55.2,-3041.2,556.0149375,54.931632653061236,92.51,11,3.885,23-11
m30_battery,2023-11-19T21:30:00Z,-1544.2243063257738,0.49743775924046835,17.854416015625,7.49441943359375,2023-11-19T16:30:02,-23.4,-1286.07,-54.42,-2952.4,541.834,54.46153846153847,90.15,10,3.855,23-11
m30_battery,2023-11-19T22:00:00Z,-2060.8398772033875,0.4901901164982054,17.854416015625,8.5023603515625,2023-11-19T17:00:18,-30.98,-1687.24,-60.27,-3239.83,523.197625,53.71764705882355,87.05,10,3.805,23-11
m30_battery,2023-11-19T22:30:00Z,-2653.954595700877,0.49732679069042207,17.854416015625,9.8249111328125,2023-11-19T17:30:11,-31.41,-1682.06,-158.91,-8445.63,498.35509375,52.613999999999976,82.92,10,3.73,23-11
m30_battery,2023-11-19T23:00:00Z,-1832.248733053374,0.49197475135326385,17.854416015625,10.73423828125,2023-11-19T18:00:26,-30.12,-1602.56,-58.34,-3081.14,481.20603125,52.75079999999997,80.06,10,3.725,23-11
m30_battery,2023-11-19T23:30:00Z,-2428.578609694308,0.4891914067003462,17.854416015625,11.9319150390625,2023-11-19T18:30:11,-36.73,-1936.92,-60.61,-3160.11,458.297125,51.873611111111074,76.25,10,3.665,23-11
m30_battery,2023-11-20T00:00:00Z,-2322.4035400621265,0.49657843285136755,17.854416015625,13.1031494140625,2023-11-19T19:00:04,-32.32,-1663.13,-65.83,-3365.07,435.60003125,51.316285714285705,72.47,10,3.635,23-11
m30_battery,2023-11-20T00:30:00Z,-1644.0661195305167,0.4923562740617328,17.854416015625,13.918533203125,2023-11-19T19:30:19,-28.23,-1445.62,-34.35,-1759.4,419.69925,51.13039215686279,69.83,10,3.63,23-11
m30_battery,2023-11-20T01:00:00Z,-1875.3543809656103,0.49044495377275676,17.854416015625,14.8425126953125,2023-11-19T20:00:04,-30.16,-1539.46,-66.72,-3358.09,401.54928125,50.60911764705879,66.81,10,3.605,23-11
m30_battery,2023-11-20T01:30:00Z,-1435.2787850999619,0.49828552332189346,17.854416015625,15.5670908203125,2023-11-19T20:30:19,-22.5,-1143.02,-46.78,-2367.66,387.271625,50.619651162790674,64.43,11,3.61,23-11
m30_battery,2023-11-20T02:00:00Z,-1292.161154465196,0.4979065324862798,17.854416015625,16.2153388671875,2023-11-19T21:00:12,-24.67,-1248.33,-50.74,-2566.55,374.47440625,50.5622857142857,62.3,10,3.605,23-11
m30_battery,2023-11-20T02:30:00Z,-1445.3805009078933,0.49232835352420806,17.854416015625,16.9298125,2023-11-19T21:30:49,-22.09,-1115.52,-32.4,-1634.06,360.3115625,50.394687500000025,59.95,10,3.6,23-11
m30_battery,2023-11-20T03:00:00Z,-1201.1790969004926,0.4900125659836663,17.854416015625,17.522421875,2023-11-19T22:00:12,-21.62,-1091.46,-29.17,-1467.87,348.5575,50.30085714285712,57.99,10,3.59,23-11
m30_battery,2023-11-20T03:30:00Z,-1446.2591326691525,0.49861929761038887,17.854416015625,18.2466328125,2023-11-19T22:30:06,-21.84,-1100.12,-54.4,-2720.48,334.130625,50.07078431372549,55.59,10,3.58,23-11
m30_battery,2023-11-20T04:00:00Z,-1245.9413532870328,0.4917812181181378,17.854416015625,18.288564453125,2023-11-19T23:00:21,-21.66,-1087.79,-29.08,-1456.42,321.80103125,50.03923076923076,53.54,10,3.57,23-11
m30_battery,2023-11-20T04:30:00Z,-1545.6067116143515,0.4981754657957289,0,1.3497322998046875,2023-11-19T23:30:05,-25.47,-1274.88,-63.43,-3173.23,306.2526875,49.69160000000004,50.95,10,3.55,23-11
m30_battery,2023-11-20T05:00:00Z,-1710.240394107429,0.4893546582592858,0,2.1921171875,2023-11-20T00:00:20,-24.23,-1208.31,-63.32,-3152.15,289.30578125,49.65176470588238,48.13,10,3.54,23-11
m30_battery,2023-11-20T05:30:00Z,-1508.0042599653477,0.4976316312286589,0,2.9461923828125,2023-11-20T00:30:14,-24.61,-1221.67,-36.06,-1787.1,274.111875,49.51884615384615,45.6,10,3.53,23-11
