name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
m30_inverter,2023-11-12T03:30:00Z,0,454.18340114616086,0,1,2,1317.9120769500732,0,64,2023-11-11T22:54:25,615,23-11
m30_inverter,2023-11-12T04:00:00Z,0,359.23738959664075,0,1,2,1323.1149055957794,0,64,2023-11-11T23:24:28,369,23-11
m30_inverter,2023-11-12T04:30:00Z,0,569.6614760265105,0,1,2,1327.8008766174316,0,64,2023-11-11T23:54:29,615,23-11
m30_inverter,2023-11-12T05:00:00Z,0,236.55720112817113,0,1,2,1322.7976655960083,0,64,2023-11-12T00:24:24,369,23-11
m30_inverter,2023-11-12T05:30:00Z,0,521.6672410927072,0,1,2,1323.2193191051483,0,64,2023-11-12T00:54:29,2360,23-11
m30_inverter,2023-11-12T06:00:00Z,0,236.48856071411373,0,1,2,1323.513172864914,0,64,2023-11-12T01:24:25,484,23-11
m30_inverter,2023-11-12T06:30:00Z,0,358.6327142957276,0,1,2,1327.6690962314606,0,64,2023-11-12T01:54:26,2160,23-11
m30_inverter,2023-11-12T07:00:00Z,0,496.34927178071086,0,1,2,1327.8907270431519,0,64,2023-11-12T02:24:27,1920,23-11
m30_inverter,2023-11-12T07:30:00Z,0,468.3769621006063,0,1,2,1328.8716959953308,0,64,2023-11-12T02:54:28,2420,23-11
m30_inverter,2023-11-12T08:00:00Z,0,273.8435928152422,0,1,2,1323.5066378116608,0,64,2023-11-12T03:24:25,610,23-11
m30_inverter,2023-11-12T08:30:00Z,0,323.1371779307882,0,1,2,1323.2029449939728,0,64,2023-11-12T03:54:25,480,23-11
m30_inverter,2023-11-12T09:00:00Z,0,411.9237665014107,0,1,2,1322.5038709640503,0,64,2023-11-12T04:24:25,610,23-11
m30_inverter,2023-11-12T09:30:00Z,0,257.8296717094815,0,1,2,1321.6925086975098,0,64,2023-11-12T04:54:29,369,23-11
m30_inverter,2023-11-12T10:00:00Z,0,417.39838721805535,0,1,2,1326.8278999328613,0,64,2023-11-12T05:24:29,1920,23-11
m30_inverter,2023-11-12T10:30:00Z,0,480.6678302410966,0,1,2,1326.8050377368927,0,64,2023-11-12T05:54:25,615,23-11
m30_inverter,2023-11-12T11:00:00Z,0,534.4454481899135,0,1,2,1322.4315655231476,0,64,2023-11-12T06:24:26,2415,23-11
m30_inverter,2023-11-12T11:30:00Z,0,754.6647948464785,0,1,2,1321.878669500351,0,64,2023-11-12T06:54:26,1599,23-11
m30_inverter,2023-11-12T12:00:00Z,0,639.8109473115917,0,1,2,1322.281283378601,0,64,2023-11-12T07:24:26,6726,23-11
m30_inverter,2023-11-12T12:30:00Z,0,1288.7361293896076,0,1,2,1322.6896188259125,0,64,2023-11-12T07:54:27,4440,23-11
m30_inverter,2023-11-12T13:00:00Z,0,657.7631769317062,0,1,2,1326.7562704086304,0,64,2023-11-12T08:24:29,2737,23-11
m30_inverter,2023-11-12T13:30:00Z,0,596.2640355366796,0,1,2,1317.472320318222,0,64,2023-11-12T08:54:25,1098,23-11
m30_inverter,2023-11-12T14:00:00Z,0,368.5946162367636,0,1,2,1318.0864124298096,0,64,2023-11-12T09:24:27,605,23-11
m30_inverter,2023-11-12T14:30:00Z,0,1711.073164717381,0,1,2,1323.3990671634674,0,64,2023-11-12T09:54:29,7137,23-11
m30_inverter,2023-11-12T15:00:00Z,0,1015.2752258652312,0,1,2,1323.629724264145,0,64,2023-11-12T10:24:28,7442,23-11
m30_inverter,2023-11-12T15:30:00Z,0,361.375485151457,0,1,2,1327.90105843544,0,64,2023-11-12T10:54:29,2106,23-11
m30_inverter,2023-11-12T16:00:00Z,0,544.8618602038669,0,1,2,1328.0209028720856,0,64,2023-11-12T11:24:26,6840,23-11
m30_inverter,2023-11-12T16:30:00Z,0,1257.9037383911132,0,1,2,1318.004180431366,0,64,2023-11-12T11:54:24,6902,23-11
m30_inverter,2023-11-12T17:00:00Z,0,1284.2885920841459,0,1,2,1323.719997882843,0,64,2023-11-12T12:24:27,6549,23-11
m30_inverter,2023-11-12T17:30:00Z,0,934.1492354391514,0,1,2,1322.7972626686096,0,64,2023-11-12T12:54:29,2737,23-11
m30_inverter,2023-11-12T18:00:00Z,0,486.8646748535617,0,1,2,1323.939007282257,0,64,2023-11-12T13:24:27,615,23-11
m30_inverter,2023-11-12T18:30:00Z,0,384.59216167682547,0,1,2,1323.760799407959,0,64,2023-11-12T13:54:27,600,23-11
m30_inverter,2023-11-12T19:00:00Z,0,386.6239830108331,0,1,2,1323.8278784751892,0,64,2023-11-12T14:24:26,605,23-11
m30_inverter,2023-11-12T19:30:00Z,0,712.9703366348232,0,1,2,1328.268060684204,0,64,2023-11-12T14:54:28,6480,23-11
m30_inverter,2023-11-12T20:00:00Z,0,738.8178591927365,0,1,2,1318.2738695144653,0,64,2023-11-12T15:24:29,2091,23-11
m30_inverter,2023-11-12T20:30:00Z,0,371.04411801843906,0,1,2,1323.0531630516052,0,64,2023-11-12T15:54:28,610,23-11
m30_inverter,2023-11-12T21:00:00Z,0,440.1378864947943,0,1,2,1324.0431571006775,0,64,2023-11-12T16:24:27,2499,23-11
m30_inverter,2023-11-12T21:30:00Z,0,392.9444111920558,0,1,2,1327.6828956604004,0,64,2023-11-12T16:54:28,605,23-11
m30_inverter,2023-11-12T22:00:00Z,0,391.85893104590843,0,1,2,1318.7887194156647,0,64,2023-11-12T17:24:28,2261,23-11
m30_inverter,2023-11-12T22:30:00Z,0,500.3472149194546,0,1,2,1322.5864524841309,0,64,2023-11-12T17:54:25,615,23-11
m30_inverter,2023-11-12T23:00:00Z,0,1212.4570474192403,0,1,2,1323.5581195354462,0,64,2023-11-12T18:24:27,7260,23-11
m30_inverter,2023-11-12T23:30:00Z,0,703.1379996864683,0,1,2,1328.773716211319,0,64,2023-11-12T18:54:27,861,23-11
m30_inverter,2023-11-13T00:00:00Z,0,1238.5441027841023,0,1,2,1328.4824571609497,0,64,2023-11-12T19:24:26,1708,23-11
m30_inverter,2023-11-13T00:30:00Z,0,1287.862484600346,0,1,2,1318.8326573371887,0,64,2023-11-12T19:54:25,1830,23-11
m30_inverter,2023-11-13T01:00:00Z,0,1040.8599965548724,0,1,2,1311.6693201065063,0,64,2023-11-12T20:24:28,7378,23-11
m30_inverter,2023-11-13T01:30:00Z,0,1224.782493843555,0,1,2,1323.5710394382477,0,64,2023-11-12T20:54:29,2261,23-11
m30_inverter,2023-11-13T02:00:00Z,0,511.808416960526,0,1,2,1318.3466112613678,0,64,2023-11-12T21:24:26,615,23-11
m30_inverter,2023-11-13T02:30:00Z,0,362.12642919538155,0,1,2,1328.2594573497772,0,64,2023-11-12T21:54:29,2147,23-11
m30_inverter,2023-11-13T03:00:00Z,0,371.24216187700756,0,1,2,1323.4838070869446,0,64,2023-11-12T22:24:24,488,23-11
m30_inverter,2023-11-13T03:30:00Z,0,415.53348625722793,0,1,2,1323.1479134559631,0,64,2023-11-12T22:54:27,610,23-11
m30_inverter,2023-11-13T04:00:00Z,0,394.1275171336388,0,1,2,1327.4703381061554,0,64,2023-11-12T23:24:27,610,23-11
m30_inverter,2023-11-13T04:30:00Z,0,542.4649810117677,0,1,2,1327.617176771164,0,64,2023-11-12T23:54:26,2520,23-11
m30_inverter,2023-11-13T05:00:00Z,0,379.1365715286101,0,1,2,1322.0300750732422,0,64,2023-11-13T00:24:27,605,23-11
m30_inverter,2023-11-13T05:30:00Z,0,311.13276215585904,0,1,2,1322.719367980957,0,64,2023-11-13T00:54:27,2280,23-11
m30_inverter,2023-11-13T06:00:00Z,0,499.58508315446477,0,1,2,1332.0146508216858,0,64,2023-11-13T01:24:29,610,23-11
m30_inverter,2023-11-13T06:30:00Z,0,325.1262151282691,0,1,2,1317.18608212471,0,64,2023-11-13T01:54:26,484,23-11
m30_inverter,2023-11-13T07:00:00Z,0,486.11796560936875,0,1,2,1321.7862448692322,0,64,2023-11-13T02:24:24,2280,23-11
m30_inverter,2023-11-13T07:30:00Z,0,458.95669579405023,0,1,2,1332.382037639618,0,64,2023-11-13T02:54:27,610,23-11
m30_inverter,2023-11-13T08:00:00Z,0,470.35968559872265,0,1,2,1327.5813784599304,0,64,2023-11-13T03:24:27,2400,23-11
m30_inverter,2023-11-13T08:30:00Z,0,345.5287064516762,0,1,2,1322.3468868732452,0,64,2023-11-13T03:54:26,484,23-11
m30_inverter,2023-11-13T09:00:00Z,0,345.1727562465644,0,1,2,1321.9022731781006,0,64,2023-11-13T04:24:25,2242,23-11
m30_inverter,2023-11-13T09:30:00Z,0,358.7232627760286,0,1,2,1316.9220027923584,0,64,2023-11-13T04:54:25,615,23-11
m30_inverter,2023-11-13T10:00:00Z,0,801.9848159422116,0,1,2,1317.5958709716797,0,64,2023-11-13T05:24:24,1920,23-11
m30_inverter,2023-11-13T10:30:00Z,0,650.8003769048436,0,1,2,1318.1299648284912,0,64,2023-11-13T05:54:26,854,23-11
m30_inverter,2023-11-13T11:00:00Z,0,943.0748790100375,0,1,2,1318.0239033699036,0,64,2023-11-13T06:24:26,1830,23-11
m30_inverter,2023-11-13T11:30:00Z,0,1034.728466704444,0,1,2,1322.7259619235992,0,64,2023-11-13T06:54:26,2337,23-11
m30_inverter,2023-11-13T12:00:00Z,0,453.30466345169435,0,1,2,1323.5945975780487,0,64,2023-11-13T07:24:27,1089,23-11
m30_inverter,2023-11-13T12:30:00Z,0,367.24937933099363,0,1,2,1333.2542374134064,0,64,2023-11-13T07:54:29,2261,23-11
m30_inverter,2023-11-13T13:00:00Z,0,507.2547847658549,0,1,2,1328.5232899188995,0,64,2023-11-13T08:24:28,615,23-11
m30_inverter,2023-11-13T13:30:00Z,0,459.0008021635399,0,1,2,1323.3028602600098,0,64,2023-11-13T08:54:26,610,23-11
m30_inverter,2023-11-13T14:00:00Z,0,334.0399805594101,0,1,2,1327.0367047786713,0,64,2023-11-13T09:24:29,369,23-11
m30_inverter,2023-11-13T14:30:00Z,0,119.93092487727412,0,1,2,1322.7968254089355,0,64,2023-11-13T09:54:29,242,23-11
m30_inverter,2023-11-13T15:00:00Z,0,287.54425953620296,0,1,2,1328.1090376377106,0,64,2023-11-13T10:24:29,2261,23-11
m30_inverter,2023-11-13T15:30:00Z,0,142.50782454813603,0,1,2,1319.011147260666,0,64,2023-11-13T10:54:27,369,23-11
m30_inverter,2023-11-13T16:00:00Z,0,351.02997531743074,0,1,2,1323.4223821163177,0,64,2023-11-13T11:24:29,2261,23-11
m30_inverter,2023-11-13T16:30:00Z,0,362.06051266986253,0,1,2,1323.3883781433105,0,64,2023-11-13T11:54:27,595,23-11
m30_inverter,2023-11-13T17:00:00Z,0,391.2217300040961,0,1,2,1323.4339895248413,0,64,2023-11-13T12:24:26,610,23-11
m30_inverter,2023-11-13T17:30:00Z,0,434.9293039794693,0,1,2,1323.5976810455322,0,64,2023-11-13T12:54:25,620,23-11
m30_inverter,2023-11-13T18:00:00Z,0,122.24152467055822,0,1,2,1328.717193365097,0,64,2023-11-13T13:24:28,363,23-11
m30_inverter,2023-11-13T18:30:00Z,0,310.78761705622253,0,1,2,1323.2410502433777,0,64,2023-11-13T13:54:26,369,23-11
m30_inverter,2023-11-13T19:00:00Z,0,212.17997816687574,0,1,2,1323.1320009231567,0,64,2023-11-13T14:24:29,372,23-11
m30_inverter,2023-11-13T19:30:00Z,0,489.5467955246647,0,1,2,1318.4026980400085,0,64,2023-11-13T14:54:26,2318,23-11
m30_inverter,2023-11-13T20:00:00Z,0,365.7329592959205,0,1,2,1328.3825154304504,0,64,2023-11-13T15:24:29,575,23-11
m30_inverter,2023-11-13T20:30:00Z,0,433.29368991325725,0,1,2,1323.4031193256378,0,64,2023-11-13T15:54:25,2360,23-11
m30_inverter,2023-11-13T21:00:00Z,0,276.3695376833155,0,1,2,1323.4396307468414,0,64,2023-11-13T16:24:27,375,23-11
m30_inverter,2023-11-13T21:30:00Z,0,216.2512593051912,0,1,2,1328.434267282486,0,64,2023-11-13T16:54:29,369,23-11
m30_inverter,2023-11-13T22:00:00Z,0,365.4775600262293,0,1,2,1317.9010763168335,0,64,2023-11-13T17:24:25,2478,23-11
m30_inverter,2023-11-13T22:30:00Z,0,167.79103312481425,0,1,2,1333.2568771839142,0,64,2023-11-13T17:54:28,369,23-11
m30_inverter,2023-11-13T23:00:00Z,0,816.5407145414438,0,1,2,1323.616439819336,0,64,2023-11-13T18:24:25,2806,23-11
m30_inverter,2023-11-13T23:30:00Z,0,1029.4738786571172,0,1,2,1323.2500314712524,0,64,2023-11-13T18:54:27,1107,23-11
m30_inverter,2023-11-14T00:00:00Z,0,1125.2673077851318,0,1,2,1318.7527060508728,0,64,2023-11-13T19:24:25,3000,23-11
m30_inverter,2023-11-14T00:30:00Z,0,871.8551561306795,0,1,2,1323.7519116401672,0,64,2023-11-13T19:54:25,2806,23-11
m30_inverter,2023-11-14T01:00:00Z,0,641.9284080046433,0,1,2,1323.129102230072,0,64,2023-11-13T20:24:27,847,23-11
m30_inverter,2023-11-14T01:30:00Z,0,584.2565608024846,0,1,2,1323.6237750053406,0,64,2023-11-13T20:54:25,2520,23-11
m30_inverter,2023-11-14T02:00:00Z,0,663.7883356314111,0,1,2,1328.4857199192047,0,64,2023-11-13T21:24:28,1508,23-11
m30_inverter,2023-11-14T02:30:00Z,0,593.978062419362,0,1,2,1317.6328535079956,0,64,2023-11-13T21:54:25,2415,23-11
m30_inverter,2023-11-14T03:00:00Z,0,486.84869380861056,0,1,2,1323.2993214130402,0,64,2023-11-13T22:24:29,732,23-11
m30_inverter,2023-11-14T03:30:00Z,0,272.49149374275055,0,1,2,1323.2649505138397,0,64,2023-11-13T22:54:26,2499,23-11
m30_inverter,2023-11-14T04:00:00Z,0,300.9507384126323,0,1,2,1328.0537931919098,0,64,2023-11-13T23:24:28,610,23-11
m30_inverter,2023-11-14T04:30:00Z,0,438.73227223721676,0,1,2,1328.5910992622375,0,64,2023-11-13T23:54:27,1936,23-11
m30_inverter,2023-11-14T05:00:00Z,0,427.17175424374045,0,1,2,1322.4763629436493,0,64,2023-11-14T00:24:25,2400,23-11
m30_inverter,2023-11-14T05:30:00Z,0,206.09326286760043,0,1,2,1318.0538265705109,0,64,2023-11-14T00:54:26,366,23-11
m30_inverter,2023-11-14T06:00:00Z,0,364.01974089199337,0,1,2,1328.3165118694305,0,64,2023-11-14T01:24:26,2280,23-11
m30_inverter,2023-11-14T06:30:00Z,0,144.83724289529627,0,1,2,1333.8228693008423,0,64,2023-11-14T01:54:28,366,23-11
m30_inverter,2023-11-14T07:00:00Z,0,485.43318627007864,0,1,2,1318.3008465766907,0,64,2023-11-14T02:24:25,1800,23-11
m30_inverter,2023-11-14T07:30:00Z,0,388.9528746661816,0,1,2,1327.7395839691162,0,64,2023-11-14T02:54:26,615,23-11
m30_inverter,2023-11-14T08:00:00Z,0,121.20681235443404,0,1,2,1333.0152695178986,0,64,2023-11-14T03:24:28,244,23-11
m30_inverter,2023-11-14T08:30:00Z,0,393.3946772923488,0,1,2,1323.3139395713806,0,64,2023-11-14T03:54:28,610,23-11
m30_inverter,2023-11-14T09:00:00Z,0,359.88300433536483,0,1,2,1328.2884802818298,0,64,2023-11-14T04:24:25,2040,23-11
m30_inverter,2023-11-14T09:30:00Z,0,584.2828452905627,0,1,2,1322.828955411911,0,64,2023-11-14T04:54:26,6322,23-11
m30_inverter,2023-11-14T10:00:00Z,0,290.30352302661703,0,1,2,1328.4191884994507,0,64,2023-11-14T05:24:28,615,23-11
m30_inverter,2023-11-14T10:30:00Z,0,333.71435412705216,0,1,2,1322.9779098033905,0,64,2023-11-14T05:54:25,2280,23-11
m30_inverter,2023-11-14T11:00:00Z,0,865.7535324073318,0,1,2,1323.5696957111359,0,64,2023-11-14T06:24:26,1586,23-11
m30_inverter,2023-11-14T11:30:00Z,0,389.2271094667836,0,1,2,1328.4668655395508,0,64,2023-11-14T06:54:27,1920,23-11
m30_inverter,2023-11-14T12:00:00Z,0,629.2683716042469,0,1,2,1327.9325015544891,0,64,2023-11-14T07:24:29,861,23-11
m30_inverter,2023-11-14T12:30:00Z,0,615.0438599506668,0,1,2,1322.8783004283905,0,64,2023-11-14T07:54:29,2091,23-11
m30_inverter,2023-11-14T13:00:00Z,0,861.8607829659056,0,1,2,1322.7136662006378,0,64,2023-11-14T08:24:26,6962,23-11
m30_inverter,2023-11-14T13:30:00Z,0,359.2079618927818,0,1,2,1332.882180929184,0,64,2023-11-14T08:54:27,366,23-11
m30_inverter,2023-11-14T14:00:00Z,0,436.29062843433684,0,1,2,1322.4891610145569,0,64,2023-11-14T09:24:29,2006,23-11
m30_inverter,2023-11-14T14:30:00Z,0,371.18251102021395,0,1,2,1323.3828763961792,0,64,2023-11-14T09:54:26,610,23-11
m30_inverter,2023-11-14T15:00:00Z,0,376.9885870145464,0,1,2,1323.1261274814606,0,64,2023-11-14T10:24:29,2261,23-11
m30_inverter,2023-11-14T15:30:00Z,0,280.4371557485357,0,1,2,1318.814802646637,0,64,2023-11-14T10:54:28,610,23-11
m30_inverter,2023-11-14T16:00:00Z,0,206.55996998714494,0,1,2,1318.2823860645294,0,64,2023-11-14T11:24:26,2299,23-11
m30_inverter,2023-11-14T16:30:00Z,0,276.2222780804078,0,1,2,1328.6210153102875,0,64,2023-11-14T11:54:28,1815,23-11
m30_inverter,2023-11-14T17:00:00Z,0,368.6249494705883,0,1,2,1328.5098946094513,0,64,2023-11-14T12:24:28,2299,23-11
m30_inverter,2023-11-14T17:30:00Z,0,434.17075147350613,0,1,2,1318.8525681495667,0,64,2023-11-14T12:54:25,610,23-11
m30_inverter,2023-11-14T18:00:00Z,0,207.84162413997956,0,1,2,1323.702751159668,0,64,2023-11-14T13:24:28,492,23-11
m30_inverter,2023-11-14T18:30:00Z,0,428.6247637657763,0,1,2,1318.8437299728394,0,64,2023-11-14T13:54:27,630,23-11
m30_inverter,2023-11-14T19:00:00Z,0,331.14076914511685,0,1,2,1318.6667096614838,0,64,2023-11-14T14:24:26,1320,23-11
m30_inverter,2023-11-14T19:30:00Z,0,461.26301801712634,0,1,2,1323.510014295578,0,64,2023-11-14T14:54:28,1920,23-11
m30_inverter,2023-11-14T20:00:00Z,0,546.1115593891943,0,1,2,1324.5857419967651,0,64,2023-11-14T15:24:28,620,23-11
m30_inverter,2023-11-14T20:30:00Z,0,371.78038703994537,0,1,2,1314.152352809906,0,64,2023-11-14T15:54:27,2520,23-11
m30_inverter,2023-11-14T21:00:00Z,0,331.81854176789153,0,1,2,1323.356714963913,0,64,2023-11-14T16:24:26,372,23-11
m30_inverter,2023-11-14T21:30:00Z,0,421.1907064526662,0,1,2,1328.4874775409698,0,64,2023-11-14T16:54:28,2520,23-11
m30_inverter,2023-11-14T22:00:00Z,0,357.8482281662132,0,1,2,1328.107676744461,0,64,2023-11-14T17:24:28,480,23-11
m30_inverter,2023-11-14T22:30:00Z,0,446.75986496848475,0,1,2,1323.565924167633,0,64,2023-11-14T17:54:25,2040,23-11
m30_inverter,2023-11-14T23:00:00Z,0,705.2134229129713,0,1,2,1323.3477668762207,0,64,2023-11-14T18:24:27,1107,23-11
m30_inverter,2023-11-14T23:30:00Z,0,474.6069080629921,0,1,2,1328.6579549312592,0,64,2023-11-14T18:54:29,854,23-11
m30_inverter,2023-11-15T00:00:00Z,0,1120.7693799355777,0,1,2,1323.7643496990204,0,64,2023-11-14T19:24:26,2583,23-11
m30_inverter,2023-11-15T00:30:00Z,0,746.4442716136741,0,1,2,1328.945443868637,0,64,2023-11-14T19:54:28,1098,23-11
m30_inverter,2023-11-15T01:00:00Z,0,581.0503410138906,0,1,2,1322.998369216919,0,64,2023-11-14T20:24:25,2541,23-11
m30_inverter,2023-11-15T01:30:00Z,0,638.0196467503549,0,1,2,1318.5424935817719,0,64,2023-11-14T20:54:28,976,23-11
m30_inverter,2023-11-15T02:00:00Z,0,466.43126359612916,0,1,2,1328.7052178382874,0,64,2023-11-14T21:24:27,2520,23-11
m30_inverter,2023-11-15T02:30:00Z,0,195.69679122041475,0,1,2,1328.6705193519592,0,64,2023-11-14T21:54:29,488,23-11
m30_inverter,2023-11-15T03:00:00Z,0,281.4736125618062,0,1,2,1328.866640329361,0,64,2023-11-14T22:24:27,2160,23-11
m30_inverter,2023-11-15T03:30:00Z,0,306.7418210182605,0,1,2,1318.586834192276,0,64,2023-11-14T22:54:26,369,23-11
m30_inverter,2023-11-15T04:00:00Z,0,159.67066817924265,0,1,2,1328.614529132843,0,64,2023-11-14T23:24:29,366,23-11
m30_inverter,2023-11-15T04:30:00Z,0,470.8925523439981,0,1,2,1318.7470180988312,0,64,2023-11-14T23:54:27,615,23-11
m30_inverter,2023-11-15T05:00:00Z,0,359.28821879705686,0,1,2,1328.4836139678955,0,64,2023-11-15T00:24:29,369,23-11
m30_inverter,2023-11-15T05:30:00Z,0,421.02462414848094,0,1,2,1322.3434972763062,0,64,2023-11-15T00:54:25,2261,23-11
m30_inverter,2023-11-15T06:00:00Z,0,172.2399353942471,0,1,2,1318.0790801048279,0,64,2023-11-15T01:24:25,369,23-11
m30_inverter,2023-11-15T06:30:00Z,0,323.27099335540237,0,1,2,1323.7663860321045,0,64,2023-11-15T01:54:29,2223,23-11
m30_inverter,2023-11-15T07:00:00Z,0,276.8987014165234,0,1,2,1322.726627588272,0,64,2023-11-15T02:24:26,369,23-11
m30_inverter,2023-11-15T07:30:00Z,0,431.2555435333881,0,1,2,1327.3165302276611,0,64,2023-11-15T02:54:26,2299,23-11
m30_inverter,2023-11-15T08:00:00Z,0,385.9748477290899,0,1,2,1317.4111008644104,0,64,2023-11-15T03:24:25,610,23-11
m30_inverter,2023-11-15T08:30:00Z,0,284.51354047703495,0,1,2,1328.089525938034,0,64,2023-11-15T03:54:27,2280,23-11
m30_inverter,2023-11-15T09:00:00Z,0,369.6449634444636,0,1,2,1328.1673319339752,0,64,2023-11-15T04:24:27,488,23-11
m30_inverter,2023-11-15T09:30:00Z,0,127.36976019189811,0,1,2,1328.2486321926117,0,64,2023-11-15T04:54:29,366,23-11
m30_inverter,2023-11-15T10:00:00Z,0,388.0490926901588,0,1,2,1322.7387018203735,0,64,2023-11-15T05:24:27,2223,23-11
m30_inverter,2023-11-15T10:30:00Z,0,435.81670780288505,0,1,2,1318.3185338974,0,64,2023-11-15T05:54:25,1356,23-11
m30_inverter,2023-11-15T11:00:00Z,0,1015.3004908871784,0,1,2,1318.385155916214,0,64,2023-11-15T06:24:27,3240,23-11
m30_inverter,2023-11-15T11:30:00Z,0,707.630289369113,0,1,2,1328.186326265335,0,64,2023-11-15T06:54:28,6426,23-11
m30_inverter,2023-11-15T12:00:00Z,0,758.3148742865328,0,1,2,1332.582878112793,0,64,2023-11-15T07:24:28,6840,23-11
m30_inverter,2023-11-15T12:30:00Z,0,392.13346356719114,0,1,2,1323.302571296692,0,64,2023-11-15T07:54:28,610,23-11
m30_inverter,2023-11-15T13:00:00Z,0,367.0719350313309,0,1,2,1327.4943652153015,0,64,2023-11-15T08:24:29,2261,23-11
m30_inverter,2023-11-15T13:30:00Z,0,483.25804608850206,0,1,2,1322.658040523529,0,64,2023-11-15T08:54:25,1920,23-11
m30_inverter,2023-11-15T14:00:00Z,0,453.3457711775748,0,1,2,1328.1844074726105,0,64,2023-11-15T09:24:29,615,23-11
m30_inverter,2023-11-15T14:30:00Z,0,472.72913905950793,0,1,2,1317.7680313587189,0,64,2023-11-15T09:54:25,2300,23-11
m30_inverter,2023-11-15T15:00:00Z,0,202.71644020168395,0,1,2,1323.440041065216,0,64,2023-11-15T10:24:27,366,23-11
m30_inverter,2023-11-15T15:30:00Z,0,633.9115507567667,0,1,2,1323.6542572975159,0,64,2023-11-15T10:54:25,6608,23-11
m30_inverter,2023-11-15T16:00:00Z,0,1119.120183648755,0,1,2,1322.8514893054962,0,64,2023-11-15T11:24:26,6726,23-11
m30_inverter,2023-11-15T16:30:00Z,0,517.7681838334083,0,1,2,1328.3235301971436,0,64,2023-11-15T11:54:28,3808,23-11
m30_inverter,2023-11-15T17:00:00Z,0,699.5275876847162,0,1,2,1319.0661582946777,0,64,2023-11-15T12:24:27,4914,23-11
m30_inverter,2023-11-15T17:30:00Z,0,856.372472381501,0,1,2,1323.6504020690918,0,64,2023-11-15T12:54:27,2714,23-11
m30_inverter,2023-11-15T18:00:00Z,0,576.2541694624584,0,1,2,1318.705644607544,0,64,2023-11-15T13:24:26,1107,23-11
m30_inverter,2023-11-15T18:30:00Z,0,269.27869107499635,0,1,2,1328.7065958976746,0,64,2023-11-15T13:54:25,2160,23-11
m30_inverter,2023-11-15T19:00:00Z,0,163.78717389780795,0,1,2,1318.8403460979462,0,64,2023-11-15T14:24:28,369,23-11
m30_inverter,2023-11-15T19:30:00Z,0,209.7146365605312,0,1,2,1323.4951322078705,0,64,2023-11-15T14:54:26,2178,23-11
m30_inverter,2023-11-15T20:00:00Z,0,369.603463007748,0,1,2,1323.9398765563965,0,64,2023-11-15T15:24:29,610,23-11
m30_inverter,2023-11-15T20:30:00Z,0,362.37017207204764,0,1,2,1323.9194247722626,0,64,2023-11-15T15:54:26,2340,23-11
m30_inverter,2023-11-15T21:00:00Z,0,359.3332217818084,0,1,2,1323.940639257431,0,64,2023-11-15T16:24:25,496,23-11
m30_inverter,2023-11-15T21:30:00Z,0,292.32450748092185,0,1,2,1324.5402324199677,0,64,2023-11-15T16:54:28,464,23-11
m30_inverter,2023-11-15T22:00:00Z,0,373.5486578366613,0,1,2,1333.4561874866486,0,64,2023-11-15T17:24:29,610,23-11
m30_inverter,2023-11-15T22:30:00Z,0,122.24184843402517,0,1,2,1323.9992423057556,0,64,2023-11-15T17:54:29,357,23-11
m30_inverter,2023-11-15T23:00:00Z,0,333.18817486886905,0,1,2,1323.774409532547,0,64,2023-11-15T18:24:25,2223,23-11
m30_inverter,2023-11-15T23:30:00Z,0,1004.0621252416083,0,1,2,1318.484417438507,0,64,2023-11-15T18:54:25,2280,23-11
m30_inverter,2023-11-16T00:00:00Z,0,729.9041058850031,0,1,2,1328.6338362693787,0,64,2023-11-15T19:24:28,2622,23-11
m30_inverter,2023-11-16T00:30:00Z,0,827.1001898482303,0,1,2,1323.5715839862823,0,64,2023-11-15T19:54:27,1071,23-11
m30_inverter,2023-11-16T01:00:00Z,0,864.7264048552006,0,1,2,1328.394317150116,0,64,2023-11-15T20:24:29,7021,23-11
m30_inverter,2023-11-16T01:30:00Z,0,562.3682082279672,0,1,2,1318.3279013633728,0,64,2023-11-15T20:54:27,854,23-11
m30_inverter,2023-11-16T02:00:00Z,0,426.02930558985565,0,1,2,1317.9230163097382,0,64,2023-11-15T21:24:25,2280,23-11
m30_inverter,2023-11-16T02:30:00Z,0,362.5006671864532,0,1,2,1323.652844429016,0,64,2023-11-15T21:54:28,610,23-11
m30_inverter,2023-11-16T03:00:00Z,0,444.7762108694522,0,1,2,1328.8386476039886,0,64,2023-11-15T22:24:27,2040,23-11
m30_inverter,2023-11-16T03:30:00Z,0,468.63420925355257,0,1,2,1332.970988035202,0,64,2023-11-15T22:54:28,2380,23-11
m30_inverter,2023-11-16T04:00:00Z,0,395.5636139339695,0,1,2,1328.1909759044647,0,64,2023-11-15T23:24:29,610,23-11
m30_inverter,2023-11-16T04:30:00Z,0,307.19068780428347,0,1,2,1323.238296508789,0,64,2023-11-15T23:54:27,2142,23-11
m30_inverter,2023-11-16T05:00:00Z,0,365.9672350969676,0,1,2,1323.2369468212128,0,64,2023-11-16T00:24:25,488,23-11
m30_inverter,2023-11-16T05:30:00Z,0,263.0817954888656,0,1,2,1323.4290099143982,0,64,2023-11-16T00:54:26,2160,23-11
m30_inverter,2023-11-16T06:00:00Z,0,420.8054437119928,0,1,2,1333.025740146637,0,64,2023-11-16T01:24:28,1755,23-11
