name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-07-26T10:00:00Z,-1479.9263412555358,0.4985042570034663,0,6.106087890625,2023-07-26T06:00:05,-13.06,-660.26,-119.5,-6030.83,322.67634375,50.0025,53.68,17,3.57,23-07,
m30_battery,2023-07-26T10:30:00Z,-843.9308741589929,0.49265952898396387,0,6.5267119140625,2023-07-26T06:30:20,-2.83,-142.8,-112.58,-5524.09,314.31859375,50.099423076923095,52.29,17,3.555,23-07,
m30_battery,2023-07-26T11:00:00Z,-1474.9960740877025,0.49858899507257676,0,7.26607470703125,2023-07-26T07:00:04,-2.62,-132.22,-66.99,-3330.73,299.5370625,49.6727777777778,49.83,17,3.555,23-07,
m30_battery,2023-07-26T11:30:00Z,-941.6411534825016,0.49022717628214096,0,7.730994140625,2023-07-26T07:30:19,-5.92,-298.21,-112.07,-5622.09,290.2635625,49.90843137254902,48.29,18,3.56,23-07,
m30_battery,2023-07-26T12:00:00Z,-20.385969799916836,0.49837607582410176,0.08944987487792969,7.83008642578125,2023-07-26T08:00:13,15.01,760.95,-34.98,-1762.2,288.42221875,50.14769230769233,47.99,18,3.58,23-07,
m30_battery,2023-07-26T12:30:00Z,1128.3427573919157,0.49255384948518544,0.6559102783203125,7.831232421875,2023-07-26T08:30:28,36.61,1872.73,-7.69,-389.41,290.19203125,50.67557692307692,48.28,18,3.605,23-07,
m30_battery,2023-07-26T13:00:00Z,2030.1138242789839,0.4899052041106754,1.656094482421875,7.8313125,2023-07-26T09:00:13,52.5,2706,-32.59,-1649.16,301.37746875,51.118611111111065,50.14,19,3.63,23-07,
m30_battery,2023-07-26T13:30:00Z,2181.7579326983305,0.4983429902129703,2.76182177734375,7.83304638671875,2023-07-26T09:30:06,54.19,2801.88,-10.9,-556.44,321.0445,51.24342857142858,53.41,19,3.64,23-07,
m30_battery,2023-07-26T14:00:00Z,2508.5050866628526,0.4926186521848043,4.011392822265625,7.83304638671875,2023-07-26T10:00:21,55.99,2910.55,34.8,999,342.392625,51.6467307692308,56.97,20,3.66,23-07,
m30_battery,2023-07-26T14:30:00Z,2897.6924136478483,0.4898527832163705,5.43998779296875,7.8331708984375,2023-07-26T10:30:06,62.42,3267.75,-2.76,-143.03,366.4405625,52.130285714285755,60.97,21,3.685,23-07,
m30_battery,2023-07-26T15:00:00Z,3459.5408959742813,0.4983463603258133,7.18345751953125,7.8331708984375,2023-07-26T11:00:00,73.94,3947.71,45.69,999,393.93528125,52.649230769230776,65.54,22,3.72,23-07,
m30_battery,2023-07-26T15:30:00Z,3160.601416738588,0.49802703122297926,8.8088583984375,7.8772412109375,2023-07-26T11:30:15,81.67,4427.44,-32.97,-1746.58,426.81815625,52.81055555555552,71.01,23,3.765,23-07,
m30_battery,2023-07-26T16:00:00Z,2145.323050123065,0.4919797117842568,9.969,7.98579150390625,2023-07-26T12:00:30,97.38,5337.87,-24.43,-1304.77,456.16253125,53.39080000000002,75.9,24,3.805,23-07,
m30_battery,2023-07-26T16:30:00Z,1853.6871024774503,0.4900333935684628,11.0753134765625,8.1565322265625,2023-07-26T12:30:15,90.22,4965.72,-41.7,-2229.44,475.29234375,53.707142857142884,79.08,24,3.82,23-07,
m30_battery,2023-07-26T17:00:00Z,4018.2030920434604,0.4983455968565411,13.1013115234375,8.1565322265625,2023-07-26T13:00:08,91.72,5078.51,15.72,857.21,492.10925,54.7478431372549,81.88,25,3.87,23-07,
m30_battery,2023-07-26T17:30:00Z,3367.6027636603685,0.49162843922773997,14.77791796875,8.1565322265625,2023-07-26T13:30:23,76.56,4298.13,-0.1,-5.31,528.7620625,56.0485714285714,87.98,25,3.955,23-07,
m30_battery,2023-07-26T18:00:00Z,2838.603546430158,0.48966578708754643,16.1844716796875,8.15672119140625,2023-07-26T14:00:08,72.34,4125.33,-36.67,-2088.38,558.283,56.607812499999966,92.89,26,4.005,23-07,
m30_battery,2023-07-26T18:30:00Z,1401.6260201922714,0.49830510159333546,16.90001953125,8.164943359375,2023-07-26T14:30:02,38.09,2171.61,-28.04,-1585.38,582.9269375,56.76399999999999,96.99,26,4.03,23-07,
m30_battery,2023-07-26T19:00:00Z,647.6395039364858,0.4926326702038447,17.22223046875,8.1665517578125,2023-07-26T15:00:17,25.24,1434.2,-17.99,-1024.37,595.1668125,56.87711538461539,99.02,26,4.035,23-07,
m30_battery,2023-07-26T19:30:00Z,212.49227525225305,0.49806718130906424,17.361060546875,8.1998779296875,2023-07-26T15:30:01,12.07,688.4,-30.32,-1715.29,600.7225625,56.56611111111109,99.95,26,4.03,23-07,
m30_battery,2023-07-26T20:00:00Z,-212.75046965902104,0.49036781774626836,17.4120390625,8.3575126953125,2023-07-26T16:00:16,24.05,1374.53,-26.13,-1480.48,600.6550625,56.521714285714275,99.94,26,4.03,23-07,
m30_battery,2023-07-26T20:30:00Z,-846.3868409792229,0.49820321540037793,17.412041015625,8.7824033203125,2023-07-26T16:30:10,0.19,10.56,-48.25,-2706.17,593.123625,56.295428571428545,98.68,26,4.01,23-07,
m30_battery,2023-07-26T21:00:00Z,-536.3540070278332,0.48446305539872914,17.412041015625,9.0443076171875,2023-07-26T17:00:25,-0.12,-6.72,-28.22,-1585.55,588.4721875,56.238431372549,97.91,25,4.005,23-07,
m30_battery,2023-07-26T21:30:00Z,-914.834979921062,0.4985076571173138,17.412041015625,9.50733984375,2023-07-26T17:30:09,-5.98,-336.19,-102.97,-5674.25,580.2144375,55.71196078431374,96.54,25,3.965,23-07,
m30_battery,2023-07-26T22:00:00Z,-1314.1241319044268,0.4983755413028929,17.412041015625,10.167130859375,2023-07-26T18:00:03,-14.71,-822.53,-32.68,-1816.29,568.3553125,55.459411764705905,94.56,25,3.955,23-07,
m30_battery,2023-07-26T22:30:00Z,-1678.9002120330408,0.49276241262753806,17.412041015625,11.004138671875,2023-07-26T18:30:18,-21.43,-999,-125.69,-6905.34,553.1931875,54.735531914893656,92.04,24,3.905,23-07,
m30_battery,2023-07-26T23:00:00Z,-2259.5321382147126,0.4983674093087514,17.412041015625,12.1364609375,2023-07-26T19:00:02,-19.74,-999,-139.89,-7602.05,532.434,54.04557692307693,88.59,24,3.86,23-07,
m30_battery,2023-07-26T23:30:00Z,-2247.213182473302,0.49044295536147225,17.412041015625,13.248927734375,2023-07-26T19:30:17,-24.41,-999,-112.96,-6082.63,511.8394375,53.522571428571425,85.16,23,3.825,23-07,
m30_battery,2023-07-27T00:00:00Z,-1391.7920006407032,0.49800896022054886,17.412041015625,13.949416015625,2023-07-26T20:00:11,-16.87,-907.79,-54.83,-2934.19,498.8245625,53.650277777777745,82.99,23,3.825,23-07,
m30_battery,2023-07-27T00:30:00Z,-1317.2230145404358,0.49271036081843905,17.412041015625,14.59990625,2023-07-26T20:30:26,-13.46,-721.94,-88.09,-4721.06,486.66709375,53.259428571428565,80.97,22,3.8,23-07,
m30_battery,2023-07-27T01:00:00Z,-1137.6969714879563,0.4897433643870884,17.412041015625,15.1645791015625,2023-07-26T21:00:10,-10.87,-580.76,-40.89,-2165.99,476.07278125,53.16571428571431,79.21,22,3.79,23-07,
m30_battery,2023-07-27T01:30:00Z,-983.5266406608056,0.49832361718018847,17.412041015625,15.659671875,2023-07-26T21:30:04,-13.11,-697.25,-21.79,-1155.03,466.74403125,52.99111111111111,77.66,21,3.78,23-07,
m30_battery,2023-07-27T02:00:00Z,-787.7851714188514,0.4925257572862837,17.412041015625,16.052330078125,2023-07-26T22:00:19,-8.5,-451.38,-39.59,-2095.08,459.3241875,52.76250000000005,76.42,21,3.76,23-07,
m30_battery,2023-07-27T02:30:00Z,-938.0336749088888,0.49843370152844324,17.412041015625,16.5252421875,2023-07-26T22:30:03,-11.18,-589.1,-44.8,-2355.4,450.33996875,52.49739999999999,74.93,21,3.74,23-07,
m30_battery,2023-07-27T03:00:00Z,-952.3981446368392,0.48976259456740484,17.412041015625,16.99855859375,2023-07-26T23:00:18,-11.07,-580.72,-51.52,-2684.73,441.299375,52.16444444444446,73.42,21,3.715,23-07,
m30_battery,2023-07-27T03:30:00Z,-988.1977096893214,0.4984267989794413,17.412041015625,17.497033203125,2023-07-26T23:30:12,-13.35,-696.42,-22.5,-1172.3,431.7179375,51.922777777777796,71.83,20,3.7,23-07,
m30_battery,2023-07-27T04:00:00Z,-785.0171212734152,0.4927375887499915,17.412041015625,17.52023828125,2023-07-27T00:00:27,-8.75,-454.94,-32.97,-1696.85,424.1413125,51.6758823529412,70.57,20,3.685,23-07,
m30_battery,2023-07-27T04:30:00Z,-924.6245859234531,0.4896287928024928,0,0.8250130004882813,2023-07-27T00:30:12,-8.82,-455.94,-28.62,-1478.44,415.3039375,51.48485714285715,69.1,20,3.67,23-07,
m30_battery,2023-07-27T05:00:00Z,-954.0162266892495,0.4986864685349994,0,1.3066043701171874,2023-07-27T01:00:05,-11.16,-574.82,-43.1,-2201.29,405.93659375,51.289142857142835,67.54,20,3.655,23-07,
m30_battery,2023-07-27T05:30:00Z,-966.2245025624171,0.4924065815740161,0,1.786103271484375,2023-07-27T01:30:20,-13.31,-683.54,-30.4,-1560.46,396.5768125,51.188235294117675,65.98,19,3.65,23-07,
m30_battery,2023-07-27T06:00:00Z,-786.463924369716,0.49843237029181586,0,2.1807978515625,2023-07-27T02:00:05,-8.48,-435.28,-47,-2403.29,388.863,51.06806451612903,64.7,19,3.64,23-07,
m30_battery,2023-07-27T06:30:00Z,-876.1641046116483,0.4898088968462414,0,2.613678955078125,2023-07-27T02:30:20,-8.55,-437.01,-28.39,-1445.48,380.379375,50.95940000000002,63.29,19,3.635,23-07,
m30_battery,2023-07-27T07:00:00Z,-959.690993736796,0.4980029723379347,0,3.09669970703125,2023-07-27T03:00:14,-10.97,-559.43,-46.9,-2385.83,370.89015625,50.81657142857142,61.71,19,3.625,23-07,
m30_battery,2023-07-27T07:30:00Z,-949.6318092824007,0.49283088505268097,0,3.566778564453125,2023-07-27T03:30:28,-13.34,-678.79,-36.55,-1859.61,361.6365625,50.76192307692311,60.17,19,3.62,23-07,
m30_battery,2023-07-27T08:00:00Z,-793.7676453960074,0.48956283907095594,0,3.96344970703125,2023-07-27T04:00:13,-8.62,-438.72,-41.6,-2111.16,353.825125,50.669444444444466,58.87,19,3.615,23-07,
m30_battery,2023-07-27T08:30:00Z,-892.0759330949219,0.4985427299473021,0,4.41312451171875,2023-07-27T04:30:07,-9.37,-475.58,-42.98,-2163.96,344.946375,50.56222222222219,57.39,19,3.605,23-07,
m30_battery,2023-07-27T09:00:00Z,-1011.1909308189851,0.4926534809668859,0,4.91623681640625,2023-07-27T05:00:22,-11.86,-600.48,-44.53,-2234.37,334.98840625,50.45199999999999,55.73,18,3.6,23-07,
m30_battery,2023-07-27T09:30:00Z,-966.0617628771075,0.4901157832145691,0,5.39461572265625,2023-07-27T05:30:06,-14.08,-711.78,-25.28,-1277.43,325.5069375,50.43115384615383,54.16,18,3.595,23-07,
m30_battery,2023-07-27T10:00:00Z,-782.908573533137,0.49869148929913837,0,5.7878916015625,2023-07-27T06:00:00,-8.35,-422.27,-46.44,-2326.67,317.71065625,50.38027777777781,52.86,18,3.595,23-07,
m30_battery,2023-07-27T10:30:00Z,-629.9290173443969,0.49810172114107343,0,6.10456494140625,2023-07-27T06:30:15,-2.49,-126.06,-18.7,-942.02,311.430875,50.37039999999993,51.81,18,3.595,23-07,
m30_battery,2023-07-27T11:00:00Z,-1487.6726037052968,0.4924579483932919,0,6.83959228515625,2023-07-27T07:00:30,-9.87,-497.94,-130.66,-6542.35,296.753,49.795000000000016,49.37,19,3.555,23-07,
m30_battery,2023-07-27T11:30:00Z,-1251.934571883532,0.4900945764780045,0,7.4579306640625,2023-07-27T07:30:14,-7.52,-378.23,-114.55,-5723.19,284.38846875,49.79431372549021,47.31,19,3.545,23-07,
m30_battery,2023-07-27T12:00:00Z,-1548.0852298860418,0.4983880732456843,0,8.23378125,2023-07-27T08:00:08,-13.25,-662.53,-90.07,-4375.17,268.80253125,49.535,44.72,19,3.535,23-07,
m30_battery,2023-07-27T12:30:00Z,-1255.9348436683038,0.4920583978626463,0,8.857376953125,2023-07-27T08:30:23,-15.23,-759.48,-32.8,-1626.79,256.277796875,49.60352941176468,42.64,19,3.54,23-07,
m30_battery,2023-07-27T13:00:00Z,-1504.523132826863,0.4894919233189689,0,9.6010576171875,2023-07-27T09:00:07,-24.62,-999,-119.6,-5931.67,241.253140625,49.38399999999998,40.14,19,3.515,23-07,
m30_battery,2023-07-27T13:30:00Z,-1319.353735432483,0.4985149925284916,0,10.263638671875,2023-07-27T09:30:01,-17.4,-861.45,-32.29,-1589.21,227.8325,49.23457142857144,37.9,20,3.515,23-07,
m30_battery,2023-07-27T14:00:00Z,-1648.6793841794017,0.4841930796040429,0,11.0716201171875,2023-07-27T10:00:16,-18.56,-914.42,-72.14,-3492.12,211.34253125,48.633999999999986,35.16,20,3.465,23-07,
m30_battery,2023-07-27T14:30:00Z,-461.29967072638334,0.5066163078943888,0.007957199096679687,11.323240234375,2023-07-27T10:30:01,5.03,248.39,-30.11,-1483.45,206.383609375,48.99091954022987,34.33,20,3.49,23-07,
m30_battery,2023-07-27T15:00:00Z,-1242.2725023365006,0.4901266525189082,0.007957199096679687,11.9298193359375,2023-07-27T11:00:16,-6.26,-308,-141.35,-6670.77,193.92796875,48.31609756097559,32.26,20,3.44,23-07,
m30_battery,2023-07-27T15:30:00Z,-1811.5826964013174,0.49759591195318437,0.011529125213623048,12.85010546875,2023-07-27T11:30:09,16.19,788.63,-117.31,-5658.4,174.86884375,47.65725490196081,29.09,20,3.41,23-07,
m30_battery,2023-07-27T16:00:00Z,-353.6250578148463,0.49263802568117776,0.07086405944824219,13.088134765625,2023-07-27T12:00:24,24.32,1189.34,-60.78,-2905.91,171.148296875,47.886388888888874,28.47,21,3.42,23-07,
m30_battery,2023-07-27T16:30:00Z,-776.6901170502807,0.4899804096089469,0.07090412902832031,13.471744140625,2023-07-27T12:30:09,0.87,42.38,-32.36,-1555.67,163.200234375,48.10742857142856,27.15,21,3.435,23-07,
m30_battery,2023-07-27T17:00:00Z,859.8076532578938,0.4982062953710556,0.6956893310546876,13.651158203125,2023-07-27T13:00:03,121.19,6079.52,-27.03,-1299.67,159.54659375,48.08235294117645,26.54,22,3.43,23-07,
m30_battery,2023-07-27T17:30:00Z,-118.73258247979659,0.4919638176759084,0.8520046997070313,13.8610087890625,2023-07-27T13:30:17,105.58,5304.89,-25.53,-1243.7,169.80540625,48.38833333333337,28.25,22,3.455,23-07,
m30_battery,2023-07-27T18:00:00Z,848.8144621703283,0.4983536641465293,1.31593505859375,13.8881943359375,2023-07-27T14:00:02,80.25,3996.4,-18.74,-909.26,170.951984375,48.72509803921565,28.44,22,3.46,23-07,
m30_battery,2023-07-27T18:30:00Z,-664.807096200051,0.4898329073190689,1.31593505859375,14.216509765625,2023-07-27T14:30:17,-1.08,-52.48,-24.41,-1189.05,172.99478125,48.499607843137284,28.78,23,3.46,23-07,
m30_battery,2023-07-27T19:00:00Z,-1055.3350641435713,0.4984696064392726,1.31593505859375,14.750892578125,2023-07-27T15:00:11,-11.97,-580.1,-61.35,-2930.79,161.918921875,48.02971428571431,26.94,23,3.415,23-07,
m30_battery,2023-07-27T19:30:00Z,3167.6360645117857,0.492512476378017,3.042900634765625,14.87583984375,2023-07-27T15:30:26,162.91,8338.57,-70.72,-3360.43,159.333375,48.104571428571425,26.51,23,3.425,23-07,
m30_battery,2023-07-27T20:00:00Z,4178.143521538691,0.48972290098667143,5.110853515625,14.87583984375,2023-07-27T16:00:10,138.52,7168.87,56.06,999,194.01590625,50.326857142857115,32.28,23,3.555,23-07,
m30_battery,2023-07-27T20:30:00Z,4028.8353790807464,0.4984816179010603,7.14419580078125,14.87583984375,2023-07-27T16:30:04,108.3,5614.21,68.92,999,234.834375,51.520571428571415,39.07,24,3.63,23-07,
m30_battery,2023-07-27T21:00:00Z,3326.509022009424,0.4924837801853816,8.8008896484375,14.87583984375,2023-07-27T17:00:19,69.83,3608.78,58.53,999,274.05996875,51.62428571428575,45.6,24,3.645,23-07,
m30_battery,2023-07-27T21:30:00Z,3664.4968360538264,0.4985330502854453,10.64783984375,14.87583984375,2023-07-27T17:30:03,75.99,3960.03,49.8,999,305.8903125,51.89000000000001,50.89,24,3.665,23-07,
m30_battery,2023-07-27T22:00:00Z,3302.6083756660446,0.48918232878049217,12.2836494140625,14.87583984375,2023-07-27T18:00:18,72.79,3807.82,48.17,999,341.36878125,52.22657142857144,56.8,24,3.685,23-07,
m30_battery,2023-07-27T22:30:00Z,3092.4108809566146,0.4924113048447503,13.823333984375,14.87583984375,2023-07-27T18:30:12,61.64,3258.41,47.64,999,372.7129375,52.48235294117646,62.01,24,3.71,23-07,
m30_battery,2023-07-27T23:00:00Z,3135.985487848751,0.4985264556275474,15.4028466796875,14.87583984375,2023-07-27T19:00:27,64.07,3392.15,56.11,999,402.32653125,52.94344827586204,66.94,24,3.74,23-07,
m30_battery,2023-07-27T23:30:00Z,2998.0940683822823,0.4894783796204461,16.887140625,14.87583984375,2023-07-27T19:30:11,58.33,3125.47,52.18,999,431.46034375,53.535294117647034,71.79,24,3.785,23-07,
m30_battery,2023-07-28T00:00:00Z,-508.03151316334834,0.49813959929678175,16.9910625,15.2310068359375,2023-07-27T20:00:05,54.11,2933.11,-105.3,-5591.76,453.9074375,52.88254901960786,75.52,24,3.77,23-07,
m30_battery,2023-07-28T00:30:00Z,-408.0805936762378,0.49270491533809235,16.9910625,15.434052734375,2023-07-27T20:30:20,-6.92,-367.27,-31.52,-1657.64,450.0759375,52.88000000000005,74.88,23,3.765,23-07,
m30_battery,2023-07-28T01:00:00Z,-575.999849168947,0.4904877561993069,16.9910625,15.720318359375,2023-07-27T21:00:05,-8.44,-444.33,-36.85,-1947.53,444.6510625,52.65938775510204,73.98,22,3.75,23-07,
m30_battery,2023-07-28T01:30:00Z,-458.1724461958586,0.4985288290845023,16.9910625,15.950767578125,2023-07-27T21:30:50,-8.16,-429.11,-40.38,-2119.31,440.26809375,52.47028571428574,73.25,22,3.735,23-07,
m30_battery,2023-07-28T02:00:00Z,-472.69484721510645,0.498265124824312,16.9910625,16.188759765625,2023-07-27T22:00:13,-6.15,-321.97,-12.95,-678.93,435.72575,52.3145714285714,72.5,21,3.725,23-07,
m30_battery,2023-07-28T02:30:00Z,-341.87541191071915,0.4929517714182536,16.9910625,16.35889453125,2023-07-27T22:30:28,-5.97,-312.09,-30.98,-1606.56,432.47075,52.19600000000001,71.95,21,3.715,23-07,
m30_battery,2023-07-28T03:00:00Z,-546.5125069123471,0.4888422870635986,16.9910625,16.63003125,2023-07-27T23:00:13,-8.48,-440.88,-22.19,-1151.35,427.262875,51.9969696969697,71.09,21,3.705,23-07,
m30_battery,2023-07-28T03:30:00Z,-459.8086584948344,0.4985224062866635,16.9910625,16.86159765625,2023-07-27T23:30:07,-8.28,-430.11,-35.28,-1821.07,422.80571875,51.85514285714282,70.35,21,3.695,23-07,
m30_battery,2023-07-28T04:00:00Z,-477.744530891661,0.492146845791075,16.9910625,16.886994140625,2023-07-28T00:00:22,-6.2,-321.45,-11.9,-616.81,418.2171875,51.783061224489806,69.58,20,3.69,23-07,
m30_battery,2023-07-28T04:30:00Z,-345.3744760480193,0.49000717156463197,0,0.3823723449707031,2023-07-28T00:30:37,-6.15,-318.25,-38.03,-1968.13,414.92953125,51.70163265306124,69.03,20,3.685,23-07,
m30_battery,2023-07-28T05:00:00Z,-524.7323367684993,0.49779442144764796,0,0.6458803100585937,2023-07-28T01:00:00,-8.55,-441.48,-13.08,-675.92,409.8260625,51.57999999999998,68.19,20,3.675,23-07,
m30_battery,2023-07-28T05:30:00Z,-466.3211256494874,0.49844040519661376,0,0.8807034912109375,2023-07-28T01:30:15,-8.36,-430.68,-42.71,-2199.48,405.2713125,51.4829411764706,67.43,20,3.665,23-07,
m30_battery,2023-07-28T06:00:00Z,-474.02531724582786,0.49256608843803407,0,1.11558740234375,2023-07-28T02:00:30,-6.16,-317.15,-11.9,-612.65,400.710875,51.44805555555559,66.67,20,3.67,23-07,
m30_battery,2023-07-28T06:30:00Z,-349.54747465704395,0.48992389135890535,0,1.2882109375,2023-07-28T02:30:14,-6.19,-318.48,-25.82,-1327.68,397.3553125,51.38057692307697,66.11,19,3.66,23-07,
m30_battery,2023-07-28T07:00:00Z,-526.0019519088878,0.4980289073122872,0,1.552181640625,2023-07-28T03:00:08,-8.62,-442.46,-37.89,-1933.95,392.21321875,51.2822448979592,65.25,19,3.655,23-07,
m30_battery,2023-07-28T07:30:00Z,-463.5675939534067,0.4923047947883606,0,1.7824989013671875,2023-07-28T03:30:23,-8.41,-431.14,-34.32,-1748.96,387.7201875,51.20551020408165,64.51,19,3.645,23-07,
m30_battery,2023-07-28T08:00:00Z,-482.1384745071435,0.4900162461068895,0,2.021687255859375,2023-07-28T04:00:07,-6.27,-321.29,-12.09,-618.64,383.04871875,51.17970588235295,63.73,19,3.65,23-07,
m30_battery,2023-07-28T08:30:00Z,-392.4594604318497,0.49721618983480664,0,2.218977294921875,2023-07-28T04:30:01,-6.34,-324.73,-41.85,-2136.89,379.19265625,51.11264705882349,63.09,18,3.645,23-07,
m30_battery,2023-07-28T09:00:00Z,-558.0777901826084,0.492214568456014,0,2.496795166015625,2023-07-28T05:00:16,-9.32,-475.86,-30.73,-1560.71,373.755,51.02125,62.18,18,3.635,23-07,
m30_battery,2023-07-28T09:30:00Z,-1086.5413013552582,0.49826945775085024,0,3.042758056640625,2023-07-28T05:30:00,-8.07,-412.01,-96.45,-4923.17,362.9988125,50.41865384615385,60.39,18,3.595,23-07,
m30_battery,2023-07-28T10:00:00Z,-2304.1151643656185,0.4902166786458757,0,4.1872412109375,2023-07-28T06:00:15,-29.99,-999,-115.07,-5672.76,340.217,49.94058823529409,56.6,18,3.56,23-07,
m30_battery,2023-07-28T10:30:00Z,-1403.5287810547195,0.4978563994831509,0,4.8944326171875,2023-07-28T06:30:09,-23.84,-999,-59.27,-2963,326.171375,50.2797222222222,54.27,18,3.585,23-07,
m30_battery,2023-07-28T11:00:00Z,-2236.1965196172628,0.4928472994433509,0,6.00626611328125,2023-07-28T07:00:24,-27.48,-999,-152.51,-7623.97,303.9005,49.59499999999999,50.56,18,3.55,23-07,
m30_battery,2023-07-28T11:30:00Z,-1703.5585813931714,0.4900941848754883,0,6.8530078125,2023-07-28T07:30:09,-16.72,-837.5,-49.73,-2471.79,286.9294375,49.819534883720955,47.74,18,3.555,23-07,
m30_battery,2023-07-28T12:00:00Z,-361.2894664203821,0.49878034326765275,0.020706674575805665,7.05886962890625,2023-07-28T08:00:02,8.31,419.54,-89.82,-4531.88,282.9460625,50.09137254901958,47.07,19,3.57,23-07,
m30_battery,2023-07-28T12:30:00Z,907.0351788452623,0.49264048828019036,0.47172357177734375,7.06264697265625,2023-07-28T08:30:17,28.81,1468.56,-60.74,-3033.19,283.2978125,50.493921568627464,47.13,19,3.595,23-07,
m30_battery,2023-07-28T13:00:00Z,1737.6185587895243,0.4991142522626453,1.3480091552734375,7.06264697265625,2023-07-28T09:00:02,47.78,2456.78,8.08,411.21,292.14525,50.84028571428569,48.61,19,3.615,23-07,
m30_battery,2023-07-28T13:30:00Z,2298.64890993778,0.48959282252523634,2.484449951171875,7.06325390625,2023-07-28T09:30:17,57.48,2976.43,-6.51,-332.18,309.40765625,51.319999999999986,51.48,20,3.63,23-07,
m30_battery,2023-07-28T14:00:00Z,3154.8182385650794,0.49830141180091436,4.073943359375,7.06325390625,2023-07-28T10:00:11,69.37,3614.41,30.78,999,331.673625,51.74019607843136,55.18,21,3.655,23-07,
m30_battery,2023-07-28T14:30:00Z,3605.287514781125,0.4924010815885332,5.87335888671875,7.06353857421875,2023-07-28T10:30:26,81.88,4332.01,-3.26,-169.52,362.3214375,52.024000000000015,60.28,22,3.69,23-07,
m30_battery,2023-07-28T15:00:00Z,3821.1807409414937,0.48935148841804926,7.77459326171875,7.06601953125,2023-07-28T11:00:10,90.24,4839.21,-7.55,-397.19,396.44340625,51.9414285714286,65.96,23,3.695,23-07,
m30_battery,2023-07-28T15:30:00Z,4180.1808929748995,0.49830031077067055,9.8848408203125,7.06601953125,2023-07-28T11:30:04,87.76,4791.77,0.7,37.37,432.21115625,53.738285714285695,71.91,24,3.79,23-07,
m30_battery,2023-07-28T16:00:00Z,4276.528520788433,0.4923301602072186,12.014064453125,7.0746572265625,2023-07-28T12:00:19,91.39,5053.3,-13.94,-751.41,471.1186875,53.9005555555556,78.38,25,3.84,23-07,
m30_battery,2023-07-28T16:30:00Z,3841.5262263789373,0.49847778492503697,13.9669375,7.0747333984375,2023-07-28T12:30:04,106.98,6004.59,-0.97,-53.14,509.28425,54.976388888888906,84.74,25,3.91,23-07,
m30_battery,2023-07-28T17:00:00Z,3486.1307657385364,0.4889253146118588,15.69409375,7.07473876953125,2023-07-28T13:00:19,86.79,4929.39,-0.57,-31.91,544.0154375,56.298888888888904,90.51,26,3.99,23-07,
m30_battery,2023-07-28T17:30:00Z,1061.684752594599,0.49793892873658074,16.256697265625,7.095775390625,2023-07-28T13:30:12,83.56,4784.6,-6.84,-385.76,574.29725,56.35342857142854,95.55,26,4.01,23-07,
m30_battery,2023-07-28T18:00:00Z,1078.3960903799905,0.49229902856879765,16.8287890625,7.108560546875,2023-07-28T14:00:27,74.08,4252.75,-6.16,-348.42,583.31825,56.38833333333338,97.05,26,4.01,23-07,
m30_battery,2023-07-28T18:30:00Z,769.4148071411128,0.49027103695604535,17.21071484375,7.10858251953125,2023-07-28T14:30:12,20.6,1174.19,-10.98,-625.71,593.3958125,56.90942307692307,98.73,26,4.04,23-07,
m30_battery,2023-07-28T19:00:00Z,504.1846990438625,0.4983720319138633,17.467927734375,7.11419775390625,2023-07-28T15:00:06,30.37,1737.32,-16.38,-931.25,600.091625,56.93,99.84,26,4.045,23-07,
m30_battery,2023-07-28T19:30:00Z,248.6413307222823,0.49242988341384464,17.648720703125,7.17244140625,2023-07-28T15:30:21,31.78,1820.61,-26.3,-1489.8,604.4578125,56.646862745098055,100.57,26,4.035,23-07,
m30_battery,2023-07-28T20:00:00Z,78.21565719446043,0.4985348861747318,17.726705078125,7.211359375,2023-07-28T16:00:05,23.92,1369.2,-21.7,-1232.28,606.4898125,56.76749999999999,100.91,26,4.04,23-07,
m30_battery,2023-07-28T20:30:00Z,-889.9284106382732,0.4894211834669113,17.726705078125,7.652896484375,2023-07-28T16:30:20,-3.34,-189.83,-21.78,-1231.69,599.4239375,56.41666666666669,99.73,26,4.02,23-07,
m30_battery,2023-07-28T21:00:00Z,-1312.0092828938689,0.4980253560675515,17.726705078125,8.31525,2023-07-28T17:00:35,-11.75,-663.72,-49.43,-2771.38,587.63375,55.921764705882374,97.77,26,3.985,23-07,
m30_battery,2023-07-28T21:30:00Z,-1628.6966948043516,0.4926296138763428,17.726705078125,9.1261748046875,2023-07-28T17:30:29,-20.73,-999,-42.64,-2375.59,573.079125,55.5050980392157,95.35,26,3.96,23-07,
m30_battery,2023-07-28T22:00:00Z,-1720.3829880718815,0.4897172150346968,17.726705078125,9.97719140625,2023-07-28T18:00:13,-21.86,-999,-62.64,-3459.1,557.6869375,55.041111111111086,92.79,25,3.925,23-07,
m30_battery,2023-07-28T22:30:00Z,-1807.8771871197066,0.4981722265481949,17.726705078125,10.8853232421875,2023-07-28T18:30:07,-26.5,-999,-36.58,-2011.43,541.1229375,54.607777777777734,90.03,25,3.895,23-07,
