name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
inverter,2023-08-28T18:30:00Z,0,681.0553878525117,0,1,2,1760.2754340171814,0,64,2023-08-28T14:59:55,2242,23-08
inverter,2023-08-28T19:00:00Z,0,850.2383748706883,0,1,2,1765.5369281768799,0,64,2023-08-28T15:29:58,2737,23-08
inverter,2023-08-28T19:30:00Z,0,604.75454320512,0,1,2,1756.7548978328705,0,64,2023-08-28T15:59:56,1680,23-08
inverter,2023-08-28T20:00:00Z,0,654.3345093639626,0,1,2,1743.2505159378052,0,64,2023-08-28T16:29:58,2520,23-08
inverter,2023-08-28T20:30:00Z,0,796.7639365211066,0,1,2,1738.0774331092834,0,64,2023-08-28T16:59:54,2340,23-08
inverter,2023-08-28T21:00:00Z,0,813.7912059403565,0,1,2,1742.5563938617706,0,64,2023-08-28T17:29:55,2380,23-08
inverter,2023-08-28T21:30:00Z,0,755.867166704007,0,1,2,1748.3469071388245,0,64,2023-08-28T17:59:59,1872,23-08
inverter,2023-08-28T22:00:00Z,0,670.0356593621365,0,1,2,1743.4153184890747,0,64,2023-08-28T18:29:58,2160,23-08
inverter,2023-08-28T22:30:00Z,0,851.6029047399587,0,1,2,1747.0042252540588,0,64,2023-08-28T18:59:58,2760,23-08
inverter,2023-08-28T23:00:00Z,0,762.9957411557097,0,1,2,1742.2479050159454,0,64,2023-08-28T19:29:55,1547,23-08
inverter,2023-08-28T23:30:00Z,0,732.3946454233788,0,1,2,1748.020055770874,0,64,2023-08-28T19:59:58,2520,23-08
inverter,2023-08-29T00:00:00Z,0,754.3692811666506,0,1,2,1742.2961494922638,0,64,2023-08-28T20:29:55,2400,23-08
inverter,2023-08-29T00:30:00Z,0,705.3472788982108,0,1,2,1751.7560939788818,0,64,2023-08-28T20:59:55,2806,23-08
inverter,2023-08-29T01:00:00Z,0,773.0049132186083,0,1,2,1752.0418255329132,0,64,2023-08-28T21:29:58,1800,23-08
inverter,2023-08-29T01:30:00Z,0,761.0876987031367,0,1,2,1747.1023206710815,0,64,2023-08-28T21:59:59,7320,23-08
inverter,2023-08-29T02:00:00Z,0,785.5705691592038,0,1,2,1746.3569099903107,0,64,2023-08-28T22:29:56,2618,23-08
inverter,2023-08-29T02:30:00Z,0,686.4645936214857,0,1,2,1747.181808233261,0,64,2023-08-28T22:59:57,1785,23-08
inverter,2023-08-29T03:00:00Z,0,616.9574594842534,0,1,2,1747.244538784027,0,64,2023-08-28T23:29:59,2541,23-08
inverter,2023-08-29T03:30:00Z,0,643.2899882463456,0,1,2,1747.0086812973022,0,64,2023-08-28T23:59:57,2242,23-08
inverter,2023-08-29T04:00:00Z,0,703.9978953340122,0,1,2,1746.6284210681915,0,64,2023-08-29T00:29:58,2737,23-08
inverter,2023-08-29T04:30:00Z,0,714.7331692897257,0,1,2,1746.6618206501007,0,64,2023-08-29T00:59:55,2057,23-08
inverter,2023-08-29T05:00:00Z,0,587.739080074186,0,1,2,1751.30104970932,0,64,2023-08-29T01:29:57,1560,23-08
inverter,2023-08-29T05:30:00Z,0,744.3753881434174,0,1,2,1746.87651181221,0,64,2023-08-29T01:59:56,2499,23-08
inverter,2023-08-29T06:00:00Z,0,704.7795074583981,0,1,2,1751.9835817813873,0,64,2023-08-29T02:29:59,1320,23-08
inverter,2023-08-29T06:30:00Z,0,631.7285811950355,0,1,2,1746.077294588089,0,64,2023-08-29T02:59:55,2662,23-08
inverter,2023-08-29T07:00:00Z,0,656.4084901083739,0,1,2,1751.2945840358734,0,64,2023-08-29T03:29:57,2106,23-08
inverter,2023-08-29T07:30:00Z,0,671.3500049470108,0,1,2,1746.8677582740784,0,64,2023-08-29T03:59:58,1320,23-08
inverter,2023-08-29T08:00:00Z,0,744.9899743154241,0,1,2,1746.5512375831604,0,64,2023-08-29T04:29:57,2662,23-08
inverter,2023-08-29T08:30:00Z,0,589.1443597037461,0,1,2,1746.3921790122986,0,64,2023-08-29T04:59:55,1331,23-08
inverter,2023-08-29T09:00:00Z,0,842.8314859986646,0,1,2,1750.7704532146454,0,64,2023-08-29T05:29:54,2640,23-08
inverter,2023-08-29T09:30:00Z,0,2181.2681989457283,0,1,2,1755.3127796649933,0,64,2023-08-29T05:59:57,7381,23-08
inverter,2023-08-29T10:00:00Z,0,1948.200677598467,0,1,2,1750.3316535949707,0,64,2023-08-29T06:29:58,7854,23-08
inverter,2023-08-29T10:30:00Z,0,2131.282632883068,0,1,2,1750.8994498252869,0,64,2023-08-29T06:59:59,5687,23-08
inverter,2023-08-29T11:00:00Z,0,1844.9828843115608,0,1,2,1750.5586688518524,0,64,2023-08-29T07:29:56,3172,23-08
inverter,2023-08-29T11:30:00Z,0,2177.9549270768,0,1,2,1750.7956321239471,0,64,2023-08-29T07:59:54,5640,23-08
inverter,2023-08-29T12:00:00Z,0,2262.692562030841,0,1,2,1751.3277015686035,0,64,2023-08-29T08:29:56,9272,23-08
inverter,2023-08-29T12:30:00Z,0,1996.046369337877,0,1,2,1750.2189333438873,0,64,2023-08-29T08:59:56,3744,23-08
inverter,2023-08-29T13:00:00Z,0,1862.301704369844,0,1,2,1751.334261894226,0,64,2023-08-29T09:29:58,2950,23-08
inverter,2023-08-29T13:30:00Z,0,1437.7521847074822,0,1,2,1745.9414041042328,0,64,2023-08-29T09:59:54,2662,23-08
inverter,2023-08-29T14:00:00Z,0,1559.753439342335,0,1,2,1751.1831998825073,0,64,2023-08-29T10:29:57,3509,23-08
inverter,2023-08-29T14:30:00Z,0,1605.6617484298195,0,1,2,1746.8243017196655,0,64,2023-08-29T10:59:58,2904,23-08
inverter,2023-08-29T15:00:00Z,0,1590.2502744930728,0,1,2,1746.0987346172333,0,64,2023-08-29T11:29:57,3393,23-08
inverter,2023-08-29T15:30:00Z,0,1477.5419328799605,0,1,2,1746.9264223575592,0,64,2023-08-29T11:59:58,2478,23-08
inverter,2023-08-29T16:00:00Z,0,1497.4697815478028,0,1,2,1742.644140958786,0,64,2023-08-29T12:29:55,3450,23-08
inverter,2023-08-29T16:30:00Z,0,1666.1153449544074,0,1,2,1747.8709726333618,0,64,2023-08-29T12:59:59,2520,23-08
inverter,2023-08-29T17:00:00Z,0,1486.9910682136776,0,1,2,1743.291298866272,0,64,2023-08-29T13:29:59,2280,23-08
inverter,2023-08-29T17:30:00Z,0,1559.6342658859546,0,1,2,1743.2567756175995,0,64,2023-08-29T13:59:59,3600,23-08
inverter,2023-08-29T18:00:00Z,0,1597.4862365301178,0,1,2,1738.703002691269,0,64,2023-08-29T14:29:55,2975,23-08
inverter,2023-08-29T18:30:00Z,0,1631.8571316836612,0,1,2,1742.5627601146698,0,64,2023-08-29T14:59:55,3565,23-08
inverter,2023-08-29T19:00:00Z,0,1572.9839171362519,0,1,2,1742.8628993034363,0,64,2023-08-29T15:29:56,2662,23-08
inverter,2023-08-29T19:30:00Z,0,1507.1854091625225,0,1,2,1742.8518857955933,0,64,2023-08-29T15:59:57,2964,23-08
inverter,2023-08-29T20:00:00Z,0,1676.8220851743692,0,1,2,1741.9715645313263,0,64,2023-08-29T16:29:57,3078,23-08
inverter,2023-08-29T20:30:00Z,0,1612.443283530107,0,1,2,1743.0839591026306,0,64,2023-08-29T16:59:58,2541,23-08
inverter,2023-08-29T21:00:00Z,0,1553.0749688362719,0,1,2,1743.5473101139069,0,64,2023-08-29T17:29:58,3751,23-08
inverter,2023-08-29T21:30:00Z,0,1679.7018963791909,0,1,2,1742.8424987792969,0,64,2023-08-29T17:59:57,3240,23-08
inverter,2023-08-29T22:00:00Z,0,1617.1893945831973,0,1,2,1743.7662606239319,0,64,2023-08-29T18:29:59,2552,23-08
inverter,2023-08-29T22:30:00Z,0,1735.5355215572035,0,1,2,1737.635418176651,0,64,2023-08-29T18:59:56,3630,23-08
inverter,2023-08-29T23:00:00Z,0,928.5450313991975,0,1,2,1743.5100812911987,0,64,2023-08-29T19:29:57,1694,23-08
inverter,2023-08-29T23:30:00Z,0,910.0807665419615,0,1,2,1742.6085374355316,0,64,2023-08-29T19:59:57,2400,23-08
inverter,2023-08-30T00:00:00Z,0,738.7866199110894,0,1,2,1746.9694867134094,0,64,2023-08-29T20:29:59,1694,23-08
inverter,2023-08-30T00:30:00Z,0,885.2602108420436,0,1,2,1741.0296139717102,0,64,2023-08-29T20:59:58,2640,23-08
inverter,2023-08-30T01:00:00Z,0,816.3817966502024,0,1,2,1735.3272998332977,0,64,2023-08-29T21:29:56,2040,23-08
inverter,2023-08-30T01:30:00Z,0,799.8581182496441,0,1,2,1736.1584894657135,0,64,2023-08-29T21:59:54,2880,23-08
inverter,2023-08-30T02:00:00Z,0,770.7335167389436,0,1,2,1740.6465156078339,0,64,2023-08-29T22:29:57,1652,23-08
inverter,2023-08-30T02:30:00Z,0,663.6435899143086,0,1,2,1736.1410777568817,0,64,2023-08-29T22:59:57,1560,23-08
inverter,2023-08-30T03:00:00Z,0,889.0020064292116,0,1,2,1740.287471294403,0,64,2023-08-29T23:29:57,2400,23-08
inverter,2023-08-30T03:30:00Z,0,737.7565819598722,0,1,2,1734.5099956989288,0,64,2023-08-29T23:59:55,1521,23-08
inverter,2023-08-30T04:00:00Z,0,726.40818504483,0,1,2,1741.1446294784546,0,64,2023-08-30T00:29:59,2016,23-08
inverter,2023-08-30T04:30:00Z,0,745.9538861265379,0,1,2,1735.6171345710754,0,64,2023-08-30T00:59:56,2178,23-08
inverter,2023-08-30T05:00:00Z,0,816.3451783508921,0,1,2,1740.711199760437,0,64,2023-08-30T01:29:57,2760,23-08
inverter,2023-08-30T05:30:00Z,0,787.6661419459352,0,1,2,1741.063400030136,0,64,2023-08-30T01:59:59,1287,23-08
inverter,2023-08-30T06:00:00Z,0,648.8152823537721,0,1,2,1735.6082050800323,0,64,2023-08-30T02:29:57,1452,23-08
inverter,2023-08-30T06:30:00Z,0,860.4760716617961,0,1,2,1739.4212529659271,0,64,2023-08-30T02:59:58,2640,23-08
inverter,2023-08-30T07:00:00Z,0,741.8582830562121,0,1,2,1740.031213760376,0,64,2023-08-30T03:29:56,1666,23-08
inverter,2023-08-30T07:30:00Z,0,735.8787128588737,0,1,2,1739.9545485973358,0,64,2023-08-30T03:59:56,2640,23-08
inverter,2023-08-30T08:00:00Z,0,726.081506565601,0,1,2,1735.7070355415344,0,64,2023-08-30T04:29:54,2142,23-08
inverter,2023-08-30T08:30:00Z,0,767.9268204685358,0,1,2,1740.8886623382568,0,64,2023-08-30T04:59:56,2400,23-08
inverter,2023-08-30T09:00:00Z,0,1284.8952810213275,0,1,2,1740.1516320705414,0,64,2023-08-30T05:29:57,2760,23-08
inverter,2023-08-30T09:30:00Z,0,1001.3864460799879,0,1,2,1739.363841533661,0,64,2023-08-30T05:59:56,7320,23-08
inverter,2023-08-30T10:00:00Z,0,1493.0020419114826,0,1,2,1739.8436133861542,0,64,2023-08-30T06:29:56,7735,23-08
inverter,2023-08-30T10:30:00Z,0,1120.8321505756583,0,1,2,1740.0417943000793,0,64,2023-08-30T06:59:56,2260,23-08
inverter,2023-08-30T11:00:00Z,0,1842.4332529971973,0,1,2,1740.6318862438202,0,64,2023-08-30T07:29:55,2806,23-08
inverter,2023-08-30T11:30:00Z,0,1614.4798983181597,0,1,2,1740.6151323318481,0,64,2023-08-30T07:59:57,3660,23-08
inverter,2023-08-30T12:00:00Z,0,1709.745737882201,0,1,2,1734.949217557907,0,64,2023-08-30T08:29:55,2783,23-08
inverter,2023-08-30T12:30:00Z,0,1611.6162991821247,0,1,2,1740.3061926364899,0,64,2023-08-30T08:59:59,3360,23-08
inverter,2023-08-30T13:00:00Z,0,1560.3724050290293,0,1,2,1734.8338499069214,0,64,2023-08-30T09:29:57,2057,23-08
inverter,2023-08-30T13:30:00Z,0,2008.6377621967647,0,1,2,1739.8293511867523,0,64,2023-08-30T09:59:56,3360,23-08
inverter,2023-08-30T14:00:00Z,0,1760.5001586646524,0,1,2,1739.8669514656067,0,64,2023-08-30T10:29:55,2829,23-08
inverter,2023-08-30T14:30:00Z,0,1687.19334829796,0,1,2,1744.1330370903015,0,64,2023-08-30T10:59:55,3690,23-08
inverter,2023-08-30T15:00:00Z,0,1850.4304447901714,0,1,2,1744.3646121025085,0,64,2023-08-30T11:29:55,3267,23-08
inverter,2023-08-30T15:30:00Z,0,1900.8310573715773,0,1,2,1741.3377377986908,0,64,2023-08-30T11:59:56,3840,23-08
inverter,2023-08-30T16:00:00Z,0,1842.9691438097589,0,1,2,1735.9217727184296,0,64,2023-08-30T12:29:54,2737,23-08
inverter,2023-08-30T16:30:00Z,0,1655.3911929666103,0,1,2,1740.517301082611,0,64,2023-08-30T12:59:54,2806,23-08
inverter,2023-08-30T17:00:00Z,0,1863.8517145641463,0,1,2,1736.360181570053,0,64,2023-08-30T13:29:58,3720,23-08
inverter,2023-08-30T17:30:00Z,0,1956.0523889952453,0,1,2,1729.8557603359222,0,64,2023-08-30T13:59:57,7590,23-08
inverter,2023-08-30T18:00:00Z,0,1786.8515715299097,0,1,2,1731.3033962249756,0,64,2023-08-30T14:29:55,2662,23-08
inverter,2023-08-30T18:30:00Z,0,1650.5305369737287,0,1,2,1737.4718120098114,0,64,2023-08-30T14:59:54,2299,23-08
inverter,2023-08-30T19:00:00Z,0,1883.1652847301402,0,1,2,1732.3900003433228,0,64,2023-08-30T15:29:56,3782,23-08
inverter,2023-08-30T19:30:00Z,0,1772.174195235756,0,1,2,1738.0634970664978,0,64,2023-08-30T15:59:57,2928,23-08
inverter,2023-08-30T20:00:00Z,0,1872.5481044951619,0,1,2,1738.3985707759857,0,64,2023-08-30T16:29:57,3600,23-08
inverter,2023-08-30T20:30:00Z,0,2605.608176226822,0,1,2,1737.8164570331573,0,64,2023-08-30T16:59:55,3927,23-08
inverter,2023-08-30T21:00:00Z,0,2529.5828607359995,0,1,2,1739.649215221405,0,64,2023-08-30T17:29:59,8833,23-08
inverter,2023-08-30T21:30:00Z,0,2080.1686161668013,0,1,2,1737.57133603096,0,64,2023-08-30T17:59:55,2783,23-08
inverter,2023-08-30T22:00:00Z,0,2071.4965993203277,0,1,2,1737.8855030536652,0,64,2023-08-30T18:29:54,3538,23-08
inverter,2023-08-30T22:30:00Z,0,1964.9180856366265,0,1,2,1742.551595211029,0,64,2023-08-30T18:59:59,3294,23-08
inverter,2023-08-30T23:00:00Z,0,1322.849104341581,0,1,2,1737.9420096874237,0,64,2023-08-30T19:29:59,3267,23-08
inverter,2023-08-30T23:30:00Z,0,968.6268721821444,0,1,2,1736.3995192050934,0,64,2023-08-30T19:59:57,1521,23-08
inverter,2023-08-31T00:00:00Z,0,1100.2391331247043,0,1,2,1737.723027229309,0,64,2023-08-30T20:29:59,3000,23-08
inverter,2023-08-31T00:30:00Z,0,1046.702708633161,0,1,2,1732.002766609192,0,64,2023-08-30T20:59:55,1936,23-08
inverter,2023-08-31T01:00:00Z,0,1082.8880851773315,0,1,2,1736.1188678741455,0,64,2023-08-30T21:29:55,5076,23-08
inverter,2023-08-31T01:30:00Z,0,873.6455962264712,0,1,2,1745.1629259586334,0,64,2023-08-30T21:59:59,1708,23-08
inverter,2023-08-31T02:00:00Z,0,746.2916991633656,0,1,2,1735.0639595985413,0,64,2023-08-30T22:29:55,2400,23-08
inverter,2023-08-31T02:30:00Z,0,832.46618681494,0,1,2,1739.5257723331451,0,64,2023-08-30T22:59:55,2737,23-08
inverter,2023-08-31T03:00:00Z,0,644.0173143254852,0,1,2,1740.309467792511,0,64,2023-08-30T23:29:56,1694,23-08
inverter,2023-08-31T03:30:00Z,0,754.0167505512135,0,1,2,1739.6210265159607,0,64,2023-08-30T23:59:55,2574,23-08
inverter,2023-08-31T04:00:00Z,0,721.0758304919617,0,1,2,1740.0334255695343,0,64,2023-08-31T00:29:56,1666,23-08
inverter,2023-08-31T04:30:00Z,0,700.1100739880694,0,1,2,1740.6232237815857,0,64,2023-08-31T00:59:58,2541,23-08
inverter,2023-08-31T05:00:00Z,0,655.9111092277411,0,1,2,1740.1051416397095,0,64,2023-08-31T01:29:59,1320,23-08
inverter,2023-08-31T05:30:00Z,0,699.1300334303155,0,1,26,1734.84508395195,0,64,2023-08-31T01:59:54,2714,23-08
inverter,2023-08-31T06:00:00Z,4787.673239548875,2719.815957310353,27.644564493497214,1,8,1744.652206659317,0,8,2023-08-31T02:29:59,3075,23-08
inverter,2023-08-31T06:30:00Z,4746.941112145938,2856.1050739870466,28.981384070714313,1,8,1738.883044242859,0,8,2023-08-31T02:59:57,3100,23-08
inverter,2023-08-31T07:00:00Z,5077.076644325178,2876.1864288294832,28.9890110095342,1,8,1739.340660572052,0,8,2023-08-31T03:29:55,3100,23-08
inverter,2023-08-31T07:30:00Z,4961.707248131632,2872.852128016432,29.073759043216707,1,8,1744.4255425930023,0,8,2023-08-31T03:59:56,3075,23-08
inverter,2023-08-31T08:00:00Z,4926.94145576895,2869.3158014375326,29.006626156965893,1,8,1740.3975694179535,0,8,2023-08-31T04:29:55,3125,23-08
inverter,2023-08-31T08:30:00Z,4808.569221387583,2867.6019708300373,29.085131398836772,1,8,1745.1078839302063,0,8,2023-08-31T04:59:59,3100,23-08
inverter,2023-08-31T09:00:00Z,4926.361914197219,2850.5581492537563,28.987753172715504,1,8,1739.2651903629303,0,8,2023-08-31T05:29:55,3050,23-08
inverter,2023-08-31T09:30:00Z,4879.910813116899,2847.2934365153055,29.149722516536713,1,8,1748.9833509922028,0,8,2023-08-31T05:59:59,3075,23-08
inverter,2023-08-31T10:00:00Z,2178.3446272016695,1675.5547274520648,13.134786864121754,1,2,1744.095183134079,0,64,2023-08-31T06:29:55,3050,23-08
inverter,2023-08-31T10:30:00Z,0,1500.1670523730747,0,1,2,1744.2561495304108,0,64,2023-08-31T06:59:54,8092,23-08
inverter,2023-08-31T11:00:00Z,0,1868.140457033717,0,1,2,1744.0688281059265,0,64,2023-08-31T07:29:56,8107,23-08
inverter,2023-08-31T11:30:00Z,0,1891.1860845078452,0,1,2,1744.7341096401215,0,64,2023-08-31T07:59:56,5687,23-08
inverter,2023-08-31T12:00:00Z,0,1925.1146927735288,0,1,2,1739.9684419631958,0,64,2023-08-31T08:29:55,2783,23-08
inverter,2023-08-31T12:30:00Z,0,1455.4617232898681,0,1,2,1740.4317808151245,0,64,2023-08-31T08:59:55,2904,23-08
inverter,2023-08-31T13:00:00Z,0,1443.3784104377744,0,1,2,1744.0102880001068,0,64,2023-08-31T09:29:56,3240,23-08
inverter,2023-08-31T13:30:00Z,0,1276.0049198176735,0,1,2,1740.5620274543762,0,64,2023-08-31T09:59:56,2520,23-08
inverter,2023-08-31T14:00:00Z,0,1292.1692507306777,0,1,2,1740.8489689826965,0,64,2023-08-31T10:29:59,2760,23-08
inverter,2023-08-31T14:30:00Z,0,1432.7898946752327,0,1,2,1737.403088092804,0,64,2023-08-31T10:59:58,2562,23-08
inverter,2023-08-31T15:00:00Z,0,1332.6124457594442,0,1,2,1732.474645614624,0,64,2023-08-31T11:29:54,2662,23-08
inverter,2023-08-31T15:30:00Z,0,1347.938779865566,0,1,2,1740.6519229412079,0,64,2023-08-31T11:59:58,3042,23-08
inverter,2023-08-31T16:00:00Z,0,1292.697997187699,0,1,2,1736.928415775299,0,64,2023-08-31T12:29:59,2737,23-08
inverter,2023-08-31T16:30:00Z,0,1402.9985550458414,0,1,2,1735.9043996334076,0,64,2023-08-31T12:59:56,3094,23-08
inverter,2023-08-31T17:00:00Z,0,1359.945006262327,0,1,2,1737.8240258693695,0,64,2023-08-31T13:29:58,2975,23-08
inverter,2023-08-31T17:30:00Z,0,1228.0824844512747,0,1,2,1732.215159893036,0,64,2023-08-31T13:59:56,2562,23-08
inverter,2023-08-31T18:00:00Z,0,1387.0048084509265,0,1,2,1737.6601893901825,0,64,2023-08-31T14:29:58,3451,23-08
inverter,2023-08-31T18:30:00Z,0,1369.5615607359007,0,1,2,1740.148300409317,0,64,2023-08-31T14:59:56,2541,23-08
inverter,2023-08-31T19:00:00Z,0,1327.746179443993,0,1,2,1741.2880845069885,0,64,2023-08-31T15:29:59,2880,23-08
inverter,2023-08-31T19:30:00Z,0,1301.8333918209883,0,1,2,1750.2240178585052,0,64,2023-08-31T15:59:57,2904,23-08
inverter,2023-08-31T20:00:00Z,0,1291.2516790161,0,1,2,1749.4893190860748,0,64,2023-08-31T16:29:55,3068,23-08
inverter,2023-08-31T20:30:00Z,0,1476.1667138825514,0,1,2,1754.5274052619934,0,64,2023-08-31T16:59:59,3751,23-08
inverter,2023-08-31T21:00:00Z,0,1355.2615399459967,0,1,2,1748.9356651306152,0,64,2023-08-31T17:29:56,2618,23-08
inverter,2023-08-31T21:30:00Z,0,1360.3548072339142,0,1,2,1749.1432535648346,0,64,2023-08-31T17:59:55,3159,23-08
inverter,2023-08-31T22:00:00Z,0,1419.1821504874115,0,1,2,1753.9073662757874,0,64,2023-08-31T18:29:58,2875,23-08
inverter,2023-08-31T22:30:00Z,0,1412.4184703205094,0,1,2,1753.6237180233002,0,64,2023-08-31T18:59:57,2596,23-08
inverter,2023-08-31T23:00:00Z,0,745.4325652003336,0,1,2,1752.8184118270874,0,64,2023-08-31T19:29:55,2360,23-08
inverter,2023-08-31T23:30:00Z,0,498.857692391113,0,1,2,1753.9212980270386,0,64,2023-08-31T19:59:58,1872,23-08
inverter,2023-09-01T00:00:00Z,0,537.0632174549327,0,1,2,1753.4439053535461,0,64,2023-08-31T20:29:58,2760,23-08
inverter,2023-09-01T00:30:00Z,0,616.1667454869397,0,1,2,1757.5542650222778,0,64,2023-08-31T20:59:58,1815,23-08
inverter,2023-09-01T01:00:00Z,0,782.7150423132862,0,1,2,1753.7066793441772,0,64,2023-08-31T21:29:55,4760,23-08
inverter,2023-09-01T01:30:00Z,0,617.1974639509665,0,1,2,1759.149474143982,0,64,2023-08-31T21:59:57,2478,23-08
inverter,2023-09-01T02:00:00Z,0,523.5073542995262,0,1,2,1751.8198657035828,0,64,2023-08-31T22:29:54,2040,23-08
inverter,2023-09-01T02:30:00Z,0,471.9446368877281,0,1,2,1758.1324319839478,0,64,2023-08-31T22:59:57,1785,23-08
inverter,2023-09-01T03:00:00Z,0,475.4744134609298,0,1,2,1753.8081877231598,0,64,2023-08-31T23:29:57,2280,23-08
inverter,2023-09-01T03:30:00Z,0,410.1592171068334,0,1,2,1752.764310836792,0,64,2023-08-31T23:59:55,2160,23-08
inverter,2023-09-01T04:00:00Z,0,531.9052176475196,0,1,2,1753.0792214870453,0,64,2023-09-01T00:29:54,2400,23-09
inverter,2023-09-01T04:30:00Z,0,487.87603137641753,0,1,2,1757.6743023395538,0,64,2023-09-01T00:59:56,2299,23-09
inverter,2023-09-01T05:00:00Z,0,383.0691612863462,0,1,2,1757.2640092372894,0,64,2023-09-01T01:29:57,1936,23-09
inverter,2023-09-01T05:30:00Z,0,489.30581168270663,0,1,2,1756.8234932422638,0,64,2023-09-01T01:59:59,2280,23-09
inverter,2023-09-01T06:00:00Z,0,499.7655637764569,0,1,2,1751.7237629890442,0,64,2023-09-01T02:29:56,1560,23-09
inverter,2023-09-01T06:30:00Z,0,409.74150946905553,0,1,2,1757.0756895542145,0,64,2023-09-01T02:59:57,1800,23-09
inverter,2023-09-01T07:00:00Z,0,451.9025825113211,0,1,2,1757.320402622223,0,64,2023-09-01T03:29:58,2280,23-09
inverter,2023-09-01T07:30:00Z,0,425.3450186746922,0,1,2,1757.4239258766174,0,64,2023-09-01T03:59:59,2242,23-09
inverter,2023-09-01T08:00:00Z,0,501.94972949716265,0,1,2,1751.3715517520905,0,64,2023-09-01T04:29:56,2760,23-09
inverter,2023-09-01T08:30:00Z,0,520.4199911290656,0,1,2,1757.4416692256927,0,64,2023-09-01T04:59:57,1815,23-09
inverter,2023-09-01T09:00:00Z,0,435.0955901023564,0,1,2,1753.071836233139,0,64,2023-09-01T05:29:55,2040,23-09
inverter,2023-09-01T09:30:00Z,0,522.173126823691,0,1,2,1757.5635344982147,0,64,2023-09-01T05:59:58,2760,23-09
inverter,2023-09-01T10:00:00Z,0,790.5791842375039,0,1,2,1752.41051197052,0,64,2023-09-01T06:29:58,2040,23-09
inverter,2023-09-01T10:30:00Z,0,1358.1831308851479,0,1,2,1751.8976693153381,0,64,2023-09-01T06:59:58,6728,23-09
inverter,2023-09-01T11:00:00Z,0,1880.195822181229,0,1,2,1757.328845500946,0,64,2023-09-01T07:29:58,7378,23-09
inverter,2023-09-01T11:30:00Z,0,1769.0221997133897,0,1,2,1757.1333742141724,0,64,2023-09-01T07:59:59,3146,23-09
inverter,2023-09-01T12:00:00Z,0,1862.8713422144226,0,1,2,1748.4141561985016,0,64,2023-09-01T08:29:56,3025,23-09
inverter,2023-09-01T12:30:00Z,0,1754.917967752571,0,1,2,1751.4229397773743,0,64,2023-09-01T08:59:54,3567,23-09
inverter,2023-09-01T13:00:00Z,0,1798.7653890602307,0,1,2,1752.3435590267181,0,64,2023-09-01T09:29:55,3720,23-09
inverter,2023-09-01T13:30:00Z,0,1689.7104401229774,0,1,2,1757.6694757938385,0,64,2023-09-01T09:59:58,3416,23-09
inverter,2023-09-01T14:00:00Z,0,1523.0375556191866,0,1,2,1754.0178091526031,0,64,2023-09-01T10:29:57,3416,23-09
inverter,2023-09-01T14:30:00Z,0,1799.0333733106702,0,1,2,1753.692744255066,0,64,2023-09-01T10:59:57,8073,23-09
inverter,2023-09-01T15:00:00Z,0,1363.9321079932786,0,1,2,1749.7510242462158,0,64,2023-09-01T11:29:54,3025,23-09
inverter,2023-09-01T15:30:00Z,0,1365.368541510584,0,1,2,1754.7517204284668,0,64,2023-09-01T11:59:58,3051,23-09
inverter,2023-09-01T16:00:00Z,0,1392.3991364236056,0,1,2,1750.2200424671173,0,64,2023-09-01T12:29:57,2737,23-09
inverter,2023-09-01T16:30:00Z,0,1424.886132609002,0,1,2,1750.4862458705902,0,64,2023-09-01T12:59:59,3186,23-09
inverter,2023-09-01T17:00:00Z,0,1279.2960815932538,0,1,2,1750.3121197223663,0,64,2023-09-01T13:29:58,3240,23-09
inverter,2023-09-01T17:30:00Z,0,1284.6025272803897,0,1,2,1749.4887490272522,0,64,2023-09-01T13:59:55,2499,23-09
inverter,2023-09-01T18:00:00Z,0,1546.8633145830765,0,1,2,1750.820883989334,0,64,2023-09-01T14:29:55,3630,23-09
inverter,2023-09-01T18:30:00Z,0,1459.745191998817,0,1,2,1754.8921058177948,0,64,2023-09-01T14:59:59,3658,23-09
inverter,2023-09-01T19:00:00Z,0,1359.3897367067002,0,1,2,1744.607613325119,0,64,2023-09-01T15:29:55,2520,23-09
inverter,2023-09-01T19:30:00Z,0,1276.1259625594714,0,1,2,1754.367505311966,0,64,2023-09-01T15:59:56,3159,23-09
inverter,2023-09-01T20:00:00Z,0,1281.0664173012503,0,1,2,1751.240513086319,0,64,2023-09-01T16:29:56,2925,23-09
inverter,2023-09-01T20:30:00Z,0,1459.4719333793164,0,1,2,1754.2494666576385,0,64,2023-09-01T16:59:59,3390,23-09
inverter,2023-09-01T21:00:00Z,0,1424.8615486877188,0,1,2,1750.606718301773,0,64,2023-09-01T17:29:59,3267,23-09
inverter,2023-09-01T21:30:00Z,0,1395.7930627466133,0,1,2,1745.6236107349396,0,64,2023-09-01T17:59:54,2541,23-09
inverter,2023-09-01T22:00:00Z,0,1445.6680164534826,0,1,2,1754.230538368225,0,64,2023-09-01T18:29:55,3335,23-09
inverter,2023-09-01T22:30:00Z,0,1479.463258140601,0,1,2,1760.9531619548798,0,64,2023-09-01T18:59:56,3213,23-09
inverter,2023-09-01T23:00:00Z,0,863.5638103077484,0,1,2,1755.693716287613,0,64,2023-09-01T19:29:56,1904,23-09
