name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
inverter,2023-08-30T23:25:00Z,0,1113.388894105017,0,1,2,293.6590700149536,0,64,2023-08-30T19:29:59,1353,23-08
inverter,2023-08-30T23:30:00Z,0,1078.1433320771268,0,1,2,288.610187292099,0,64,2023-08-30T19:34:58,1210,23-08
inverter,2023-08-30T23:35:00Z,0,1078.6012298576845,0,1,2,288.4624025821686,0,64,2023-08-30T19:39:56,1210,23-08
inverter,2023-08-30T23:40:00Z,0,810.1840548933534,0,1,2,293.30196380615234,0,64,2023-08-30T19:44:59,1521,23-08
inverter,2023-08-30T23:45:00Z,0,957.6998228387571,0,1,2,288.8241922855377,0,64,2023-08-30T19:49:59,976,23-08
inverter,2023-08-30T23:50:00Z,0,928.8479939342076,0,1,2,288.2967338562012,0,64,2023-08-30T19:54:58,1089,23-08
inverter,2023-08-30T23:55:00Z,0,958.2847994917371,0,1,2,288.90403938293457,0,64,2023-08-30T19:59:57,976,23-08
inverter,2023-08-31T00:00:00Z,0,929.7023319636206,0,1,2,288.797669172287,0,64,2023-08-30T20:04:57,976,23-08
inverter,2023-08-31T00:05:00Z,0,775.0147052160773,0,1,2,288.81432843208313,0,64,2023-08-30T20:09:56,1652,23-08
inverter,2023-08-31T00:10:00Z,0,958.4394364993943,0,1,2,288.9345507621765,0,64,2023-08-30T20:14:56,984,23-08
inverter,2023-08-31T00:15:00Z,0,1062.8087582457465,0,1,2,288.475385427475,0,64,2023-08-30T20:19:54,3000,23-08
inverter,2023-08-31T00:20:00Z,0,1393.55436828757,0,1,2,293.7539381980896,0,64,2023-08-30T20:24:59,2583,23-08
inverter,2023-08-31T00:25:00Z,0,1481.9151985358174,0,1,2,288.9471552371979,0,64,2023-08-30T20:29:59,2091,23-08
inverter,2023-08-31T00:30:00Z,0,1087.898768342483,0,1,2,288.664293050766,0,64,2023-08-30T20:34:58,1936,23-08
inverter,2023-08-31T00:35:00Z,0,1194.9894044103871,0,1,2,288.5879895687103,0,64,2023-08-30T20:39:57,1220,23-08
inverter,2023-08-31T00:40:00Z,0,1137.7279548808656,0,1,2,288.94532084465027,0,64,2023-08-30T20:44:57,1220,23-08
inverter,2023-08-31T00:45:00Z,0,1053.98609407295,0,1,2,288.4172704219818,0,64,2023-08-30T20:49:55,1220,23-08
inverter,2023-08-31T00:50:00Z,0,847.5826567193639,0,1,2,288.74897599220276,0,64,2023-08-30T20:54:56,1089,23-08
inverter,2023-08-31T00:55:00Z,0,958.0313733729163,0,1,2,288.63891673088074,0,64,2023-08-30T20:59:55,1309,23-08
inverter,2023-08-31T01:00:00Z,0,2031.1141660815254,0,1,2,293.48134112358093,0,64,2023-08-30T21:04:59,5076,23-08
inverter,2023-08-31T01:05:00Z,0,1015.8481082544134,0,1,2,288.4515862464905,0,64,2023-08-30T21:09:58,1107,23-08
inverter,2023-08-31T01:10:00Z,0,958.4370078676895,0,1,2,288.725549697876,0,64,2023-08-30T21:14:59,984,23-08
inverter,2023-08-31T01:15:00Z,0,736.996488313022,0,1,2,288.4734756946564,0,64,2023-08-30T21:19:57,1586,23-08
inverter,2023-08-31T01:20:00Z,0,838.7817616193777,0,1,2,288.4545977115631,0,64,2023-08-30T21:24:56,854,23-08
inverter,2023-08-31T01:25:00Z,0,916.1509789279611,0,1,2,288.53231739997864,0,64,2023-08-30T21:29:55,2783,23-08
inverter,2023-08-31T01:30:00Z,0,923.8749732933753,0,1,2,293.2751305103302,0,64,2023-08-30T21:34:58,984,23-08
inverter,2023-08-31T01:35:00Z,0,942.8767159509674,0,1,2,288.4409897327423,0,64,2023-08-30T21:39:56,976,23-08
inverter,2023-08-31T01:40:00Z,0,739.1593122683931,0,1,2,293.12828731536865,0,64,2023-08-30T21:44:59,1708,23-08
inverter,2023-08-31T01:45:00Z,0,926.8549963128332,0,1,2,288.3331573009491,0,64,2023-08-30T21:49:57,976,23-08
inverter,2023-08-31T01:50:00Z,0,884.5956220680149,0,1,2,288.39161252975464,0,64,2023-08-30T21:54:56,976,23-08
inverter,2023-08-31T01:55:00Z,0,824.5119574652432,0,1,2,293.5937485694885,0,64,2023-08-30T21:59:59,854,23-08
inverter,2023-08-31T02:00:00Z,0,820.0353934842839,0,1,2,288.3072111606598,0,64,2023-08-30T22:04:58,2400,23-08
inverter,2023-08-31T02:05:00Z,0,663.2377744437686,0,1,2,288.25684237480164,0,64,2023-08-30T22:09:56,1920,23-08
inverter,2023-08-31T02:10:00Z,0,831.4070877262902,0,1,2,288.2793734073639,0,64,2023-08-30T22:14:55,854,23-08
inverter,2023-08-31T02:15:00Z,0,766.9566114471742,0,1,2,293.4553790092468,0,64,2023-08-30T22:19:58,854,23-08
inverter,2023-08-31T02:20:00Z,0,732.3837253200566,0,1,2,288.23925256729126,0,64,2023-08-30T22:24:56,854,23-08
inverter,2023-08-31T02:25:00Z,0,663.72960255862,0,1,2,288.52590107917786,0,64,2023-08-30T22:29:55,854,23-08
inverter,2023-08-31T02:30:00Z,0,771.5344760071945,0,1,2,293.22213101387024,0,64,2023-08-30T22:34:59,2737,23-08
inverter,2023-08-31T02:35:00Z,0,950.2147864729665,0,1,2,288.0225977897644,0,64,2023-08-30T22:39:57,984,23-08
inverter,2023-08-31T02:40:00Z,0,916.8739285120782,0,1,2,288.35932517051697,0,64,2023-08-30T22:44:55,976,23-08
inverter,2023-08-31T02:45:00Z,0,845.2051498224143,0,1,2,293.43788051605225,0,64,2023-08-30T22:49:59,976,23-08
inverter,2023-08-31T02:50:00Z,0,725.4457525500977,0,1,2,288.05614590644836,0,64,2023-08-30T22:54:57,968,23-08
inverter,2023-08-31T02:55:00Z,0,785.5230275248884,0,1,2,288.4276919364929,0,64,2023-08-30T22:59:55,1815,23-08
inverter,2023-08-31T03:00:00Z,0,659.1912899559386,0,1,2,293.00015783309937,0,64,2023-08-30T23:04:58,732,23-08
inverter,2023-08-31T03:05:00Z,0,679.1546966106722,0,1,2,288.5047209262848,0,64,2023-08-30T23:09:57,732,23-08
inverter,2023-08-31T03:10:00Z,0,662.8187249227859,0,1,2,288.5023441314697,0,64,2023-08-30T23:14:56,732,23-08
inverter,2023-08-31T03:15:00Z,0,473.28824222761716,0,1,2,293.49541544914246,0,64,2023-08-30T23:19:59,1694,23-08
inverter,2023-08-31T03:20:00Z,0,715.5284143385464,0,1,2,288.222589969635,0,64,2023-08-30T23:24:57,732,23-08
inverter,2023-08-31T03:25:00Z,0,674.1225178973508,0,1,2,288.58423948287964,0,64,2023-08-30T23:29:56,738,23-08
inverter,2023-08-31T03:30:00Z,0,610.3357926803694,0,1,2,293.1709659099579,0,64,2023-08-30T23:34:58,732,23-08
inverter,2023-08-31T03:35:00Z,0,658.0234098818648,0,1,2,288.09067392349243,0,64,2023-08-30T23:39:54,2574,23-08
inverter,2023-08-31T03:40:00Z,0,620.1203199970794,0,1,2,288.616135597229,0,64,2023-08-30T23:44:54,1547,23-08
inverter,2023-08-31T03:45:00Z,0,831.3841677368598,0,1,2,293.1140384674072,0,64,2023-08-30T23:49:58,1080,23-08
inverter,2023-08-31T03:50:00Z,0,901.3705123168377,0,1,2,288.1870496273041,0,64,2023-08-30T23:54:56,2360,23-08
inverter,2023-08-31T03:55:00Z,0,902.8663006942694,0,1,2,288.44216299057007,0,64,2023-08-30T23:59:55,976,23-08
inverter,2023-08-31T04:00:00Z,0,826.2922718086862,0,1,2,293.3576064109802,0,64,2023-08-31T00:04:58,968,23-08
inverter,2023-08-31T04:05:00Z,0,652.4887398596758,0,1,2,288.4544253349304,0,64,2023-08-31T00:09:56,1666,23-08
inverter,2023-08-31T04:10:00Z,0,750.4191006967827,0,1,2,288.23186349868774,0,64,2023-08-31T00:14:55,854,23-08
inverter,2023-08-31T04:15:00Z,0,723.9480022832647,0,1,2,293.43517994880676,0,64,2023-08-31T00:19:59,854,23-08
inverter,2023-08-31T04:20:00Z,0,719.0749651133093,0,1,2,288.09245705604553,0,64,2023-08-31T00:24:56,847,23-08
inverter,2023-08-31T04:25:00Z,0,654.2319031900514,0,1,2,288.4618933200836,0,64,2023-08-31T00:29:56,732,23-08
inverter,2023-08-31T04:30:00Z,0,695.2167421104896,0,1,2,288.1630697250366,0,64,2023-08-31T00:34:54,1652,23-08
inverter,2023-08-31T04:35:00Z,0,732.8770453626614,0,1,2,293.47302436828613,0,64,2023-08-31T00:39:58,854,23-08
inverter,2023-08-31T04:40:00Z,0,668.726753893263,0,1,2,288.5131366252899,0,64,2023-08-31T00:44:57,732,23-08
inverter,2023-08-31T04:45:00Z,0,702.1666289133183,0,1,2,288.38226652145386,0,64,2023-08-31T00:49:56,2541,23-08
inverter,2023-08-31T04:50:00Z,0,627.7869980576875,0,1,2,288.65812492370605,0,64,2023-08-31T00:54:55,854,23-08
inverter,2023-08-31T04:55:00Z,0,773.8862755909965,0,1,2,293.4336016178131,0,64,2023-08-31T00:59:58,1560,23-08
inverter,2023-08-31T05:00:00Z,0,740.0769017532898,0,1,2,288.49651193618774,0,64,2023-08-31T01:04:57,854,23-08
inverter,2023-08-31T05:05:00Z,0,731.5394679021715,0,1,2,288.19285678863525,0,64,2023-08-31T01:09:54,847,23-08
inverter,2023-08-31T05:10:00Z,0,704.9242060104375,0,1,2,293.55755639076233,0,64,2023-08-31T01:14:58,854,23-08
inverter,2023-08-31T05:15:00Z,0,468.86814506715507,0,1,2,288.10834431648254,0,64,2023-08-31T01:19:56,1320,23-08
inverter,2023-08-31T05:20:00Z,0,654.2641257018695,0,1,2,288.36136269569397,0,64,2023-08-31T01:24:55,732,23-08
inverter,2023-08-31T05:25:00Z,0,635.7938089315228,0,1,2,293.38850951194763,0,64,2023-08-31T01:29:59,732,23-08
inverter,2023-08-31T05:30:00Z,0,604.8101320279577,0,1,2,288.27400159835815,0,64,2023-08-31T01:34:58,726,23-08
inverter,2023-08-31T05:35:00Z,0,677.8705228463743,0,1,2,288.06648564338684,0,64,2023-08-31T01:39:55,2299,23-08
inverter,2023-08-31T05:40:00Z,0,600.2587636063104,0,1,2,293.23548412323,0,64,2023-08-31T01:44:59,1666,23-08
inverter,2023-08-31T05:45:00Z,0,755.9021448690087,0,1,2,288.38777923583984,0,64,2023-08-31T01:49:57,854,23-08
inverter,2023-08-31T05:50:00Z,0,724.5603169873264,0,1,2,288.63483595848083,0,64,2023-08-31T01:54:57,847,23-08
inverter,2023-08-31T05:55:00Z,0,831.3783202449162,0,1,26,288.2464973926544,0,64,2023-08-31T01:59:54,2714,23-08
inverter,2023-08-31T06:00:00Z,3266.8076599998076,1992.3688875405446,3.4572815457979833,1,8,293.4152297973633,0,8,2023-08-31T02:04:58,2875,23-08
inverter,2023-08-31T06:05:00Z,4829.994528250435,2803.929933610318,4.806549203395844,1,8,288.3929522037506,0,8,2023-08-31T02:09:57,3075,23-08
inverter,2023-08-31T06:10:00Z,5321.625794907389,2886.455681787759,4.804700112342835,1,8,288.28200674057007,0,8,2023-08-31T02:14:55,3050,23-08
inverter,2023-08-31T06:15:00Z,5329.924204362465,2884.84172956204,4.8899619301160175,1,8,293.39771580696106,0,8,2023-08-31T02:19:58,3025,23-08
inverter,2023-08-31T06:20:00Z,5221.806528004916,2882.0486891151913,4.7969498276710505,1,8,287.81698966026306,0,8,2023-08-31T02:24:55,3025,23-08
inverter,2023-08-31T06:25:00Z,4755.880721768235,2869.250822246263,4.889121874173482,1,8,293.34731245040894,0,8,2023-08-31T02:29:59,3050,23-08
inverter,2023-08-31T06:30:00Z,4471.372926090717,2812.8943620266737,4.803044402599335,1,8,288.1826641559601,0,8,2023-08-31T02:34:57,3025,23-08
inverter,2023-08-31T06:35:00Z,4931.660251469618,2879.0405920687053,4.802757628758749,1,8,288.1654577255249,0,8,2023-08-31T02:39:55,3075,23-08
inverter,2023-08-31T06:40:00Z,4898.242821124682,2879.733026665394,4.891293342908223,1,8,293.4776005744934,0,8,2023-08-31T02:44:59,3075,23-08
inverter,2023-08-31T06:45:00Z,4891.813090599683,2883.044042071751,4.797122025489807,1,8,287.8273215293884,0,8,2023-08-31T02:49:56,3100,23-08
inverter,2023-08-31T06:50:00Z,4786.036550926442,2867.3911275087644,4.801751327514648,1,8,288.1050796508789,0,8,2023-08-31T02:54:54,2976,23-08
inverter,2023-08-31T06:55:00Z,4502.521032664488,2814.527293580992,4.885415343443553,1,8,293.12492060661316,0,8,2023-08-31T02:59:57,3075,23-08
inverter,2023-08-31T07:00:00Z,4969.995039894857,2879.7463549810864,4.79775249560674,1,8,287.8651497364044,0,8,2023-08-31T03:04:54,3000,23-08
inverter,2023-08-31T07:05:00Z,5130.247269750116,2883.3875936422505,4.896612453460694,1,8,293.7967472076416,0,8,2023-08-31T03:09:58,3100,23-08
inverter,2023-08-31T07:10:00Z,5106.546770689563,2885.4734965484286,4.800158655643463,1,8,288.0095193386078,0,8,2023-08-31T03:14:56,3075,23-08
inverter,2023-08-31T07:15:00Z,4983.890003807302,2872.5879596042532,4.886143708229064,1,8,293.1686224937439,0,8,2023-08-31T03:19:59,3075,23-08
inverter,2023-08-31T07:20:00Z,4946.168290338613,2855.6125894775187,4.800704983870188,1,8,288.0422990322113,0,8,2023-08-31T03:24:56,3050,23-08
inverter,2023-08-31T07:25:00Z,5325.612491470614,2880.3105787233603,4.80763871272405,1,8,288.458322763443,0,8,2023-08-31T03:29:55,3100,23-08
inverter,2023-08-31T07:30:00Z,5091.77552429964,2884.0380795059864,4.887863516807555,1,8,293.27181100845337,0,8,2023-08-31T03:34:58,3000,23-08
inverter,2023-08-31T07:35:00Z,5044.256813053119,2884.7909550236354,4.807688748836517,1,8,288.46132493019104,0,8,2023-08-31T03:39:56,3025,23-08
inverter,2023-08-31T07:40:00Z,4901.735136318655,2864.940399909246,4.888021957874299,1,8,293.2813174724579,0,8,2023-08-31T03:44:59,3024,23-08
inverter,2023-08-31T07:45:00Z,4736.25318131273,2836.7439893719516,4.802363773187001,1,8,288.1418263912201,0,8,2023-08-31T03:49:56,3025,23-08
inverter,2023-08-31T07:50:00Z,5018.23478470276,2883.1402034132025,4.886342434088389,1,8,293.18054604530334,0,8,2023-08-31T03:54:59,3075,23-08
inverter,2023-08-31T07:55:00Z,4977.988049102887,2883.4591408745714,4.801478612422944,1,8,288.0887167453766,0,8,2023-08-31T03:59:56,3000,23-08
inverter,2023-08-31T08:00:00Z,4978.656689287261,2885.1137968647313,4.810510273774464,1,8,288.6306164264679,0,8,2023-08-31T04:04:55,3050,23-08
inverter,2023-08-31T08:05:00Z,4794.531046034099,2856.5702137736394,4.895370535055797,1,8,293.7222321033478,0,8,2023-08-31T04:09:59,3050,23-08
inverter,2023-08-31T08:10:00Z,4507.075441981395,2818.610638964095,4.808107240994772,1,8,288.4864344596863,0,8,2023-08-31T04:14:58,3125,23-08
inverter,2023-08-31T08:15:00Z,5142.813115290584,2883.549923228694,4.797325770060222,1,8,287.8395462036133,0,8,2023-08-31T04:19:54,3075,23-08
inverter,2023-08-31T08:20:00Z,5081.014446088178,2888.2286581582885,4.890322041511536,1,8,293.41932249069214,0,8,2023-08-31T04:24:58,3050,23-08
inverter,2023-08-31T08:25:00Z,5057.557995932186,2883.821577635747,4.804990295569103,1,8,288.2994177341461,0,8,2023-08-31T04:29:55,3025,23-08
inverter,2023-08-31T08:30:00Z,4988.17826495585,2874.400306396003,4.812082119782765,1,8,288.72492718696594,0,8,2023-08-31T04:34:54,3000,23-08
inverter,2023-08-31T08:35:00Z,4600.310403226233,2810.8352552156034,4.887669483820598,1,8,293.26016902923584,0,8,2023-08-31T04:39:57,3075,23-08
inverter,2023-08-31T08:40:00Z,4823.753804753064,2883.0607909134587,4.807011969884237,1,8,288.4207181930542,0,8,2023-08-31T04:44:55,3100,23-08
inverter,2023-08-31T08:45:00Z,4810.744717814399,2881.993912326624,4.889250993728638,1,8,293.35505962371826,0,8,2023-08-31T04:49:59,3050,23-08
inverter,2023-08-31T08:50:00Z,4816.994369534433,2878.9559801115515,4.799157071113586,1,8,287.9494242668152,0,8,2023-08-31T04:54:55,3000,23-08
inverter,2023-08-31T08:55:00Z,4811.433768041515,2876.36558001698,4.889959760506948,1,8,293.39758563041687,0,8,2023-08-31T04:59:59,3000,23-08
inverter,2023-08-31T09:00:00Z,4258.496624176567,2775.4438705778966,4.806392510732015,1,8,288.3835506439209,0,8,2023-08-31T05:04:57,3025,23-08
inverter,2023-08-31T09:05:00Z,5136.40563515875,2882.382786241029,4.799844094117483,1,8,287.99064564704895,0,8,2023-08-31T05:09:54,3025,23-08
inverter,2023-08-31T09:10:00Z,5134.428313064057,2882.233043628202,4.888033505280813,1,8,293.28201031684875,0,8,2023-08-31T05:14:58,3000,23-08
inverter,2023-08-31T09:15:00Z,5132.018763422144,2878.6694321753776,4.802776567141215,1,8,288.1665940284729,0,8,2023-08-31T05:19:55,2976,23-08
inverter,2023-08-31T09:20:00Z,4744.6025590179925,2830.6963208148723,4.888671481609345,1,8,293.32028889656067,0,8,2023-08-31T05:24:58,3050,23-08
inverter,2023-08-31T09:25:00Z,5152.219590343807,2853.9234420851585,4.802035013834636,1,8,288.1221008300781,0,8,2023-08-31T05:29:55,3025,23-08
inverter,2023-08-31T09:30:00Z,4771.660766452034,2848.2284867687044,4.885551917552948,1,8,293.1331150531769,0,8,2023-08-31T05:34:58,3050,23-08
inverter,2023-08-31T09:35:00Z,5304.220062824749,2874.141730214826,4.883213635285696,1,8,292.9928181171417,0,8,2023-08-31T05:39:59,3075,23-08
inverter,2023-08-31T09:40:00Z,4970.63510279686,2858.352734679584,4.808535452683767,1,8,288.512127161026,0,8,2023-08-31T05:44:58,3000,23-08
inverter,2023-08-31T09:45:00Z,5007.973721324135,2865.306429766945,4.878996467590332,1,8,292.7397880554199,0,8,2023-08-31T05:49:59,3000,23-08
inverter,2023-08-31T09:50:00Z,4803.927086308263,2846.9806996126745,4.808396764596304,1,8,288.5038058757782,0,8,2023-08-31T05:54:57,3024,23-08
inverter,2023-08-31T09:55:00Z,4421.048138995351,2790.7505380491007,4.885028278827667,1,8,293.10169672966003,0,8,2023-08-31T05:59:59,3050,23-08
inverter,2023-08-31T10:00:00Z,4877.793518860956,2858.230966040769,4.801990993817648,1,8,288.11945962905884,0,8,2023-08-31T06:04:56,3000,23-08
inverter,2023-08-31T10:05:00Z,4676.005524338211,2822.7371086618614,4.8790822664896645,1,8,292.7449359893799,0,8,2023-08-31T06:09:55,3050,23-08
inverter,2023-08-31T10:10:00Z,3516.2687200108494,2167.725827886499,3.453713603814443,1,2,293.2384252548218,0,64,2023-08-31T06:14:57,2976,23-08
inverter,2023-08-31T10:15:00Z,0,730.0510174786757,0,1,2,288.12872862815857,0,64,2023-08-31T06:19:54,1952,23-08
inverter,2023-08-31T10:20:00Z,0,702.5146410419335,0,1,2,293.25424218177795,0,64,2023-08-31T06:24:57,968,23-08
inverter,2023-08-31T10:25:00Z,0,772.0688036026495,0,1,2,288.60939145088196,0,64,2023-08-31T06:29:55,1428,23-08
inverter,2023-08-31T10:30:00Z,0,944.9087624156575,0,1,2,293.31885266304016,0,64,2023-08-31T06:34:58,4524,23-08
inverter,2023-08-31T10:35:00Z,0,1582.1608260744251,0,1,2,292.9525716304779,0,64,2023-08-31T06:39:59,3570,23-08
inverter,2023-08-31T10:40:00Z,0,1322.3540981773792,0,1,2,288.37026500701904,0,64,2023-08-31T06:44:57,2299,23-08
inverter,2023-08-31T10:45:00Z,0,2363.511489910616,0,1,2,293.25562024116516,0,64,2023-08-31T06:49:59,8092,23-08
inverter,2023-08-31T10:50:00Z,0,1731.27321607657,0,1,2,288.1736795902252,0,64,2023-08-31T06:54:57,6776,23-08
inverter,2023-08-31T10:55:00Z,0,1056.7939215838005,0,1,2,288.1851603984833,0,64,2023-08-31T06:59:54,4680,23-08
inverter,2023-08-31T11:00:00Z,0,2533.737549165724,0,1,2,293.5626790523529,0,64,2023-08-31T07:04:57,4641,23-08
inverter,2023-08-31T11:05:00Z,0,1865.3967970506358,0,1,2,292.88369631767273,0,64,2023-08-31T07:09:58,2583,23-08
inverter,2023-08-31T11:10:00Z,0,1552.4565956715212,0,1,2,288.3832790851593,0,64,2023-08-31T07:14:56,2499,23-08
inverter,2023-08-31T11:15:00Z,0,1342.053417922493,0,1,2,288.28660440444946,0,64,2023-08-31T07:19:56,1476,23-08
inverter,2023-08-31T11:20:00Z,0,2495.4179355358983,0,1,2,293.07373881340027,0,64,2023-08-31T07:24:59,8107,23-08
inverter,2023-08-31T11:25:00Z,0,1419.7804468560282,0,1,2,287.87883043289185,0,64,2023-08-31T07:29:56,2440,23-08
inverter,2023-08-31T11:30:00Z,0,1885.4774121187352,0,1,2,293.21220445632935,0,64,2023-08-31T07:34:59,5687,23-08
inverter,2023-08-31T11:35:00Z,0,1900.3612445923354,0,1,2,288.09337854385376,0,64,2023-08-31T07:39:56,3025,23-08
inverter,2023-08-31T11:40:00Z,0,1786.547042604041,0,1,2,293.3543963432312,0,64,2023-08-31T07:44:59,2091,23-08
inverter,2023-08-31T11:45:00Z,0,1752.0778000380792,0,1,2,287.8200273513794,0,64,2023-08-31T07:49:54,2618,23-08
inverter,2023-08-31T11:50:00Z,0,1954.0165172757484,0,1,2,293.700275182724,0,64,2023-08-31T07:54:58,3782,23-08
inverter,2023-08-31T11:55:00Z,0,2068.636490418133,0,1,2,288.55382776260376,0,64,2023-08-31T07:59:56,2562,23-08
inverter,2023-08-31T12:00:00Z,0,2069.5530698229995,0,1,2,288.6541314125061,0,64,2023-08-31T08:04:55,2562,23-08
inverter,2023-08-31T12:05:00Z,0,1982.5078252904957,0,1,2,293.4655923843384,0,64,2023-08-31T08:09:58,2541,23-08
inverter,2023-08-31T12:10:00Z,0,1713.2872435373897,0,1,2,288.3479788303375,0,64,2023-08-31T08:14:57,2783,23-08
inverter,2023-08-31T12:15:00Z,0,2068.963140813002,0,1,2,288.1101498603821,0,64,2023-08-31T08:19:55,2562,23-08
inverter,2023-08-31T12:20:00Z,0,1971.246856411971,0,1,2,293.29144978523254,0,64,2023-08-31T08:24:57,2541,23-08
inverter,2023-08-31T12:25:00Z,0,1745.1300207653123,0,1,2,288.09913969039917,0,64,2023-08-31T08:29:55,1968,23-08
inverter,2023-08-31T12:30:00Z,0,1648.0802704753,0,1,2,293.3530614376068,0,64,2023-08-31T08:34:58,2904,23-08
inverter,2023-08-31T12:35:00Z,0,1254.7923845401717,0,1,2,288.22236466407776,0,64,2023-08-31T08:39:57,2760,23-08
inverter,2023-08-31T12:40:00Z,0,1533.3894457464298,0,1,2,293.07229256629944,0,64,2023-08-31T08:44:59,2618,23-08
inverter,2023-08-31T12:45:00Z,0,1365.8400988422613,0,1,2,288.53423714637756,0,64,2023-08-31T08:49:58,2684,23-08
inverter,2023-08-31T12:50:00Z,0,1453.1477188121924,0,1,2,288.51602959632874,0,64,2023-08-31T08:54:56,1722,23-08
inverter,2023-08-31T12:55:00Z,0,1477.520421322853,0,1,2,288.7337954044342,0,64,2023-08-31T08:59:55,2760,23-08
inverter,2023-08-31T13:00:00Z,0,1301.5062398619575,0,1,2,293.0998456478119,0,64,2023-08-31T09:04:57,1708,23-08
inverter,2023-08-31T13:05:00Z,0,1490.0123010495272,0,1,2,288.4490749835968,0,64,2023-08-31T09:09:56,2280,23-08
inverter,2023-08-31T13:10:00Z,0,1422.5291748218874,0,1,2,293.3824350833893,0,64,2023-08-31T09:14:59,3240,23-08
inverter,2023-08-31T13:15:00Z,0,1530.5159350412748,0,1,2,288.07135105133057,0,64,2023-08-31T09:19:56,1815,23-08
inverter,2023-08-31T13:20:00Z,0,1479.588176658517,0,1,2,293.1246659755707,0,64,2023-08-31T09:24:58,2541,23-08
inverter,2023-08-31T13:25:00Z,0,1436.1186351934825,0,1,2,287.8829152584076,0,64,2023-08-31T09:29:56,1722,23-08
inverter,2023-08-31T13:30:00Z,0,1422.5694489607763,0,1,2,288.8193895816803,0,64,2023-08-31T09:34:55,2478,23-08
inverter,2023-08-31T13:35:00Z,0,1159.6676011014777,0,1,2,293.5858130455017,0,64,2023-08-31T09:39:59,1342,23-08
inverter,2023-08-31T13:40:00Z,0,1339.3057763907896,0,1,2,288.24133944511414,0,64,2023-08-31T09:44:57,2420,23-08
inverter,2023-08-31T13:45:00Z,0,1180.665823081979,0,1,2,288.36417055130005,0,64,2023-08-31T09:49:54,2520,23-08
inverter,2023-08-31T13:50:00Z,0,1315.0341858787517,0,1,2,293.149836063385,0,64,2023-08-31T09:54:58,1476,23-08
inverter,2023-08-31T13:55:00Z,0,1238.786683492267,0,1,2,288.401478767395,0,64,2023-08-31T09:59:56,2214,23-08
inverter,2023-08-31T14:00:00Z,0,1226.8795638788984,0,1,2,288.7230668067932,0,64,2023-08-31T10:04:55,1476,23-08
inverter,2023-08-31T14:05:00Z,0,1317.643779479135,0,1,2,293.2872552871704,0,64,2023-08-31T10:09:58,2662,23-08
inverter,2023-08-31T14:10:00Z,0,1153.1516636999036,0,1,2,288.65329337120056,0,64,2023-08-31T10:14:58,1230,23-08
inverter,2023-08-31T14:15:00Z,0,1343.3605628855587,0,1,2,288.10073256492615,0,64,2023-08-31T10:19:55,2562,23-08
inverter,2023-08-31T14:20:00Z,0,1222.9065006083106,0,1,2,288.5426986217499,0,64,2023-08-31T10:24:55,2645,23-08
inverter,2023-08-31T14:25:00Z,0,1489.0734338322598,0,1,2,293.5419223308563,0,64,2023-08-31T10:29:59,2760,23-08
inverter,2023-08-31T14:30:00Z,0,1483.307272432498,0,1,2,288.919451713562,0,64,2023-08-31T10:34:58,2499,23-08
inverter,2023-08-31T14:35:00Z,0,1483.840611034221,0,1,2,288.32758259773254,0,64,2023-08-31T10:39:56,1722,23-08
inverter,2023-08-31T14:40:00Z,0,1537.6937758190227,0,1,2,288.7492525577545,0,64,2023-08-31T10:44:55,2261,23-08
inverter,2023-08-31T14:45:00Z,0,1421.9666882064555,0,1,2,288.8259644508362,0,64,2023-08-31T10:49:55,1722,23-08
inverter,2023-08-31T14:50:00Z,0,1462.6717295110461,0,1,2,293.9022297859192,0,64,2023-08-31T10:54:59,2562,23-08
inverter,2023-08-31T14:55:00Z,0,1207.2592910481521,0,1,2,288.6786069869995,0,64,2023-08-31T10:59:58,1230,23-08
inverter,2023-08-31T15:00:00Z,0,1486.4030486754832,0,1,2,288.81933307647705,0,64,2023-08-31T11:04:57,2400,23-08
inverter,2023-08-31T15:05:00Z,0,1228.3744171628293,0,1,2,288.98841428756714,0,64,2023-08-31T11:09:57,2662,23-08
inverter,2023-08-31T15:10:00Z,0,1429.682992040463,0,1,2,289.00917172431946,0,64,2023-08-31T11:14:57,1722,23-08
inverter,2023-08-31T15:15:00Z,0,1297.2995067667837,0,1,2,288.6403021812439,0,64,2023-08-31T11:19:56,2420,23-08
inverter,2023-08-31T15:20:00Z,0,1298.8933858753328,0,1,2,288.5502665042877,0,64,2023-08-31T11:24:55,1476,23-08
inverter,2023-08-31T15:25:00Z,0,1255.021324035774,0,1,2,288.46715784072876,0,64,2023-08-31T11:29:54,2380,23-08
inverter,2023-08-31T15:30:00Z,0,1252.575485722705,0,1,2,288.6925983428955,0,64,2023-08-31T11:34:55,1464,23-08
inverter,2023-08-31T15:35:00Z,0,1417.1956827917104,0,1,2,293.2586188316345,0,64,2023-08-31T11:39:58,3042,23-08
inverter,2023-08-31T15:40:00Z,0,1264.1067684957302,0,1,2,288.60740327835083,0,64,2023-08-31T11:44:57,1708,23-08
inverter,2023-08-31T15:45:00Z,0,1455.8764674909205,0,1,2,288.2144639492035,0,64,2023-08-31T11:49:55,2783,23-08
inverter,2023-08-31T15:50:00Z,0,1207.6273530986057,0,1,2,288.5935847759247,0,64,2023-08-31T11:54:55,1573,23-08
