name,time,avgGenWattsIn,avgWattsOut,genRunTime,genStartMode,genStatus,interval,inverterFault,inverterStatus,local_dt,maxWattsOut,yr_mo
m30_inverter,2023-11-24T18:00:00Z,0,1276.0658927754616,0,1,2,1328.9950857162476,0,64,2023-11-24T13:24:29,5124,23-11
m30_inverter,2023-11-24T18:30:00Z,0,965.7335807511266,0,1,2,1318.5782339572906,0,64,2023-11-24T13:54:25,1573,23-11
m30_inverter,2023-11-24T19:00:00Z,0,906.2290504094842,0,1,2,1319.209772348404,0,64,2023-11-24T14:24:26,2668,23-11
m30_inverter,2023-11-24T19:30:00Z,0,721.9888220411874,0,1,2,1319.0689227581024,0,64,2023-11-24T14:54:25,1342,23-11
m30_inverter,2023-11-24T20:00:00Z,0,1574.6094215010194,0,1,2,1323.9750599861145,0,64,2023-11-24T15:24:26,7458,23-11
m30_inverter,2023-11-24T20:30:00Z,0,1397.6328077237026,0,1,2,1328.3226313591003,0,64,2023-11-24T15:54:27,4059,23-11
m30_inverter,2023-11-24T21:00:00Z,0,1934.0460740912574,0,1,2,1328.7939846515656,0,64,2023-11-24T16:24:29,7316,23-11
m30_inverter,2023-11-24T21:30:00Z,0,934.7441814301558,0,1,2,1318.4479835033417,0,64,2023-11-24T16:54:28,2825,23-11
m30_inverter,2023-11-24T22:00:00Z,0,1091.1045400799524,0,1,2,1323.6449620723724,0,64,2023-11-24T17:24:28,2091,23-11
m30_inverter,2023-11-24T22:30:00Z,0,1257.8588607679114,0,1,2,1318.5608727931976,0,64,2023-11-24T17:54:27,3538,23-11
m30_inverter,2023-11-24T23:00:00Z,0,1092.390161196755,0,1,2,1328.357917547226,0,64,2023-11-24T18:24:28,6490,23-11
m30_inverter,2023-11-24T23:30:00Z,0,1237.4952424953967,0,1,2,1317.938708305359,0,64,2023-11-24T18:54:25,3146,23-11
m30_inverter,2023-11-25T00:00:00Z,0,981.1102667079194,0,1,2,1328.0355503559113,0,64,2023-11-24T19:24:27,2074,23-11
m30_inverter,2023-11-25T00:30:00Z,0,740.5606318388456,0,1,2,1322.7979850769043,0,64,2023-11-24T19:54:26,2541,23-11
m30_inverter,2023-11-25T01:00:00Z,0,1242.7141157421804,0,1,2,1322.744013786316,0,64,2023-11-24T20:24:26,2880,23-11
m30_inverter,2023-11-25T01:30:00Z,0,843.3094184873383,0,1,2,1322.8934545516968,0,64,2023-11-24T20:54:27,1107,23-11
m30_inverter,2023-11-25T02:00:00Z,0,848.9483584717073,0,1,2,1323.098168849945,0,64,2023-11-24T21:24:24,6426,23-11
m30_inverter,2023-11-25T02:30:00Z,0,725.0926940037027,0,1,2,1322.3556275367737,0,64,2023-11-24T21:54:25,854,23-11
m30_inverter,2023-11-25T03:00:00Z,0,303.148859330822,0,1,2,1322.9946691989899,0,64,2023-11-24T22:24:29,2160,23-11
m30_inverter,2023-11-25T03:30:00Z,0,342.3808550684879,0,1,2,1323.7039082050323,0,64,2023-11-24T22:54:28,1808,23-11
m30_inverter,2023-11-25T04:00:00Z,0,458.18302102023165,0,1,2,1328.4308302402496,0,64,2023-11-24T23:24:26,2242,23-11
m30_inverter,2023-11-25T04:30:00Z,0,314.3340580474887,0,1,2,1322.7799053192139,0,64,2023-11-24T23:54:28,2280,23-11
m30_inverter,2023-11-25T05:00:00Z,0,459.9840877433045,0,1,2,1322.1646327972412,0,64,2023-11-25T00:24:28,854,23-11
m30_inverter,2023-11-25T05:30:00Z,0,489.3950788515429,0,1,2,1322.3066053390503,0,64,2023-11-25T00:54:26,2280,23-11
m30_inverter,2023-11-25T06:00:00Z,0,360.7592182346439,0,1,2,1322.2684261798859,0,64,2023-11-25T01:24:26,610,23-11
m30_inverter,2023-11-25T06:30:00Z,0,412.75406766364324,0,1,2,1326.3292863368988,0,64,2023-11-25T01:54:25,2280,23-11
m30_inverter,2023-11-25T07:00:00Z,0,375.8120407322614,0,1,2,1327.7593438625336,0,64,2023-11-25T02:24:29,610,23-11
m30_inverter,2023-11-25T07:30:00Z,0,370.08288625741625,0,1,2,1317.4541957378387,0,64,2023-11-25T02:54:25,615,23-11
m30_inverter,2023-11-25T08:00:00Z,0,341.41189508146704,0,1,2,1313.169180393219,0,64,2023-11-25T03:24:26,2261,23-11
m30_inverter,2023-11-25T08:30:00Z,0,363.64065951878956,0,1,2,1327.0019187927246,0,64,2023-11-25T03:54:27,605,23-11
m30_inverter,2023-11-25T09:00:00Z,0,433.0794940575606,0,1,2,1322.7731885910034,0,64,2023-11-25T04:24:29,1815,23-11
m30_inverter,2023-11-25T09:30:00Z,0,391.93150782955456,0,1,2,1317.974044561386,0,64,2023-11-25T04:54:27,2261,23-11
m30_inverter,2023-11-25T10:00:00Z,0,420.8177267428882,0,1,2,1332.972179889679,0,64,2023-11-25T05:24:27,854,23-11
m30_inverter,2023-11-25T10:30:00Z,0,305.87282110213204,0,1,2,1323.2035036087036,0,64,2023-11-25T05:54:25,2223,23-11
m30_inverter,2023-11-25T11:00:00Z,0,810.6398109535139,0,1,2,1318.028564453125,0,64,2023-11-25T06:24:29,1599,23-11
m30_inverter,2023-11-25T11:30:00Z,0,668.0492566881493,0,1,2,1322.8899767398834,0,64,2023-11-25T06:54:29,2142,23-11
m30_inverter,2023-11-25T12:00:00Z,0,501.8266953391575,0,1,2,1323.3211255073547,0,64,2023-11-25T07:24:27,854,23-11
m30_inverter,2023-11-25T12:30:00Z,0,542.6880276163288,0,1,2,1323.4192657470703,0,64,2023-11-25T07:54:27,2074,23-11
m30_inverter,2023-11-25T13:00:00Z,0,1443.1933174244562,0,1,2,1327.1878921985626,0,64,2023-11-25T08:24:25,4235,23-11
m30_inverter,2023-11-25T13:30:00Z,0,823.9291851190359,0,1,2,1331.2042968273163,0,64,2023-11-25T08:54:29,1599,23-11
m30_inverter,2023-11-25T14:00:00Z,0,1584.5009555555102,0,1,2,1326.8876147270203,0,64,2023-11-25T09:24:25,7378,23-11
m30_inverter,2023-11-25T14:30:00Z,0,816.7553236757184,0,1,2,1321.9888446331024,0,64,2023-11-25T09:54:24,2436,23-11
m30_inverter,2023-11-25T15:00:00Z,0,1170.490995121798,0,1,2,1331.732013463974,0,64,2023-11-25T10:24:29,6545,23-11
m30_inverter,2023-11-25T15:30:00Z,0,583.1900458920014,0,1,2,1331.5366897583008,0,64,2023-11-25T10:54:28,1080,23-11
m30_inverter,2023-11-25T16:00:00Z,0,675.9407072449699,0,1,2,1322.2221729755402,0,64,2023-11-25T11:24:24,6490,23-11
m30_inverter,2023-11-25T16:30:00Z,0,798.180956499552,0,1,2,1322.68776345253,0,64,2023-11-25T11:54:26,6322,23-11
m30_inverter,2023-11-25T17:00:00Z,0,975.4698059595501,0,1,2,1327.863519191742,0,64,2023-11-25T12:24:27,3050,23-11
m30_inverter,2023-11-25T17:30:00Z,0,1195.3851671297532,0,1,2,1327.752669095993,0,64,2023-11-25T12:54:28,6655,23-11
m30_inverter,2023-11-25T18:00:00Z,0,1581.6588551533657,0,1,2,1318.4345467090607,0,64,2023-11-25T13:24:27,7254,23-11
m30_inverter,2023-11-25T18:30:00Z,0,1591.19373609079,0,1,2,1327.6601707935333,0,64,2023-11-25T13:54:25,4998,23-11
m30_inverter,2023-11-25T19:00:00Z,0,1230.363227096062,0,1,2,1323.4244503974915,0,64,2023-11-25T14:24:27,1815,23-11
m30_inverter,2023-11-25T19:30:00Z,0,1130.2668799603548,0,1,2,1328.4875466823578,0,64,2023-11-25T14:54:29,7140,23-11
m30_inverter,2023-11-25T20:00:00Z,0,868.9616897124348,0,1,2,1323.2732174396515,0,64,2023-11-25T15:24:25,2760,23-11
m30_inverter,2023-11-25T20:30:00Z,0,619.9751062126918,0,1,2,1318.5625298023224,0,64,2023-11-25T15:54:27,2299,23-11
m30_inverter,2023-11-25T21:00:00Z,0,710.134257084158,0,1,2,1328.4371659755707,0,64,2023-11-25T16:24:28,2299,23-11
m30_inverter,2023-11-25T21:30:00Z,0,705.9620059647938,0,1,2,1322.8158740997314,0,64,2023-11-25T16:54:25,1098,23-11
m30_inverter,2023-11-25T22:00:00Z,0,989.8760381090899,0,1,2,1323.410894393921,0,64,2023-11-25T17:24:27,2394,23-11
m30_inverter,2023-11-25T22:30:00Z,0,1056.9376505181096,0,1,2,1318.0298285484314,0,64,2023-11-25T17:54:25,2784,23-11
m30_inverter,2023-11-25T23:00:00Z,0,701.647675771452,0,1,2,1322.8184325695038,0,64,2023-11-25T18:24:24,861,23-11
m30_inverter,2023-11-25T23:30:00Z,0,540.3186071451294,0,1,2,1328.1723799705505,0,64,2023-11-25T18:54:27,2261,23-11
m30_inverter,2023-11-26T00:00:00Z,0,615.2750687037397,0,1,2,1322.7545847892761,0,64,2023-11-25T19:24:26,1989,23-11
m30_inverter,2023-11-26T00:30:00Z,0,912.8033088204395,0,1,2,1327.9791882038116,0,64,2023-11-25T19:54:27,2618,23-11
m30_inverter,2023-11-26T01:00:00Z,0,745.9792525666934,0,1,2,1333.0068862438202,0,64,2023-11-25T20:24:28,6783,23-11
m30_inverter,2023-11-26T01:30:00Z,0,358.5788336959016,0,1,2,1317.893085718155,0,64,2023-11-25T20:54:29,369,23-11
m30_inverter,2023-11-26T02:00:00Z,0,333.14782061947045,0,1,2,1322.6305131912231,0,64,2023-11-25T21:24:28,2196,23-11
m30_inverter,2023-11-26T02:30:00Z,0,466.6997267081435,0,1,2,1322.5489485263824,0,64,2023-11-25T21:54:27,732,23-11
m30_inverter,2023-11-26T03:00:00Z,0,393.49382070982927,0,1,2,1322.0580508708954,0,64,2023-11-25T22:24:26,2299,23-11
m30_inverter,2023-11-26T03:30:00Z,0,309.43809525926474,0,1,2,1317.5400178432465,0,64,2023-11-25T22:54:28,2261,23-11
m30_inverter,2023-11-26T04:00:00Z,0,408.33054312523205,0,1,2,1326.8372423648834,0,64,2023-11-25T23:24:28,605,23-11
m30_inverter,2023-11-26T04:30:00Z,0,365.61195636767764,0,1,2,1321.886771440506,0,64,2023-11-25T23:54:27,2160,23-11
m30_inverter,2023-11-26T05:00:00Z,0,396.3786970263413,0,1,2,1321.4995517730713,0,64,2023-11-26T00:24:24,2052,23-11
m30_inverter,2023-11-26T05:30:00Z,0,473.5597720924873,0,1,2,1327.3641560077667,0,64,2023-11-26T00:54:29,840,23-11
m30_inverter,2023-11-26T06:00:00Z,0,364.2183473502363,0,1,2,1317.2487363815308,0,64,2023-11-26T01:24:25,2142,23-11
m30_inverter,2023-11-26T06:30:00Z,0,290.24147085348034,0,1,2,1322.7397255897522,0,64,2023-11-26T01:54:27,2261,23-11
m30_inverter,2023-11-26T07:00:00Z,0,450.9530908708831,0,1,2,1323.1414856910706,0,64,2023-11-26T02:24:27,1904,23-11
m30_inverter,2023-11-26T07:30:00Z,0,540.0804167197355,0,1,2,1323.0701327323914,0,64,2023-11-26T02:54:26,2520,23-11
m30_inverter,2023-11-26T08:00:00Z,0,320.70086160862246,0,1,2,1318.234423160553,0,64,2023-11-26T03:24:25,2242,23-11
m30_inverter,2023-11-26T08:30:00Z,0,338.6546592999331,0,1,2,1328.3120131492615,0,64,2023-11-26T03:54:28,600,23-11
m30_inverter,2023-11-26T09:00:00Z,0,409.4663998564448,0,1,2,1323.4517285823822,0,64,2023-11-26T04:24:27,2499,23-11
m30_inverter,2023-11-26T09:30:00Z,0,438.1439867829582,0,1,2,1323.3767285346985,0,64,2023-11-26T04:54:28,2040,23-11
m30_inverter,2023-11-26T10:00:00Z,0,534.5094945442581,0,1,2,1322.48588180542,0,64,2023-11-26T05:24:28,854,23-11
m30_inverter,2023-11-26T10:30:00Z,0,409.2365184236204,0,1,2,1323.3166375160217,0,64,2023-11-26T05:54:29,2280,23-11
m30_inverter,2023-11-26T11:00:00Z,0,296.27608751810345,0,1,2,1318.1639533042908,0,64,2023-11-26T06:24:27,488,23-11
m30_inverter,2023-11-26T11:30:00Z,0,349.74126928598196,0,1,2,1322.5449397563934,0,64,2023-11-26T06:54:28,605,23-11
m30_inverter,2023-11-26T12:00:00Z,0,942.4560515865396,0,1,2,1313.255014181137,0,64,2023-11-26T07:24:28,2040,23-11
m30_inverter,2023-11-26T12:30:00Z,0,657.7209679720564,0,1,2,1323.4092104434967,0,64,2023-11-26T07:54:26,1098,23-11
m30_inverter,2023-11-26T13:00:00Z,0,642.1146230749401,0,1,2,1321.881935596466,0,64,2023-11-26T08:24:27,1342,23-11
m30_inverter,2023-11-26T13:30:00Z,0,404.3759370065088,0,1,2,1317.9012105464935,0,64,2023-11-26T08:54:25,2040,23-11
m30_inverter,2023-11-26T14:00:00Z,0,913.6534433818248,0,1,2,1321.439166545868,0,64,2023-11-26T09:24:26,2714,23-11
m30_inverter,2023-11-26T14:30:00Z,0,1287.8064065578396,0,1,2,1322.6246659755707,0,64,2023-11-26T09:54:26,4920,23-11
m30_inverter,2023-11-26T15:00:00Z,0,1180.050052237466,0,1,2,1313.0920548439026,0,64,2023-11-26T10:24:28,5800,23-11
m30_inverter,2023-11-26T15:30:00Z,0,1779.8264159432388,0,1,2,1323.0974955558777,0,64,2023-11-26T10:54:25,7680,23-11
m30_inverter,2023-11-26T16:00:00Z,0,673.176494365724,0,1,2,1318.827922821045,0,64,2023-11-26T11:24:27,1098,23-11
m30_inverter,2023-11-26T16:30:00Z,0,457.1488253207052,0,1,2,1323.6294929981232,0,64,2023-11-26T11:54:25,2499,23-11
m30_inverter,2023-11-26T17:00:00Z,0,559.2695227414928,0,1,2,1323.4409232139587,0,64,2023-11-26T12:24:28,2178,23-11
m30_inverter,2023-11-26T17:30:00Z,0,1941.8162333703985,0,1,2,1318.6494834423065,0,64,2023-11-26T12:54:28,4719,23-11
m30_inverter,2023-11-26T18:00:00Z,0,1099.3974907023562,0,1,2,1324.16548371315,0,64,2023-11-26T13:24:26,4165,23-11
m30_inverter,2023-11-26T18:30:00Z,0,530.126472947429,0,1,2,1323.9668934345245,0,64,2023-11-26T13:54:26,1098,23-11
m30_inverter,2023-11-26T19:00:00Z,0,535.8660554696595,0,1,2,1328.1637156009674,0,64,2023-11-26T14:24:28,2436,23-11
m30_inverter,2023-11-26T19:30:00Z,0,250.89093245785466,0,1,2,1318.668544769287,0,64,2023-11-26T14:54:28,2299,23-11
m30_inverter,2023-11-26T20:00:00Z,0,453.93710145181865,0,1,2,1323.4607195854187,0,64,2023-11-26T15:24:26,620,23-11
m30_inverter,2023-11-26T20:30:00Z,0,393.90639337790077,0,1,2,1333.478147983551,0,64,2023-11-26T15:54:27,2261,23-11
m30_inverter,2023-11-26T21:00:00Z,0,387.3788969839039,0,1,2,1323.7872812747955,0,64,2023-11-26T16:24:28,615,23-11
m30_inverter,2023-11-26T21:30:00Z,0,927.0145241179332,0,1,2,1323.0918998718262,0,64,2023-11-26T16:54:26,4840,23-11
m30_inverter,2023-11-26T22:00:00Z,0,819.4599799673895,0,1,2,1328.6045916080475,0,64,2023-11-26T17:24:28,2618,23-11
m30_inverter,2023-11-26T22:30:00Z,0,644.0815270302691,0,1,2,1323.956510066986,0,64,2023-11-26T17:54:27,2562,23-11
m30_inverter,2023-11-26T23:00:00Z,0,673.538621327104,0,1,2,1323.8282299041748,0,64,2023-11-26T18:24:26,2520,23-11
m30_inverter,2023-11-26T23:30:00Z,0,483.7476809416802,0,1,2,1333.041698217392,0,64,2023-11-26T18:54:27,3146,23-11
m30_inverter,2023-11-27T00:00:00Z,0,530.5520217681167,0,1,2,1323.4818000793457,0,64,2023-11-26T19:24:29,1342,23-11
m30_inverter,2023-11-27T00:30:00Z,0,508.4066031608738,0,1,2,1323.6189050674438,0,64,2023-11-26T19:54:26,2280,23-11
m30_inverter,2023-11-27T01:00:00Z,0,473.42050858334125,0,1,2,1322.9917392730713,0,64,2023-11-26T20:24:27,2380,23-11
m30_inverter,2023-11-27T01:30:00Z,0,908.8144492308078,0,1,2,1324.269799232483,0,64,2023-11-26T20:54:26,7021,23-11
m30_inverter,2023-11-27T02:00:00Z,0,367.2413293815288,0,1,2,1329.0300025939941,0,64,2023-11-26T21:24:29,2204,23-11
m30_inverter,2023-11-27T02:30:00Z,0,216.92308982621753,0,1,2,1323.2966380119324,0,64,2023-11-26T21:54:26,2160,23-11
m30_inverter,2023-11-27T03:00:00Z,0,307.88212933276907,0,1,2,1328.4865074157715,0,64,2023-11-26T22:24:29,610,23-11
m30_inverter,2023-11-27T03:30:00Z,0,317.01634644016906,0,1,2,1322.6569578647614,0,64,2023-11-26T22:54:26,2261,23-11
m30_inverter,2023-11-27T04:00:00Z,0,381.42070562657193,0,1,2,1324.505805015564,0,64,2023-11-26T23:24:26,2261,23-11
m30_inverter,2023-11-27T04:30:00Z,0,298.08480314062695,0,1,2,1328.8696632385254,0,64,2023-11-26T23:54:28,726,23-11
m30_inverter,2023-11-27T05:00:00Z,0,284.6085825044518,0,1,2,1323.8168528079987,0,64,2023-11-27T00:24:28,2040,23-11
m30_inverter,2023-11-27T05:30:00Z,0,255.32338948921134,0,1,2,1324.4584093093872,0,64,2023-11-27T00:54:29,484,23-11
m30_inverter,2023-11-27T06:00:00Z,0,391.1356228537405,0,1,2,1323.200667142868,0,64,2023-11-27T01:24:28,1888,23-11
m30_inverter,2023-11-27T06:30:00Z,0,422.0408185778212,0,1,2,1333.2931520938873,0,64,2023-11-27T01:54:28,2280,23-11
m30_inverter,2023-11-27T07:00:00Z,0,269.0909865964699,0,1,2,1323.290266752243,0,64,2023-11-27T02:24:26,610,23-11
m30_inverter,2023-11-27T07:30:00Z,0,375.4505487824097,0,1,2,1322.973718881607,0,64,2023-11-27T02:54:29,610,23-11
m30_inverter,2023-11-27T08:00:00Z,0,381.70085749905763,0,1,2,1313.469929933548,0,64,2023-11-27T03:24:27,2380,23-11
m30_inverter,2023-11-27T08:30:00Z,0,397.9678879352053,0,1,2,1323.7736251354218,0,64,2023-11-27T03:54:29,1920,23-11
m30_inverter,2023-11-27T09:00:00Z,0,372.94038418274863,0,1,2,1313.8850119113922,0,64,2023-11-27T04:24:25,2280,23-11
m30_inverter,2023-11-27T09:30:00Z,0,355.5185252086215,0,1,2,1323.467708826065,0,64,2023-11-27T04:54:29,2261,23-11
m30_inverter,2023-11-27T10:00:00Z,0,614.4765537250594,0,1,2,1314.8431215286255,0,64,2023-11-27T05:24:25,1342,23-11
m30_inverter,2023-11-27T10:30:00Z,0,590.1132263740525,0,1,2,1324.0190615653992,0,64,2023-11-27T05:54:26,2261,23-11
m30_inverter,2023-11-27T11:00:00Z,0,905.6954561264887,0,1,2,1319.5052971839905,0,64,2023-11-27T06:24:25,2832,23-11
m30_inverter,2023-11-27T11:30:00Z,0,693.8360538617438,0,1,2,1323.41197347641,0,64,2023-11-27T06:54:27,1098,23-11
m30_inverter,2023-11-27T12:00:00Z,0,390.43914420195335,0,1,2,1323.7445678710938,0,64,2023-11-27T07:24:25,2499,23-11
m30_inverter,2023-11-27T12:30:00Z,0,276.3478143435678,0,1,2,1323.7999603748322,0,64,2023-11-27T07:54:28,2261,23-11
m30_inverter,2023-11-27T13:00:00Z,0,219.85012872181187,0,1,2,1328.455892086029,0,64,2023-11-27T08:24:25,488,23-11
m30_inverter,2023-11-27T13:30:00Z,0,329.0908432023054,0,1,2,1319.2077097892761,0,64,2023-11-27T08:54:28,2106,23-11
m30_inverter,2023-11-27T14:00:00Z,0,261.8944602596065,0,1,2,1329.2040331363678,0,64,2023-11-27T09:24:28,2499,23-11
m30_inverter,2023-11-27T14:30:00Z,0,423.30870841538524,0,1,2,1324.4837410449982,0,64,2023-11-27T09:54:27,2142,23-11
m30_inverter,2023-11-27T15:00:00Z,0,290.1697260930724,0,1,2,1319.2000668048859,0,64,2023-11-27T10:24:29,369,23-11
m30_inverter,2023-11-27T15:30:00Z,0,187.26968380865566,0,1,2,1323.8173568248749,0,64,2023-11-27T10:54:29,610,23-11
m30_inverter,2023-11-27T16:00:00Z,0,317.062812344116,0,1,2,1319.1075325012207,0,64,2023-11-27T11:24:29,2261,23-11
m30_inverter,2023-11-27T16:30:00Z,0,311.3140624079656,0,1,2,1318.8928883075714,0,64,2023-11-27T11:54:25,2160,23-11
m30_inverter,2023-11-27T17:00:00Z,0,295.9993409469282,0,1,2,1328.4350826740265,0,64,2023-11-27T12:24:28,492,23-11
m30_inverter,2023-11-27T17:30:00Z,0,256.04420134546854,0,1,2,1313.1426134109497,0,64,2023-11-27T12:54:29,2160,23-11
m30_inverter,2023-11-27T18:00:00Z,0,325.98439398487517,0,1,2,1318.3644676208496,0,64,2023-11-27T13:24:26,605,23-11
m30_inverter,2023-11-27T18:30:00Z,0,563.3257372952901,0,1,2,1322.6347653865814,0,64,2023-11-27T13:54:28,854,23-11
m30_inverter,2023-11-27T19:00:00Z,0,612.3386933481243,0,1,2,1327.5288531780243,0,64,2023-11-27T14:24:29,2541,23-11
m30_inverter,2023-11-27T19:30:00Z,0,625.1780367448094,0,1,2,1326.8478298187256,0,64,2023-11-27T14:54:26,861,23-11
m30_inverter,2023-11-27T20:00:00Z,0,665.0280524360269,0,1,2,1318.7893605232239,0,64,2023-11-27T15:24:24,854,23-11
m30_inverter,2023-11-27T20:30:00Z,0,524.5819819492797,0,1,2,1313.127870798111,0,64,2023-11-27T15:54:26,2478,23-11
m30_inverter,2023-11-27T21:00:00Z,0,355.0504573062481,0,1,2,1307.8494203090668,0,64,2023-11-27T16:24:25,732,23-11
m30_inverter,2023-11-27T21:30:00Z,0,392.48041810417715,0,1,2,1312.6524963378906,0,64,2023-11-27T16:54:24,2280,23-11
m30_inverter,2023-11-27T22:00:00Z,0,434.3964143021317,0,1,2,1308.210176229477,0,64,2023-11-27T17:24:28,2261,23-11
m30_inverter,2023-11-27T22:30:00Z,0,437.5489308227713,0,1,2,1318.5469193458557,0,64,2023-11-27T17:54:25,615,23-11
m30_inverter,2023-11-27T23:00:00Z,0,478.7152911779717,0,1,2,1313.3063049316406,0,64,2023-11-27T18:24:27,2373,23-11
m30_inverter,2023-11-27T23:30:00Z,0,372.4151922317657,0,1,2,1312.9142136573792,0,64,2023-11-27T18:54:27,2147,23-11
m30_inverter,2023-11-28T00:00:00Z,0,754.738683491301,0,1,2,1316.9725875854492,0,64,2023-11-27T19:24:27,2356,23-11
m30_inverter,2023-11-28T00:30:00Z,0,463.6901046096132,0,1,2,1312.7973058223724,0,64,2023-11-27T19:54:28,2299,23-11
m30_inverter,2023-11-28T01:00:00Z,0,422.9144426442296,0,1,2,1317.7106812000275,0,64,2023-11-27T20:24:29,2088,23-11
m30_inverter,2023-11-28T01:30:00Z,0,547.8886338975251,0,1,2,1312.9664840698242,0,64,2023-11-27T20:54:24,854,23-11
m30_inverter,2023-11-28T02:00:00Z,0,287.95613152135826,0,1,2,1313.4299070835114,0,64,2023-11-27T21:24:27,2057,23-11
m30_inverter,2023-11-28T02:30:00Z,0,361.8167650660276,0,1,2,1312.2070479393005,0,64,2023-11-27T21:54:26,496,23-11
m30_inverter,2023-11-28T03:00:00Z,0,248.30543807254907,0,1,2,1307.7368919849396,0,64,2023-11-27T22:24:27,2006,23-11
m30_inverter,2023-11-28T03:30:00Z,0,315.4697264105638,0,1,2,1328.3856630325317,0,64,2023-11-27T22:54:29,492,23-11
m30_inverter,2023-11-28T04:00:00Z,0,324.2612237674814,0,1,2,1312.8025331497192,0,64,2023-11-27T23:24:27,610,23-11
m30_inverter,2023-11-28T04:30:00Z,0,486.1317231592474,0,1,2,1308.8594899177551,0,64,2023-11-27T23:54:27,2128,23-11
m30_inverter,2023-11-28T05:00:00Z,0,157.20606870397302,0,1,2,1312.752643108368,0,64,2023-11-28T00:24:27,2160,23-11
m30_inverter,2023-11-28T05:30:00Z,0,352.90133452995417,0,1,2,1311.9163961410522,0,64,2023-11-28T00:54:24,488,23-11
m30_inverter,2023-11-28T06:00:00Z,0,229.37693397921717,0,1,2,1312.9514603614807,0,64,2023-11-28T01:24:26,2057,23-11
m30_inverter,2023-11-28T06:30:00Z,0,343.21874642889645,0,1,2,1312.9296836853027,0,64,2023-11-28T01:54:28,1708,23-11
m30_inverter,2023-11-28T07:00:00Z,0,351.4195615616533,0,1,2,1322.5606915950775,0,64,2023-11-28T02:24:27,605,23-11
m30_inverter,2023-11-28T07:30:00Z,0,341.5130766171275,0,1,2,1312.0856926441193,0,64,2023-11-28T02:54:25,2261,23-11
m30_inverter,2023-11-28T08:00:00Z,0,299.2360324250102,0,1,2,1317.304143667221,0,64,2023-11-28T03:24:26,610,23-11
m30_inverter,2023-11-28T08:30:00Z,0,245.1826480282421,0,1,2,1313.2034907341003,0,64,2023-11-28T03:54:26,488,23-11
m30_inverter,2023-11-28T09:00:00Z,0,368.82754516299394,0,1,2,1312.9373033046722,0,64,2023-11-28T04:24:29,2280,23-11
m30_inverter,2023-11-28T09:30:00Z,0,298.7110924193156,0,1,2,1312.76464509964,0,64,2023-11-28T04:54:28,1785,23-11
m30_inverter,2023-11-28T10:00:00Z,0,489.33133429219777,0,1,2,1309.166053533554,0,64,2023-11-28T05:24:25,847,23-11
m30_inverter,2023-11-28T10:30:00Z,0,1171.4504299301939,0,1,2,1322.9244010448456,0,64,2023-11-28T05:54:25,7502,23-11
m30_inverter,2023-11-28T11:00:00Z,0,455.885506307823,0,1,2,1311.9527025222778,0,64,2023-11-28T06:24:26,1107,23-11
m30_inverter,2023-11-28T11:30:00Z,0,728.8089282266758,0,1,2,1318.247367143631,0,64,2023-11-28T06:54:24,4407,23-11
m30_inverter,2023-11-28T12:00:00Z,0,871.4439537316817,0,1,2,1317.9191727638245,0,64,2023-11-28T07:24:28,2520,23-11
m30_inverter,2023-11-28T12:30:00Z,0,666.0943274258278,0,1,2,1327.9540140628815,0,64,2023-11-28T07:54:25,1342,23-11
m30_inverter,2023-11-28T13:00:00Z,0,358.5487910547073,0,1,2,1313.5190150737762,0,64,2023-11-28T08:24:28,610,23-11
m30_inverter,2023-11-28T13:30:00Z,0,285.0504057146461,0,1,2,1323.3107986450195,0,64,2023-11-28T08:54:26,1920,23-11
m30_inverter,2023-11-28T14:00:00Z,0,314.07476964692347,0,1,2,1313.093941450119,0,64,2023-11-28T09:24:25,610,23-11
m30_inverter,2023-11-28T14:30:00Z,0,274.2628101537896,0,1,2,1312.734602689743,0,64,2023-11-28T09:54:28,2023,23-11
m30_inverter,2023-11-28T15:00:00Z,0,311.3233016696673,0,1,2,1312.7082588672638,0,64,2023-11-28T10:24:25,2160,23-11
m30_inverter,2023-11-28T15:30:00Z,0,271.39551209164495,0,1,2,1313.441555261612,0,64,2023-11-28T10:54:26,372,23-11
m30_inverter,2023-11-28T16:00:00Z,0,275.5735663081199,0,1,2,1312.861562013626,0,64,2023-11-28T11:24:27,2057,23-11
m30_inverter,2023-11-28T16:30:00Z,0,134.87668346019424,0,1,2,1312.9541146755219,0,64,2023-11-28T11:54:27,488,23-11
m30_inverter,2023-11-28T17:00:00Z,0,237.49642015768964,0,1,2,1312.2552654743195,0,64,2023-11-28T12:24:25,615,23-11
m30_inverter,2023-11-28T17:30:00Z,0,370.60416476516735,0,1,2,1322.9102137088776,0,64,2023-11-28T12:54:27,2142,23-11
m30_inverter,2023-11-28T18:00:00Z,0,334.6953704202702,0,1,2,1308.3341715335846,0,64,2023-11-28T13:24:25,372,23-11
m30_inverter,2023-11-28T18:30:00Z,0,474.8885162314302,0,1,2,1312.7731311321259,0,64,2023-11-28T13:54:28,620,23-11
m30_inverter,2023-11-28T19:00:00Z,0,222.22876533781238,0,1,2,1312.9163563251495,0,64,2023-11-28T14:24:29,2160,23-11
m30_inverter,2023-11-28T19:30:00Z,0,281.3412648572172,0,1,2,1312.7539730072021,0,64,2023-11-28T14:54:27,615,23-11
m30_inverter,2023-11-28T20:00:00Z,0,272.2861117912209,0,1,2,1298.0015439987183,0,64,2023-11-28T15:24:25,2057,23-11
